food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
cheddar,1,konstantine giorgi japaridze,1,1,purple lamborghini,2017-08-13,2017,8,Dairy and Egg Products
cafe,1,skrillex & rick ross,1,1,push em over,0,0,0,
bread,1,rick ross,1,1,push it (remix),2006-11-12,2006,11,Baked Products
gravy,1,rick ross,1,1,push it (remix),2006-11-12,2006,11,"Soups, Sauces, and Gravies"
salt,1,rick ross,1,1,push it (remix),2006-11-12,2006,11,Spices and Herbs
pepper,1,rick ross,1,1,push it (remix),2006-11-12,2006,11,Vegetables and Vegetable Products
soda,1,rick ross,1,1,push it (remix),2006-11-12,2006,11,Baked Products
baking soda,1,rick ross,1,1,push it (remix),2006-11-12,2006,11,Baked Products
bread,1,rick ross,1,1,push it rmx,0,0,0,Baked Products
gravy,1,rick ross,1,1,push it rmx,0,0,0,"Soups, Sauces, and Gravies"
salt,1,rick ross,1,1,push it rmx,0,0,0,Spices and Herbs
pepper,1,rick ross,1,1,push it rmx,0,0,0,Vegetables and Vegetable Products
soda,1,rick ross,1,1,push it rmx,0,0,0,Baked Products
baking soda,1,rick ross,1,1,push it rmx,0,0,0,Baked Products
coffee,3,gunplay,1,3,pyrex poppin,2020-05-15,2020,5,Beverages
coffee,1,rick ross,1,1,pyrex poppin,2020-05-15,2020,5,Beverages
cookie,1,da great ape,1,1,quarter brick,2020-05-08,2020,5,Baked Products
cracker,1,da great ape,1,1,quarter brick,2020-05-08,2020,5,Baked Products
cheese,6,da great ape,1,6,quarter brick,2020-05-08,2020,5,Dairy and Egg Products
cheese,2,rick ross,1,2,quarter brick,2020-05-08,2020,5,Dairy and Egg Products
beef,6,da great ape,1,6,quarter brick,2020-05-08,2020,5,Beef Products
beef,2,rick ross,1,2,quarter brick,2020-05-08,2020,5,Beef Products
fruit,1,rick ross,1,1,quintessential,2014-11-24,2014,11,Baby Foods
fruit,1,snoop dogg,1,1,quintessential,2014-11-24,2014,11,Baby Foods
wine,1,snoop dogg,1,1,quintessential,2014-11-24,2014,11,Beverages
seafood,1,snoop dogg,1,1,quintessential,2014-11-24,2014,11,
breakfast,1,snoop dogg,1,1,quintessential,2014-11-24,2014,11,Baked Products
lettuce,1,rick ross,1,1,realest niggas,2007-09-18,2007,9,Vegetables and Vegetable Products
pineapple,1,rick ross,1,1,realest niggas,2007-09-18,2007,9,Fruits and Fruit Juices
juice,1,rick ross,1,1,realest niggas,2007-09-18,2007,9,Baby Foods
pizza,1,gillie da kid,1,1,realest niggas,2007-09-18,2007,9,Fast Foods
ice,3,reed dollaz,1,3,realest niggas,2007-09-18,2007,9,
cream,3,reed dollaz,1,3,realest niggas,2007-09-18,2007,9,Dairy and Egg Products
pineapple juice,1,rick ross,-1,-1,realest niggas,2007-09-18,2007,9,Fruits and Fruit Juices
deep dish,1,gillie da kid,2,2,realest niggas,2007-09-18,2007,9,Baked Products
ice cream,3,reed dollaz,-1,-3,realest niggas,2007-09-18,2007,9,Sweets
peanut,1,gunplay,1,1,real niggas,2012-07-16,2012,7,Legumes and Legume Products
lotus,1,busta rhymes,1,1,real niggas,2015-12-25,2015,12,
soda,1,busta rhymes,1,1,real niggas,2015-12-25,2015,12,Baked Products
wine,1,busta rhymes,1,1,real niggas,2015-12-25,2015,12,Beverages
restaurant,1,rick ross,1,1,real niggas,2015-12-25,2015,12,Restaurant Foods
meal,1,rick ross,1,1,real niggas,2015-12-25,2015,12,Baked Products
ice,1,gucci mane,1,1,respect me,0,0,0,
beef,1,gucci mane,1,1,respect me,0,0,0,Beef Products
broccoli,1,gucci mane,1,1,respect me,0,0,0,Vegetables and Vegetable Products
vodka,1,rick ross,1,1,retrosuperfuture,2010-12-24,2010,12,Beverages
rose,1,rick ross,1,1,retrosuperfuture,2010-12-24,2010,12,Beverages
goose,1,raekwon,1,1,revory (wraith),2015-04-28,2015,4,Poultry Products
fish,1,raekwon,1,1,revory (wraith),2015-04-28,2015,4,Finfish and Shellfish Products
baguette,1,raekwon,1,1,revory (wraith),2015-04-28,2015,4,
fruit,1,ghostface killah,1,1,revory (wraith),2015-04-28,2015,4,Baby Foods
bean,1,ghostface killah,1,1,revory (wraith),2015-04-28,2015,4,Legumes and Legume Products
fresh fruit,1,ghostface killah,1,1,revory (wraith),2015-04-28,2015,4,
green bean,1,ghostface killah,1,1,revory (wraith),2015-04-28,2015,4,Baby Foods
rose,1,rick ross,1,1,rich forever,2012-01-06,2012,1,Beverages
lemon,1,rick ross,1,1,rich nigga walk thru',2014-01-01,2014,1,Beverages
pepper,1,rick ross,1,1,rich nigga walk thru',2014-01-01,2014,1,Vegetables and Vegetable Products
food,1,bleu davinci,1,1,rich nigga walk thru',2014-01-01,2014,1,
steamed,1,bleu davinci,1,1,rich nigga walk thru',2014-01-01,2014,1,Vegetables and Vegetable Products
bread,1,bleu davinci,1,1,rich nigga walk thru',2014-01-01,2014,1,Baked Products
cod,1,bleu davinci,1,1,rich nigga walk thru',2014-01-01,2014,1,Finfish and Shellfish Products
lemon pepper,1,rick ross,-1,-1,rich nigga walk thru',2014-01-01,2014,1,
ice,1,rick ross,1,1,ride (remix),2008-11-18,2008,11,
dough,1,juelz santana,1,1,ride (remix),2008-11-18,2008,11,
stuffing,1,ace hood,1,1,ride (remix) (leaked version),0,0,0,Baked Products
ice,1,ace hood,1,1,ride (remix) (leaked version),0,0,0,
dough,1,ace hood,1,1,ride (remix) (leaked version),0,0,0,
lime,1,rick ross,1,1,ridin' thru the ghetto,2008-03-11,2008,3,Sweets
lamb,1,rick ross,1,1,ridin' thru the ghetto,2008-03-11,2008,3,"Lamb, Veal, and Game Products"
cheddar,1,rick ross,1,1,ring ring,2012-01-06,2012,1,Dairy and Egg Products
water,1,rick ross,1,1,ring ring,2012-01-06,2012,1,Beverages
bread,1,rick ross,1,1,rise to power [album art + tracklist],0,0,0,Baked Products
cactus,1,mavado,1,1,rise up,0,0,0,
champagne,1,gunplay,1,1,rollin’ (remix),0,0,0,
pear,1,gunplay,1,1,rollin’ (remix),0,0,0,Fruits and Fruit Juices
cake,1,gunplay,1,1,rollin’ (remix),0,0,0,Baked Products
mayonnaise,1,gunplay,1,1,rollin’ (remix),0,0,0,Fats and Oils
drinking,1,gunplay,1,1,rollin’ (remix),0,0,0,Beverages
soda,1,gunplay,1,1,rollin’ (remix),0,0,0,Baked Products
ostrich,1,gunplay,1,1,rollin’ (remix),0,0,0,Poultry Products
pineapple,1,gunplay,1,1,rollin’ (remix),0,0,0,Fruits and Fruit Juices
drink,1,gunplay,1,1,rollin’ (remix),0,0,0,
sauteed,1,gunplay,1,1,rollin’ (remix),0,0,0,Vegetables and Vegetable Products
fish,1,gunplay,1,1,rollin’ (remix),0,0,0,Finfish and Shellfish Products
water,1,gunplay,1,1,rollin’ (remix),0,0,0,Beverages
banana,1,gunplay,1,1,rollin’ (remix),0,0,0,Fruits and Fruit Juices
ice,1,chingy,1,1,roll on 'em,0,0,0,
candy,3,chingy,1,3,roll on 'em,0,0,0,Sweets
cream,1,dr. chakalenstein,1,1,rorschach,0,0,0,Dairy and Egg Products
fruit,1,rick ross,1,1,rosenberg skit,2012-10-08,2012,10,Baby Foods
candy,1,rick ross,1,1,rich nigga lifestyle,2019-08-09,2019,8,Sweets
iced,8,teyana taylor,1,8,rich nigga lifestyle,2019-08-09,2019,8,Beverages
goose,1,lorde,1,1,royals (remix),2014-01-22,2014,1,Poultry Products
berry,1,rick ross,1,1,rozay interlude,2012-11-29,2012,11,
rose,1,rick ross,1,1,rozay interlude,2012-11-29,2012,11,Beverages
rose,2,juicy j,1,2,rubber bands,0,0,0,Beverages
drink,1,juicy j,1,1,rubber bands,0,0,0,
lamb,1,juicy j,1,1,rubber bands,0,0,0,"Lamb, Veal, and Game Products"
pastrami,1,rick ross,1,1,santorini greece,2017-03-17,2017,3,Sausages and Luncheon Meats
sprite,1,rick ross,1,1,santorini greece,2017-03-17,2017,3,Beverages
rose,1,rick ross,1,1,santorini greece,2017-03-17,2017,3,Beverages
berry,1,rick ross,1,1,scarface,2020-05-29,2020,5,
noodle,1,rick ross,1,1,scientology,2017-03-17,2017,3,Cereal Grains and Pasta
water,1,rick ross,1,1,scientology,2017-03-17,2017,3,Beverages
bread,1,udonis haslem,1,1,season ticket holder,2020-02-21,2020,2,Baked Products
bread,1,dwyane wade,1,1,season ticket holder,2020-02-21,2020,2,Baked Products
tangerine,1,rick ross,1,1,season ticket holder,2020-02-21,2020,2,Fruits and Fruit Juices
ice,1,rick ross,1,1,season ticket holder,2020-02-21,2020,2,
relish,1,rick ross,1,1,season ticket holder,2020-02-21,2020,2,
cracker,1,freddie gibbs,1,1,scottie beam,2020-05-28,2020,5,Baked Products
mm,1,rick ross,1,1,scottie beam,2020-05-28,2020,5,
drinking,1,wale,1,1,set you free,2019-10-11,2019,10,Beverages
drink,1,fat trel,1,1,she fell in love (remix),0,0,0,
meal,1,fat trel,1,1,she fell in love (remix),0,0,0,Baked Products
pork,1,rick ross,1,1,she on my dick,2017-03-13,2017,3,Pork Products
bean,1,rick ross,1,1,she on my dick,2017-03-13,2017,3,Legumes and Legume Products
breakfast,1,rick ross,1,1,she wanna fuck,2015-09-03,2015,9,Baked Products
rose,1,rick ross,1,1,$$$ signs,0,0,0,Beverages
rose,1,juicy j,1,1,$$$ signs,0,0,0,Beverages
drink,1,juicy j,1,1,$$$ signs,0,0,0,
lamb,1,juicy j,1,1,$$$ signs,0,0,0,"Lamb, Veal, and Game Products"
coco,1,rick ross,1,1,silk road,2015-12-04,2015,12,
dough,1,rick ross,1,1,simple and plain,2007-09-18,2007,9,
meat,1,rick ross,1,1,simple and plain,2007-09-18,2007,9,Baby Foods
fry,2,rick ross,1,2,simple and plain,2007-09-18,2007,9,
cake,1,rick ross,1,1,simple and plain,2007-09-18,2007,9,Baked Products
water,1,rick ross,1,1,simple and plain,2007-09-18,2007,9,Beverages
steak,1,rick ross,1,1,sing for me,0,0,0,Beef Products
cake,1,rick ross,1,1,sing for me,0,0,0,Baked Products
salt,1,rick ross,1,1,sing for me,0,0,0,Spices and Herbs
water,1,rick ross,1,1,sing for me,0,0,0,Beverages
bean,1,game,1,1,sing for me,0,0,0,Legumes and Legume Products
cream,1,rick ross,1,1,sixteen,2012-07-30,2012,7,Dairy and Egg Products
cheese,1,rick ross,1,1,sixteen,2012-07-30,2012,7,Dairy and Egg Products
turkey,1,rick ross,1,1,sixteen,2012-07-30,2012,7,Poultry Products
bacon,1,rick ross,1,1,sixteen,2012-07-30,2012,7,Pork Products
cake,1,andre 3000,1,1,sixteen,2012-07-30,2012,7,Baked Products
juice,1,andre 3000,1,1,sixteen,2012-07-30,2012,7,Baby Foods
wine,1,andre 3000,1,1,sixteen,2012-07-30,2012,7,Beverages
drink,1,andre 3000,1,1,sixteen,2012-07-30,2012,7,
grape,1,andre 3000,1,1,sixteen,2012-07-30,2012,7,Vegetables and Vegetable Products
welchs,1,andre 3000,1,1,sixteen,2012-07-30,2012,7,
jelly,1,andre 3000,1,1,sixteen,2012-07-30,2012,7,Sweets
bean,1,andre 3000,1,1,sixteen,2012-07-30,2012,7,Legumes and Legume Products
water,1,andre 3000,1,1,sixteen,2012-07-30,2012,7,Beverages
turkey bacon,1,rick ross,-1,-1,sixteen,2012-07-30,2012,7,
jelly bean,1,andre 3000,-1,-1,sixteen,2012-07-30,2012,7,
ice,1,trina,1,1,skyline,2017-04-28,2017,4,
cake,1,rick ross,1,1,"smile mama, smile",2015-12-04,2015,12,Baked Products
lime,1,young invent,1,1,snowed in,2016-12-31,2016,12,Sweets
juice,1,young invent,1,1,snowed in,2016-12-31,2016,12,Baby Foods
ham,1,young invent,1,1,snowed in,2016-12-31,2016,12,Pork Products
ice,1,young invent,1,1,snowed in,2016-12-31,2016,12,
asparagus,1,young invent,1,1,snowed in,2016-12-31,2016,12,Vegetables and Vegetable Products
veggie,1,young invent,1,1,snowed in,2016-12-31,2016,12,
cheese,1,young invent,1,1,snowed in,2016-12-31,2016,12,Dairy and Egg Products
sauce,3,rick ross,1,3,soft,0,0,0,"Soups, Sauces, and Gravies"
coco,1,rick ross,1,1,soft,0,0,0,
dough,1,rick ross,1,1,soft,0,0,0,
cheddar,1,rick ross,1,1,soft,0,0,0,Dairy and Egg Products
coffee,1,rick ross,1,1,soft,0,0,0,Beverages
snow cone,1,rick ross,2,2,soft,0,0,0,
chicken,1,,1,1,so in love,0,0,0,Poultry Products
dough,1,p.o.d.,1,1,somethings going on,0,0,0,
caviar,1,trick daddy,1,1,somethings going on,0,0,0,Finfish and Shellfish Products
chicken,1,trick daddy,1,1,somethings going on,0,0,0,Poultry Products
meal,1,rick ross,1,1,somethings going on,0,0,0,Baked Products
chicken wing,1,trick daddy,1,1,somethings going on,0,0,0,
dough,1,p.o.d. (power of dollaz),1,1,something's goin' on,0,0,0,
caviar,1,p.o.d. (power of dollaz),1,1,something's goin' on,0,0,0,Finfish and Shellfish Products
chicken,1,p.o.d. (power of dollaz),1,1,something's goin' on,0,0,0,Poultry Products
meal,1,p.o.d. (power of dollaz),1,1,something's goin' on,0,0,0,Baked Products
tuna,1,p.o.d. (power of dollaz),1,1,something's goin' on,0,0,0,Finfish and Shellfish Products
chicken wing,1,p.o.d. (power of dollaz),1,1,something's goin' on,0,0,0,
food,1,ving rhames,1,1,southern gangsta,2008-11-24,2008,11,
restaurant,1,ving rhames,1,1,southern gangsta,2008-11-24,2008,11,Restaurant Foods
fish,1,ludacris,1,1,southern gangsta,2008-11-24,2008,11,Finfish and Shellfish Products
ice,1,ludacris,1,1,southern gangsta,2008-11-24,2008,11,
steak,1,ludacris,1,1,southern gangsta,2008-11-24,2008,11,Beef Products
rose,1,ace hood,1,1,speakers,0,0,0,Beverages
kiwi,1,ace hood,1,1,speakers,0,0,0,Fruits and Fruit Juices
salad,1,rick ross,1,1,speedin',2007-10-16,2007,10,
cheese,1,rick ross,1,1,speedin',2007-10-16,2007,10,Dairy and Egg Products
dough,3,r. kelly,1,3,speedin',2007-10-16,2007,10,
salad,1,r. kelly,1,1,speedin' (chris brown remix),2008-01-30,2008,1,
salad,1,rick ross,1,1,speedin' (chris brown remix),2008-01-30,2008,1,
salad,1,chris brown,1,1,speedin' (chris brown remix),2008-01-30,2008,1,
cheese,1,r. kelly,1,1,speedin' (chris brown remix),2008-01-30,2008,1,Dairy and Egg Products
cheese,1,rick ross,1,1,speedin' (chris brown remix),2008-01-30,2008,1,Dairy and Egg Products
cheese,1,chris brown,1,1,speedin' (chris brown remix),2008-01-30,2008,1,Dairy and Egg Products
dough,1,chris brown,1,1,speedin' (chris brown remix),2008-01-30,2008,1,
dough,1,r.kelly,1,1,speedin' (chris brown remix),2008-01-30,2008,1,
donut,1,busta rhymes,1,1,speedin’ (we the best remix),0,0,0,
bread,1,busta rhymes,1,1,speedin’ (we the best remix),0,0,0,Baked Products
food,1,busta rhymes,1,1,speedin’ (we the best remix),0,0,0,
cake,1,busta rhymes,1,1,speedin’ (we the best remix),0,0,0,Baked Products
meal,1,webbie,1,1,speedin’ (we the best remix),0,0,0,Baked Products
cream,1,fat joe,1,1,speedin’ (we the best remix),0,0,0,Dairy and Egg Products
tequila,1,,1,1,speedin’ (we the best remix),0,0,0,
apple,2,,1,2,speedin’ (we the best remix),0,0,0,Fruits and Fruit Juices
rice,1,rick ross,1,1,speedin’ (we the best remix),0,0,0,Cereal Grains and Pasta
honey,2,lil' wayne,1,2,speedin’ (we the best remix),0,0,0,Sweets
double stack,1,plies,2,2,speedin’ (we the best remix),0,0,0,Fast Foods
fast food,1,busta rhymes,1,1,speedin’ (we the best remix),0,0,0,Fast Foods
rose,2,whole slab,1,2,stack on my belt,2013-09-17,2013,9,Beverages
beef,1,rick ross,1,1,staring through my rearview,0,0,0,Beef Products
burger,1,marc scibilia,1,1,state of the union,2019-05-31,2019,5,
burger,1,rick ross,1,1,state of the union,2019-05-31,2019,5,
pie,1,jim jones,1,1,state of the union,2019-05-31,2019,5,Baked Products
coconut,1,jim jones,1,1,state of the union,2019-05-31,2019,5,Fats and Oils
drink,1,jim jones,1,1,state of the union,2019-05-31,2019,5,
bean,2,j lye,1,2,stay schemin' (remix),2012-01-01,2012,1,Legumes and Legume Products
pineapple,1,j lye,1,1,stay schemin' (xaphoon jones remix),2012-09-27,2012,9,Fruits and Fruit Juices
syrup,2,future,1,2,stick talk (remix),2015-10-28,2015,10,Sweets
pez,1,anuel aa,1,1,still fuck your bitch*,0,0,0,
ice,2,game,1,2,stop,2010-08-03,2010,8,
juice,1,rick ross,1,1,stop,2010-08-03,2010,8,Baby Foods
goose,1,rick ross,1,1,stop,2010-08-03,2010,8,Poultry Products
water,1,rick ross,1,1,stop,2010-08-03,2010,8,Beverages
honey,1,rick ross,1,1,stop,2010-08-03,2010,8,Sweets
pike,1,rick ross,1,1,strapped,2007-09-18,2007,9,Finfish and Shellfish Products
snack,1,rick ross,1,1,strapped,2007-09-18,2007,9,Snacks
beef,1,rick ross,1,1,strapped,2007-09-18,2007,9,Beef Products
cheddar,2,noah,1,2,strapped,2007-09-18,2007,9,Dairy and Egg Products
potato,1,noah,1,1,strapped,2007-09-18,2007,9,Vegetables and Vegetable Products
cheese,1,noah,1,1,strapped,2007-09-18,2007,9,Dairy and Egg Products
deli,1,noah,1,1,strapped,2007-09-18,2007,9,Sausages and Luncheon Meats
candy,1,rick ross,1,1,street life,2006-08-08,2006,8,Sweets
ice,1,rick ross,1,1,street love,2007-09-18,2007,9,
peach,1,rick ross,1,1,street love,2007-09-18,2007,9,Fruits and Fruit Juices
fish,1,rick ross,1,1,street love,2007-09-18,2007,9,Finfish and Shellfish Products
gummy,1,rick ross,1,1,street love,2007-09-18,2007,9,
spam,1,rick ross,1,1,street money,0,0,0,
sour,1,rick ross,1,1,street money,0,0,0,Fruits and Fruit Juices
cheese,1,rick ross,1,1,street money,0,0,0,Dairy and Egg Products
spam,1,rick ross,1,1,street money,0,0,0,
sour,1,rick ross,1,1,street money,0,0,0,Fruits and Fruit Juices
cheese,1,rick ross,1,1,street money,0,0,0,Dairy and Egg Products
nut,1,wale,1,1,sue me,2019-10-11,2019,10,Nut and Seed Products
fried,1,rick ross,1,1,summer 17,2017-02-08,2017,2,Poultry Products
fish,1,rick ross,1,1,summer 17,2017-02-08,2017,2,Finfish and Shellfish Products
pan,1,rick ross,1,1,summer 17,2017-02-08,2017,2,
ice,1,rick ross,1,1,summer reign,2019-08-09,2019,8,
candy,2,glasses malone,1,2,sun come up,0,0,0,Sweets
honey,1,glasses malone,1,1,sun come up,0,0,0,Sweets
bread,1,wale,1,1,sunshine - remix,0,0,0,Baked Products
rose,1,wale,1,1,sunshine - remix,0,0,0,Beverages
food,1,rick ross,1,1,sunshine - remix,0,0,0,
cabernet,1,common,1,1,sunshine - remix,0,0,0,
molasses,1,common,1,1,sunshine - remix,0,0,0,Baked Products
fruit,1,common,1,1,sunshine - remix,0,0,0,Baby Foods
juice,1,common,1,1,sunshine - remix,0,0,0,Baby Foods
bread,1,wale,1,1,sunshine (remix),2014-03-31,2014,3,Baked Products
rose,1,wale,1,1,sunshine (remix),2014-03-31,2014,3,Beverages
food,1,rick ross,1,1,sunshine (remix),2014-03-31,2014,3,
cabernet,1,common,1,1,sunshine (remix),2014-03-31,2014,3,
molasses,1,common,1,1,sunshine (remix),2014-03-31,2014,3,Baked Products
fruit,1,common,1,1,sunshine (remix),2014-03-31,2014,3,Baby Foods
juice,1,common,1,1,sunshine (remix),2014-03-31,2014,3,Baby Foods
champagne,1,rick ross,1,1,supa cindy,0,0,0,
chardonnay,1,rick ross,1,1,super high,2010-05-04,2010,5,Beverages
guinness,3,rick ross,1,3,super high,2010-05-04,2010,5,
guinness,1,ne-yo,1,1,super high,2010-05-04,2010,5,
strawberry,1,ne-yo,1,1,super high,2010-05-04,2010,5,Dairy and Egg Products
rose,1,ne-yo,1,1,super high,2010-05-04,2010,5,Beverages
gum,1,rick ross,1,1,super high (remix),0,0,0,Sweets
water,1,rick ross,1,1,super high (remix),0,0,0,Beverages
champagne,1,rick ross,1,1,super high (remix),0,0,0,
pina,2,rick ross,1,2,super high (remix),0,0,0,
guinness,1,rick ross,1,1,super high (remix),0,0,0,
pina colada,2,rick ross,-1,-2,super high (remix),0,0,0,Beverages
scotch,1,rick ross,1,1,supreme,2014-03-03,2014,3,
drink,1,fabolous,1,1,supreme (remix),2014-08-12,2014,8,
tamale,1,ma$e,1,1,supreme (remix),2014-08-12,2014,8,Restaurant Foods
chicken,1,rick ross,1,1,supreme (remix),2014-08-12,2014,8,Poultry Products
ice,1,rick ross,1,1,supreme (remix),2014-08-12,2014,8,
cream,1,rick ross,1,1,supreme (remix),2014-08-12,2014,8,Dairy and Egg Products
lobster,1,big krit,1,1,supreme (remix),2014-08-12,2014,8,Finfish and Shellfish Products
steak,1,big krit,1,1,supreme (remix),2014-08-12,2014,8,Beef Products
shrimp,1,big krit,1,1,supreme (remix),2014-08-12,2014,8,Finfish and Shellfish Products
pasta,1,big krit,1,1,supreme (remix),2014-08-12,2014,8,"Soups, Sauces, and Gravies"
fruit,1,big krit,1,1,supreme (remix),2014-08-12,2014,8,Baby Foods
veggie,1,big krit,1,1,supreme (remix),2014-08-12,2014,8,
hot tamale,1,ma$e,1,1,supreme (remix),2014-08-12,2014,8,
ice cream,1,rick ross,-1,-1,supreme (remix),2014-08-12,2014,8,Sweets
ice,1,richgirl,1,1,swagger right,2010-09-27,2010,9,
alcohol,1,richgirl,1,1,swagger right,2010-09-27,2010,9,Spices and Herbs
rose,1,richgirl,1,1,swagger right,2010-09-27,2010,9,Beverages
champagne,1,rick ross,1,1,sweet life,0,0,0,
cheese,1,a$ap ferg,1,1,swipe life,2016-04-22,2016,4,Dairy and Egg Products
poppy seed,1,rick ross,2,2,swipe life,2016-04-22,2016,4,Spices and Herbs
tangerine,3,big boi,1,3,tangerine (gentlemen's club remix),0,0,0,Fruits and Fruit Juices
tangerine,3,big k.r.i.t.,1,3,tangerine (gentlemen's club remix),0,0,0,Fruits and Fruit Juices
tangerine,1,,1,1,tangerine (gentlemen's club remix),0,0,0,Fruits and Fruit Juices
tangerine,1,fabolous,1,1,tangerine (gentlemen's club remix),0,0,0,Fruits and Fruit Juices
tangerine,1,khujo goodie,1,1,tangerine (gentlemen's club remix),0,0,0,Fruits and Fruit Juices
cream,2,big boi,1,2,tangerine (gentlemen's club remix),0,0,0,Dairy and Egg Products
cream,3,big k.r.i.t.,1,3,tangerine (gentlemen's club remix),0,0,0,Dairy and Egg Products
sugar,1,big boi,1,1,tangerine (gentlemen's club remix),0,0,0,Sweets
fruit,1,big boi,1,1,tangerine (gentlemen's club remix),0,0,0,Baby Foods
collard,1,big boi,1,1,tangerine (gentlemen's club remix),0,0,0,Vegetables and Vegetable Products
collard,1,,1,1,tangerine (gentlemen's club remix),0,0,0,Vegetables and Vegetable Products
collard,1,fabolous,1,1,tangerine (gentlemen's club remix),0,0,0,Vegetables and Vegetable Products
collard,1,khujo goodie,1,1,tangerine (gentlemen's club remix),0,0,0,Vegetables and Vegetable Products
bean,1,big boi,1,1,tangerine (gentlemen's club remix),0,0,0,Legumes and Legume Products
bean,1,,1,1,tangerine (gentlemen's club remix),0,0,0,Legumes and Legume Products
bean,1,fabolous,1,1,tangerine (gentlemen's club remix),0,0,0,Legumes and Legume Products
bean,1,khujo goodie,1,1,tangerine (gentlemen's club remix),0,0,0,Legumes and Legume Products
fried,1,rick ross,1,1,tangerine (gentlemen's club remix),0,0,0,Poultry Products
fish,1,rick ross,1,1,tangerine (gentlemen's club remix),0,0,0,Finfish and Shellfish Products
texas pete,1,big boi,2,2,tangerine (gentlemen's club remix),0,0,0,
texas pete,1,,2,2,tangerine (gentlemen's club remix),0,0,0,
texas pete,1,fabolous,2,2,tangerine (gentlemen's club remix),0,0,0,
texas pete,1,khujo goodie,2,2,tangerine (gentlemen's club remix),0,0,0,
collard green,1,big boi,1,1,tangerine (gentlemen's club remix),0,0,0,
collard green,1,,1,1,tangerine (gentlemen's club remix),0,0,0,
collard green,1,fabolous,1,1,tangerine (gentlemen's club remix),0,0,0,
collard green,1,khujo goodie,1,1,tangerine (gentlemen's club remix),0,0,0,
beef,1,wale,1,1,tats on my arm,0,0,0,Beef Products
beef,1,rick ross,1,1,tears of joy,2010-07-20,2010,7,Beef Products
ice,2,rick ross,1,2,tears of joy,2010-07-20,2010,7,
vodka,1,rick ross,1,1,ten jesus pieces,2012-07-30,2012,7,Beverages
rose,1,stalley,1,1,ten jesus pieces,2012-07-30,2012,7,Beverages
sandwich,1,stalley,1,1,ten jesus pieces,2012-07-30,2012,7,Baked Products
soda,1,stalley,1,1,ten jesus pieces,2012-07-30,2012,7,Baked Products
cake,1,rockie fresh,1,1,thank you,2015-10-01,2015,10,Baked Products
breakfast,1,rockie fresh,1,1,thank you,2015-10-01,2015,10,Baked Products
pear,1,rockie fresh,1,1,thank you,2015-10-01,2015,10,Fruits and Fruit Juices
drinking,1,rick ross,1,1,that’s a check,2016-12-29,2016,12,Beverages
rum,1,future,1,1,that's on my momma,0,0,0,Beverages
rum,1,rick ross,1,1,that's on my momma,0,0,0,Beverages
pancake,1,redrum (rapper),1,1,that's on my momma,0,0,0,Baked Products
bread,1,redrum (rapper),1,1,that's on my momma,0,0,0,Baked Products
mcdonalds,1,tory lanez,1,1,super freak,2016-09-23,2016,9,Fast Foods
shrimp,1,rick ross,1,1,super freak,2016-09-23,2016,9,Finfish and Shellfish Products
rose,1,rick ross,1,1,super freak,2016-09-23,2016,9,Beverages
wine,1,wale,1,1,that way,2011-11-01,2011,11,Beverages
rice,1,gunplay,1,1,the great americans,0,0,0,Cereal Grains and Pasta
steak,1,gunplay,1,1,the great americans,0,0,0,Beef Products
wine,1,gunplay,1,1,the great americans,0,0,0,Beverages
coffee,1,rick ross,1,1,the lion roars,2016-07-22,2016,7,Beverages
rice,1,rick ross,1,1,the more i get,0,0,0,Cereal Grains and Pasta
sauce,1,consequence,1,1,the more i get,2010-03-15,2010,3,"Soups, Sauces, and Gravies"
nut,1,future,1,1,then i leave,2016-01-25,2016,1,Nut and Seed Products
soda,1,rick ross,1,1,then i leave,2016-01-25,2016,1,Baked Products
moscato,1,ace hood,1,1,the realist livin',2013-01-01,2013,1,
bread,1,rick ross,1,1,the show album art,0,0,0,Baked Products
spaghetti,1,rick ross,1,1,the summer's mine,0,0,0,Cereal Grains and Pasta
meatball,1,rick ross,1,1,the summer's mine,0,0,0,Legumes and Legume Products
orange,1,rick ross,1,1,the transporter,0,0,0,Fruits and Fruit Juices
beef,1,rick ross,1,1,the trillest,2013-04-18,2013,4,Beef Products
corn,1,rick ross,1,1,the trillest,2013-04-18,2013,4,Cereal Grains and Pasta
food,1,rick ross,1,1,the trillest,2013-04-18,2013,4,
corn flake,1,rick ross,1,1,the trillest,2013-04-18,2013,4,
ice,1,rick ross,1,1,the way you love me,2010-12-17,2010,12,
waffle,1,rick ross,1,1,the way you love me,2010-12-17,2010,12,Baked Products
breakfast,1,rick ross,1,1,the way you love me,2010-12-17,2010,12,Baked Products
ice,1,rick ross,1,1,the weather,2013-10-08,2013,10,
cake,1,rick ross,1,1,they know (remix),0,0,0,Baked Products
dough,1,rick ross,1,1,they know (remix),0,0,0,
cheddar,1,stalley,1,1,the zenith,0,0,0,Dairy and Egg Products
pie,1,wale,1,1,the zenith,0,0,0,Baked Products
rose,1,rick ross,1,1,think about it (2018),2018-03-16,2018,3,Beverages
biscuit,1,rick ross,1,1,this is the life,2008-03-11,2008,3,Fast Foods
dough,1,rick ross,1,1,this is the life,2008-03-11,2008,3,
food,1,rick ross,1,1,this is the life,2008-03-11,2008,3,
raisin,1,rick ross,1,1,this is the life,2008-03-11,2008,3,Baked Products
