food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
chef boyardee,1,lloyd,2,2,bang!!!!,2011-05-05,2011,5,
carrot,1,gudda gudda,1,1,bang bang,0,0,0,Vegetables and Vegetable Products
food,1,2 chainz,1,1,bang bang,0,0,0,
syrup,1,ma$e,1,1,beautiful pain,2013-09-09,2013,9,Sweets
sandwich,1,ma$e,1,1,beautiful pain,2013-09-09,2013,9,Baked Products
potato,1,jeezy,1,1,benihana,2013-11-15,2013,11,Vegetables and Vegetable Products
doritos,1,jeezy,1,1,benihana,2013-11-15,2013,11,
chicken,1,jeezy,1,1,benihana,2013-11-15,2013,11,Poultry Products
chicken,1,rocko,1,1,benihana,2013-11-15,2013,11,Poultry Products
iced,1,rocko,1,1,benihana,2013-11-15,2013,11,Beverages
shrimp,1,rocko,1,1,benihana,2013-11-15,2013,11,Finfish and Shellfish Products
lobster,1,rocko,1,1,benihana,2013-11-15,2013,11,Finfish and Shellfish Products
fish,3,rocko,1,3,benihana,2013-11-15,2013,11,Finfish and Shellfish Products
salmon,1,rocko,1,1,benihana,2013-11-15,2013,11,Finfish and Shellfish Products
beef,1,rocko,1,1,benihana,2013-11-15,2013,11,Beef Products
scramble,1,rocko,1,1,benihana,2013-11-15,2013,11,
egg,1,rocko,1,1,benihana,2013-11-15,2013,11,Dairy and Egg Products
onion,1,rocko,1,1,benihana,2013-11-15,2013,11,Vegetables and Vegetable Products
food,1,2 chainz,1,1,benihana,2013-11-15,2013,11,
rice,1,2 chainz,1,1,benihana,2013-11-15,2013,11,Cereal Grains and Pasta
filet mignon,1,rocko,-1,-1,benihana,2013-11-15,2013,11,
sea food,1,2 chainz,1,1,benihana,2013-11-15,2013,11,
entree,1,2 chainz,1,1,bet i'm on it,2014-03-17,2014,3,Restaurant Foods
food,1,2 chainz,1,1,bet i'm on it,2014-03-17,2014,3,
sushi,1,2 chainz,1,1,bet i'm on it,2014-03-17,2014,3,
cream,1,playaz circle,1,1,betta knock,0,0,0,Dairy and Egg Products
fish,1,2 chainz,1,1,better dope,2015-01-27,2015,1,Finfish and Shellfish Products
barracuda,1,2 chainz,1,1,better dope,2015-01-27,2015,1,
mocha,1,2 chainz,1,1,better dope,2015-01-27,2015,1,Beverages
chicken,1,2 chainz,1,1,better dope,2015-01-27,2015,1,Poultry Products
noodle,1,2 chainz,1,1,better dope,2015-01-27,2015,1,Cereal Grains and Pasta
chicken,1,2 chainz,1,1,between me and u,2010-08-10,2010,8,Poultry Products
queso,1,t-pain,1,1,big man,2011-05-04,2011,5,
queso dip,1,t-pain,1,1,big man,2011-05-04,2011,5,
grain,2,2 chainz,1,2,big meech era,2015-08-13,2015,8,
food,1,2 chainz,1,1,big meech era,2015-08-13,2015,8,
chicken,1,2 chainz,1,1,big meech era,2015-08-13,2015,8,Poultry Products
barbecue,1,2 chainz,1,1,big meech era,2015-08-13,2015,8,"Soups, Sauces, and Gravies"
cracker,1,killer mike,1,1,black power. white powder.,2018-05-18,2018,5,Baked Products
turkey,1,killer mike,1,1,black power. white powder.,2018-05-18,2018,5,Poultry Products
turkey,1,2 chainz,1,1,black power. white powder.,2018-05-18,2018,5,Poultry Products
pork,1,2 chainz,1,1,black power. white powder.,2018-05-18,2018,5,Pork Products
bean,1,2 chainz,1,1,black power. white powder.,2018-05-18,2018,5,Legumes and Legume Products
lunchables,1,2 chainz,1,1,black power. white powder.,2018-05-18,2018,5,
hot dog,1,2 chainz,2,2,black power. white powder.,2018-05-18,2018,5,Sausages and Luncheon Meats
water,1,2 chainz,1,1,black unicorn,2013-09-09,2013,9,Beverages
lobster,1,2 chainz,1,1,black unicorn,2013-09-09,2013,9,Finfish and Shellfish Products
cheese,1,2 chainz,1,1,black unicorn,2013-09-09,2013,9,Dairy and Egg Products
meal,1,2 chainz,1,1,black unicorn,2013-09-09,2013,9,Baked Products
orange,1,2 chainz,1,1,blessing,2016-08-05,2016,8,Fruits and Fruit Juices
salad,2,2 chainz,1,2,blessing,2016-08-05,2016,8,
water,2,2 chainz,1,2,blessing,2016-08-05,2016,8,Beverages
caesar salad,1,2 chainz,1,1,blessing,2016-08-05,2016,8,
wine,1,2 chainz,1,1,blue dolphin,2015-08-13,2015,8,Beverages
salt,1,2 chainz,1,1,blue dolphin,2015-08-13,2015,8,Spices and Herbs
sprite,1,2 chainz,1,1,blue dolphin,2015-08-13,2015,8,Beverages
jack daniel,1,booba,2,2,booba - c'est la vie ft. 2chainz (english translation),2012-11-26,2012,11,
rib,1,juvenile,1,1,booty,2014-01-04,2014,1,Beef Products
pancake,1,juvenile,1,1,booty,2014-01-04,2014,1,Baked Products
sausage,1,juvenile,1,1,booty,2014-01-04,2014,1,Sausages and Luncheon Meats
sprite,1,2 chainz,1,1,booty,2014-01-04,2014,1,Beverages
onion,1,2 chainz,1,1,booty,2014-01-04,2014,1,Vegetables and Vegetable Products
fry,1,2 chainz,1,1,booty,2014-01-04,2014,1,
french fry,1,2 chainz,1,1,booty,2014-01-04,2014,1,Restaurant Foods
french toast,1,2 chainz,1,1,booty,2014-01-04,2014,1,Baked Products
drinking,4,skooly,1,4,box chevy,2020-05-22,2020,5,Beverages
wine,1,,1,1,breakfast (syrup),2012-09-14,2012,9,Beverages
grape,4,,1,4,breakfast (syrup),2012-09-14,2012,9,Vegetables and Vegetable Products
grape,1,kreayshawn,1,1,breakfast (syrup),2012-09-14,2012,9,Vegetables and Vegetable Products
breakfast,4,,1,4,breakfast (syrup),2012-09-14,2012,9,Baked Products
breakfast,8,kreayshawn,1,8,breakfast (syrup),2012-09-14,2012,9,Baked Products
juice,2,,1,2,breakfast (syrup),2012-09-14,2012,9,Baby Foods
juice,4,kreayshawn,1,4,breakfast (syrup),2012-09-14,2012,9,Baby Foods
cheese,2,,1,2,breakfast (syrup),2012-09-14,2012,9,Dairy and Egg Products
cheese,4,kreayshawn,1,4,breakfast (syrup),2012-09-14,2012,9,Dairy and Egg Products
bread,2,,1,2,breakfast (syrup),2012-09-14,2012,9,Baked Products
bread,4,kreayshawn,1,4,breakfast (syrup),2012-09-14,2012,9,Baked Products
dough,1,,1,1,breakfast (syrup),2012-09-14,2012,9,
dough,3,kreayshawn,1,3,breakfast (syrup),2012-09-14,2012,9,
syrup,4,,1,4,breakfast (syrup),2012-09-14,2012,9,Sweets
syrup,9,kreayshawn,1,9,breakfast (syrup),2012-09-14,2012,9,Sweets
apple,1,kreayshawn,1,1,breakfast (syrup),2012-09-14,2012,9,Fruits and Fruit Juices
drink,1,kreayshawn,1,1,breakfast (syrup),2012-09-14,2012,9,
cooking,1,kreayshawn,1,1,breakfast (syrup),2012-09-14,2012,9,Beverages
apple jack,1,kreayshawn,1,1,breakfast (syrup),2012-09-14,2012,9,
rum,1,ludacris,1,1,break sumthin',2002-09-10,2002,9,Beverages
batter,1,2 chainz,1,1,break sumthin',2002-09-10,2002,9,Poultry Products
batter,1,fate wilson,1,1,break sumthin',2002-09-10,2002,9,Poultry Products
food,1,worl,1,1,brick on my face,2020-02-07,2020,2,
soda,2,worl,1,2,brick on my face,2020-02-07,2020,2,Baked Products
shrimp,1,2 chainz,1,1,burglar bars,2017-06-16,2017,6,Finfish and Shellfish Products
oreo,1,2 chainz,1,1,burnin' up,2014-01-01,2014,1,
oreo,1,2 chainz,1,1,burnin' up (feat. 2 chainz) (gazzo remix radio edit),2014-11-24,2014,11,
salt,2,fast life,1,2,buy,2013-03-13,2013,3,Spices and Herbs
orange,1,fast life,1,1,buy,2013-03-13,2013,3,Fruits and Fruit Juices
syrup,1,fast life,1,1,buy,2013-03-13,2013,3,Sweets
beef,1,fast life,1,1,buy,2013-03-13,2013,3,Beef Products
cake,1,eddy tarantino,1,1,caged bird,0,0,0,Baked Products
dough,1,eddy tarantino,1,1,caged bird,0,0,0,
bread,1,eddy tarantino,1,1,caged bird,0,0,0,Baked Products
pork,1,dave east,1,1,can't ignore,2016-09-29,2016,9,Pork Products
chocolate,2,dave east,1,2,can't ignore,2016-09-29,2016,9,Sweets
sour,1,dave east,1,1,can't ignore,2016-09-29,2016,9,Fruits and Fruit Juices
deli,1,dave east,1,1,can't ignore,2016-09-29,2016,9,Sausages and Luncheon Meats
coconut,4,dave east,1,4,can't ignore,2016-09-29,2016,9,Fats and Oils
skittle,1,2 chainz,1,1,can't ignore,2016-09-29,2016,9,
mm,1,2 chainz,1,1,can't ignore,2016-09-29,2016,9,
ice,1,2 chainz,1,1,can't ignore,2016-09-29,2016,9,
margarita,1,2 chainz,1,1,can't tell me shyt,2015-01-27,2015,1,
ostrich,1,2 chainz,1,1,capitol,2012-06-05,2012,6,Poultry Products
yam,1,2 chainz,1,1,cappin' n shit,2016-12-10,2016,12,Vegetables and Vegetable Products
breakfast,1,2 chainz,1,1,cappin' n shit,2016-12-10,2016,12,Baked Products
cheese,1,2 chainz,1,1,cappin' n shit,2016-12-10,2016,12,Dairy and Egg Products
soda,2,yo gotti,1,2,cases,2012-01-10,2012,1,Baked Products
corn,1,yo gotti,1,1,cases,2012-01-10,2012,1,Cereal Grains and Pasta
chicken,7,2 chainz,1,7,chicken marsala,0,0,0,Poultry Products
marsala,3,2 chainz,1,3,chicken marsala,0,0,0,
skinless,1,2 chainz,1,1,chicken marsala,0,0,0,Poultry Products
portobello,1,2 chainz,1,1,chicken marsala,0,0,0,
mushroom,3,2 chainz,1,3,chicken marsala,0,0,0,Vegetables and Vegetable Products
onion,3,2 chainz,1,3,chicken marsala,0,0,0,Vegetables and Vegetable Products
wine,2,2 chainz,1,2,chicken marsala,0,0,0,Beverages
mascarpone,2,2 chainz,1,2,chicken marsala,0,0,0,
cheese,1,2 chainz,1,1,chicken marsala,0,0,0,Dairy and Egg Products
minced,1,2 chainz,1,1,chicken marsala,0,0,0,Sausages and Luncheon Meats
garlic,2,2 chainz,1,2,chicken marsala,0,0,0,Vegetables and Vegetable Products
salt,3,2 chainz,1,3,chicken marsala,0,0,0,Spices and Herbs
pepper,3,2 chainz,1,3,chicken marsala,0,0,0,Vegetables and Vegetable Products
olive,3,2 chainz,1,3,chicken marsala,0,0,0,Fruits and Fruit Juices
oil,3,2 chainz,1,3,chicken marsala,0,0,0,Fats and Oils
parsley,2,2 chainz,1,2,chicken marsala,0,0,0,Vegetables and Vegetable Products
cooking,1,2 chainz,1,1,chicken marsala,0,0,0,Beverages
skillet,1,2 chainz,1,1,chicken marsala,0,0,0,
pan,2,2 chainz,1,2,chicken marsala,0,0,0,
meal,1,2 chainz,1,1,chicken marsala,0,0,0,Baked Products
flavor,1,2 chainz,1,1,chicken marsala,0,0,0,
sauce,2,2 chainz,1,2,chicken marsala,0,0,0,"Soups, Sauces, and Gravies"
fettuccine,1,2 chainz,1,1,chicken marsala,0,0,0,
rice,1,2 chainz,1,1,chicken marsala,0,0,0,Cereal Grains and Pasta
pasta,1,2 chainz,1,1,chicken marsala,0,0,0,"Soups, Sauces, and Gravies"
chicken breast,2,2 chainz,1,2,chicken marsala,0,0,0,Poultry Products
portobello mushroom,1,2 chainz,-1,-1,chicken marsala,0,0,0,
mascarpone cheese,1,2 chainz,-1,-1,chicken marsala,0,0,0,
minced garlic,1,2 chainz,-1,-1,chicken marsala,0,0,0,
kosher salt,1,2 chainz,1,1,chicken marsala,0,0,0,
black pepper,1,2 chainz,1,1,chicken marsala,0,0,0,
olive oil,3,2 chainz,-1,-3,chicken marsala,0,0,0,Fats and Oils
bubblegum,1,2 chainz,1,1,chirp,2016-08-05,2016,8,
sauce,2,2 chainz,1,2,chirp,2016-08-05,2016,8,"Soups, Sauces, and Gravies"
fried,1,2 chainz,1,1,closet full,2017-02-24,2017,2,Poultry Products
biscuit,1,2 chainz,1,1,closet full,2017-02-24,2017,2,Fast Foods
drink,1,cap-1,1,1,closet full,2017-02-24,2017,2,
stuffing,1,cap-1,1,1,closet full,2017-02-24,2017,2,Baked Products
food,2,spendoe,1,2,c.o.a (center of attention),2020-03-02,2020,3,
wine,2,spendoe,1,2,c.o.a (center of attention),2020-03-02,2020,3,Beverages
calamari,1,spendoe,1,1,c.o.a (center of attention),2020-03-02,2020,3,
vodka,1,spendoe,1,1,c.o.a (center of attention),2020-03-02,2020,3,Beverages
ostrich,1,spendoe,1,1,c.o.a (center of attention),2020-03-02,2020,3,Poultry Products
cheese,1,spendoe,1,1,c.o.a (center of attention),2020-03-02,2020,3,Dairy and Egg Products
queso,1,spendoe,1,1,c.o.a (center of attention),2020-03-02,2020,3,
goose,1,c-ballin,1,1,countdown,2013-12-10,2013,12,Poultry Products
sauce,1,e-40,1,1,countdown,2013-12-10,2013,12,"Soups, Sauces, and Gravies"
oil,1,e-40,1,1,countdown,2013-12-10,2013,12,Fats and Oils
candy,1,e-40,1,1,countdown,2013-12-10,2013,12,Sweets
soda,1,2 chainz,1,1,countdown,2013-12-10,2013,12,Baked Products
baking soda,1,2 chainz,1,1,countdown,2013-12-10,2013,12,Baked Products
crab,1,2 chainz,1,1,countin,2016-10-27,2016,10,Finfish and Shellfish Products
lobster,1,2 chainz,1,1,countin,2016-10-27,2016,10,Finfish and Shellfish Products
scallop,1,2 chainz,1,1,countin,2016-10-27,2016,10,Finfish and Shellfish Products
fish,1,2 chainz,1,1,countin,2016-10-27,2016,10,Finfish and Shellfish Products
lobster tail,1,2 chainz,1,1,countin,2016-10-27,2016,10,
banana,1,styles p,1,1,count it up,2011-05-28,2011,5,Fruits and Fruit Juices
meal,1,jeezy,1,1,count it up,2011-05-28,2011,5,Baked Products
ice,1,2 chainz,1,1,cowboy,2011-02-22,2011,2,
soda,1,2 chainz,1,1,cowboy,2011-02-22,2011,2,Baked Products
ice cube,1,2 chainz,1,1,cowboy,2011-02-22,2011,2,
crab,1,dj teknikz,1,1,crab cakes with mango salsa,0,0,0,Finfish and Shellfish Products
crab,4,2 chainz,1,4,crab cakes with mango salsa,0,0,0,Finfish and Shellfish Products
meat,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,Baby Foods
egg,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,Dairy and Egg Products
worcestershire,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,"Soups, Sauces, and Gravies"
sauce,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,"Soups, Sauces, and Gravies"
bread,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,Baked Products
mayonnaise,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,Fats and Oils
dijon,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,
mustard,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,Spices and Herbs
seasoning,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,
lemon,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,Beverages
olive,3,2 chainz,1,3,crab cakes with mango salsa,0,0,0,Fruits and Fruit Juices
oil,3,2 chainz,1,3,crab cakes with mango salsa,0,0,0,Fats and Oils
scallion,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,
butter,4,2 chainz,1,4,crab cakes with mango salsa,0,0,0,Dairy and Egg Products
mango,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,Fruits and Fruit Juices
salsa,3,2 chainz,1,3,crab cakes with mango salsa,0,0,0,"Soups, Sauces, and Gravies"
peeled,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,Nut and Seed Products
onion,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,Vegetables and Vegetable Products
cilantro,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,
salt,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,Spices and Herbs
pepper,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,Vegetables and Vegetable Products
lime,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,Sweets
juice,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,Baby Foods
pan,3,2 chainz,1,3,crab cakes with mango salsa,0,0,0,
cake,3,2 chainz,1,3,crab cakes with mango salsa,0,0,0,Baked Products
cooking,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,Beverages
crab cake,1,dj teknikz,-1,-1,crab cakes with mango salsa,0,0,0,Finfish and Shellfish Products
crab cake,2,2 chainz,-1,-2,crab cakes with mango salsa,0,0,0,Finfish and Shellfish Products
crab meat,2,2 chainz,-1,-2,crab cakes with mango salsa,0,0,0,
worcestershire sauce,2,2 chainz,-1,-2,crab cakes with mango salsa,0,0,0,
italian bread,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,
bread crumb,2,2 chainz,1,2,crab cakes with mango salsa,0,0,0,
dijon mustard,1,2 chainz,-1,-1,crab cakes with mango salsa,0,0,0,
old bay,2,2 chainz,2,4,crab cakes with mango salsa,0,0,0,
olive oil,3,2 chainz,-1,-3,crab cakes with mango salsa,0,0,0,Fats and Oils
mango salsa,1,2 chainz,-1,-1,crab cakes with mango salsa,0,0,0,
kosher salt,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,
black pepper,1,2 chainz,1,1,crab cakes with mango salsa,0,0,0,
chicken,1,2 chainz,1,1,crack,2012-08-14,2012,8,Poultry Products
garlic,1,2 chainz,1,1,crack,2012-08-14,2012,8,Vegetables and Vegetable Products
butter,1,2 chainz,1,1,crack,2012-08-14,2012,8,Dairy and Egg Products
soda,1,2 chainz,1,1,crack,2012-08-14,2012,8,Baked Products
cooking,1,2 chainz,1,1,crack,2012-08-14,2012,8,Beverages
garlic butter,1,2 chainz,-1,-1,crack,2012-08-14,2012,8,
baking soda,1,2 chainz,1,1,crack,2012-08-14,2012,8,Baked Products
pina,1,2 chainz,1,1,crack - album version (edited),0,0,0,
chicken,1,2 chainz,1,1,crack - album version (edited),0,0,0,Poultry Products
garlic,1,2 chainz,1,1,crack - album version (edited),0,0,0,Vegetables and Vegetable Products
butter,1,2 chainz,1,1,crack - album version (edited),0,0,0,Dairy and Egg Products
soda,1,2 chainz,1,1,crack - album version (edited),0,0,0,Baked Products
cooking,1,2 chainz,1,1,crack - album version (edited),0,0,0,Beverages
garlic butter,1,2 chainz,-1,-1,crack - album version (edited),0,0,0,
baking soda,1,2 chainz,1,1,crack - album version (edited),0,0,0,Baked Products
rose,1,mr. 2-17,1,1,crime,2017-02-17,2017,2,Beverages
bubblegum,1,k camp,1,1,cut her off,2013-01-01,2013,1,
nut,1,k camp,1,1,cut her off,2013-01-01,2013,1,Nut and Seed Products
sauce,1,2 chainz,1,1,cut her off,2013-01-01,2013,1,"Soups, Sauces, and Gravies"
wendys,1,2 chainz,1,1,cut her off,2013-01-01,2013,1,Fast Foods
hot sauce,1,2 chainz,1,1,cut her off,2013-01-01,2013,1,
oreo,1,jeo jetson,1,1,cut her off (feat. 2 chainz & jeo jetson),0,0,0,
drinking,1,d-moe,1,1,da man,0,0,0,Beverages
gravy,1,2 chainz,1,1,da man,0,0,0,"Soups, Sauces, and Gravies"
potato,1,2 chainz,1,1,da man,0,0,0,Vegetables and Vegetable Products
pit,1,2 chainz,1,1,da man,0,0,0,
mashed potato,1,2 chainz,1,1,da man,0,0,0,
bbq,1,2 chainz,1,1,day party,2016-10-28,2016,10,Poultry Products
food,2,2 chainz,1,2,day party,2016-10-28,2016,10,
chicken,1,2 chainz,1,1,day party,2016-10-28,2016,10,Poultry Products
tabasco,1,2 chainz,1,1,day party,2016-10-28,2016,10,"Soups, Sauces, and Gravies"
sea food,1,2 chainz,1,1,day party,2016-10-28,2016,10,
tangerine,1,2 chainz,1,1,dear mr. l.a. reid,2007-10-30,2007,10,Fruits and Fruit Juices
cracker,1,dolla boy,1,1,dear mr. l.a. reid,2007-10-30,2007,10,Baked Products
drink,1,2 chainz,1,1,dey know,0,0,0,
ostrich,1,2 chainz,1,1,diamonds talkin back,2016-10-28,2016,10,Poultry Products
popcorn,1,2 chainz,1,1,dikembe,0,0,0,Snacks
fruity,1,young jeezy,1,1,dikembe,0,0,0,
tangerine,1,young jeezy,1,1,dikembe,0,0,0,Fruits and Fruit Juices
calamari,1,2 chainz,1,1,do my dance by 2 chainz,0,0,0,
fettucini,1,2 chainz,1,1,do my dance by 2 chainz,0,0,0,
dennys,1,2 chainz,1,1,do my dance by 2 chainz,0,0,0,Restaurant Foods
ice,1,2 chainz,1,1,do my dance by 2 chainz,0,0,0,
wine,1,8-ball,1,1,don't bring me down,0,0,0,Beverages
coffee,1,8-ball,1,1,don't bring me down,0,0,0,Beverages
wine,1,2 chainz,1,1,don't bring me down - ex amnesia,0,0,0,Beverages
coffee,1,2 chainz,1,1,don't bring me down - ex amnesia,0,0,0,Beverages
drink,3,2 chainz,1,3,don't do it,2014-05-05,2014,5,
drink,3,2 chainz,1,3,don't do it (intro),0,0,0,
tuna,1,2 chainz,1,1,door swangin,2017-06-16,2017,6,Finfish and Shellfish Products
fish,1,2 chainz,1,1,door swangin,2017-06-16,2017,6,Finfish and Shellfish Products
merlot,1,2 chainz,1,1,door swangin,2017-06-16,2017,6,Beverages
wine,1,2 chainz,1,1,dope boy,0,0,0,Beverages
lobster,1,2 chainz,1,1,dope boy,0,0,0,Finfish and Shellfish Products
burger,1,2 chainz,1,1,dope boy,0,0,0,
soda,1,2 chainz,1,1,dope boy,0,0,0,Baked Products
ice,1,2 chainz,1,1,dope boy,0,0,0,
lobster tail,1,2 chainz,1,1,dope boy,0,0,0,
salt,1,lil twist,1,1,do what i want,2011-12-13,2011,12,Spices and Herbs
mayo,1,2 chainz,1,1,do what i want,2011-12-13,2011,12,
mustard,1,2 chainz,1,1,do what i want,2011-12-13,2011,12,Spices and Herbs
dough,1,red cafe,1,1,drug lord,2013-01-31,2013,1,
ice,1,red cafe,1,1,drug lord,2013-01-31,2013,1,
wheat,1,2 chainz,1,1,drug lord,2013-01-31,2013,1,Baked Products
honey,1,cap 1,1,1,each erry one of em,2015-08-13,2015,8,Sweets
restaurant,1,el chapo jr. lyrics - 2 chainz,1,1,2 chainz,2015-08-13,2015,8,Restaurant Foods
fried,1,el chapo jr. lyrics - 2 chainz,1,1,2 chainz,2015-08-13,2015,8,Poultry Products
lobster,1,el chapo jr. lyrics - 2 chainz,1,1,2 chainz,2015-08-13,2015,8,Finfish and Shellfish Products
drink,1,el chapo jr. lyrics - 2 chainz,1,1,2 chainz,2015-08-13,2015,8,
syrup,1,el chapo jr. lyrics - 2 chainz,1,1,2 chainz,2015-08-13,2015,8,Sweets
pancake,1,el chapo jr. lyrics - 2 chainz,1,1,2 chainz,2015-08-13,2015,8,Baked Products
sour,1,8ball,1,1,em down,2012-03-03,2012,3,Fruits and Fruit Juices
enchilada,1,2 chainz,1,1,employee of the month,2013-09-09,2013,9,"Soups, Sauces, and Gravies"
gin,1,juicy j,1,1,entertainment,2012-06-23,2012,6,
rum,1,sean paul,1,1,entertainment,2012-06-23,2012,6,Beverages
milk,1,2 chainz,1,1,entertainment,2012-06-23,2012,6,Dairy and Egg Products
beef,1,2 chainz,1,1,everything i know,2015-08-10,2015,8,Beef Products
ice,1,2 chainz,1,1,expensify this,2019-01-24,2019,1,
seafood,1,2 chainz,1,1,expensify this,2019-01-24,2019,1,
meat,1,2 chainz,1,1,expensify this,2019-01-24,2019,1,Baby Foods
champagne,1,2 chainz,1,1,expensify this,2019-01-24,2019,1,
honey,2,the-dream,1,2,extremely blessed,2012-08-14,2012,8,Sweets
honey,1,2 chainz,1,1,extremely blessed,2012-08-14,2012,8,Sweets
bread,1,2 chainz,1,1,extremely blessed,2012-08-14,2012,8,Baked Products
chicken,1,2 chainz,1,1,extremely blessed,2012-08-14,2012,8,Poultry Products
egg,1,2 chainz,1,1,extremely blessed,2012-08-14,2012,8,Dairy and Egg Products
waffle,1,2 chainz,1,1,extremely blessed,2012-08-14,2012,8,Baked Products
lobster,1,2 chainz,1,1,extremely blessed,2012-08-14,2012,8,Finfish and Shellfish Products
fry,1,2 chainz,1,1,extremely blessed,2012-08-14,2012,8,
lobster tail,1,2 chainz,1,1,extremely blessed,2012-08-14,2012,8,
french fry,1,2 chainz,1,1,extremely blessed,2012-08-14,2012,8,Restaurant Foods
honey,1,the-dream,1,1,extremely blessed - chopped not slopped,0,0,0,Sweets
bread,1,the-dream,1,1,extremely blessed - chopped not slopped,0,0,0,Baked Products
chicken,1,the-dream,1,1,extremely blessed - chopped not slopped,0,0,0,Poultry Products
egg,1,the-dream,1,1,extremely blessed - chopped not slopped,0,0,0,Dairy and Egg Products
waffle,1,the-dream,1,1,extremely blessed - chopped not slopped,0,0,0,Baked Products
lobster,1,the-dream,1,1,extremely blessed - chopped not slopped,0,0,0,Finfish and Shellfish Products
fry,1,the-dream,1,1,extremely blessed - chopped not slopped,0,0,0,
lobster tail,1,the-dream,1,1,extremely blessed - chopped not slopped,0,0,0,
french fry,1,the-dream,1,1,extremely blessed - chopped not slopped,0,0,0,Restaurant Foods
ice,2,6lack,1,2,face card*,0,0,0,
