food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
cake,1,tyga,1,1,2011 bet cypher chris brown and friends,0,0,0,Baked Products
wine,1,kevin mccall,1,1,360,2012-01-14,2012,1,Beverages
ham,6,david banner,1,6,amazing,2012-05-22,2012,5,Pork Products
ham,8,chris brown,1,8,amazing,2012-05-22,2012,5,Pork Products
drink,1,david banner,1,1,amazing,2012-05-22,2012,5,
drink,1,chris brown,1,1,amazing,2012-05-22,2012,5,
lunchables,1,mary j. blige,1,1,another round (remix),2012-04-03,2012,4,
lunchables,1,fabolous,1,1,another round (remix),2012-04-03,2012,4,
cake,5,fat joe,1,5,another round (remix),2012-04-03,2012,4,Baked Products
ice,1,kirko bangz,1,1,another round (remix),2012-04-03,2012,4,
ice,1,new boyz,1,1,call me dougie,2010-06-09,2010,6,
cream,1,new boyz,1,1,call me dougie,2010-06-09,2010,6,Dairy and Egg Products
cooking,1,legacy,1,1,call me dougie,2010-06-09,2010,6,Beverages
ice cream,1,new boyz,-1,-1,call me dougie,2010-06-09,2010,6,Sweets
ice,1,swizz beatz,1,1,everyday birthday,2012-09-13,2012,9,
ice,1,chris brown,1,1,everyday birthday,2012-09-13,2012,9,
cream,1,e-40,1,1,function (remix),2012-08-24,2012,8,Dairy and Egg Products
cafe,1,e-40,1,1,function (remix),2012-08-24,2012,8,
cafe,1,problem,1,1,function (remix),2012-08-24,2012,8,
cafe,1,red cafe,1,1,function (remix),2012-08-24,2012,8,
drink,1,t.i.,1,1,get back up,2010-10-29,2010,10,
cherry,1,jae millz,1,1,green goblin,2010-12-10,2010,12,Fruits and Fruit Juices
rose,1,chris brown,1,1,green goblin,2010-12-10,2010,12,Beverages
fry,1,chris brown,1,1,green goblin,2010-12-10,2010,12,
meal,1,chris brown,1,1,green goblin,2010-12-10,2010,12,Baked Products
bread,1,wiz khalifa,1,1,dirty money,2010-12-14,2010,12,Baked Products
bread,1,diddy,1,1,dirty money,2010-12-14,2010,12,Baked Products
dough,2,wiz khalifa,1,2,dirty money,2010-12-14,2010,12,
dough,2,diddy,1,2,dirty money,2010-12-14,2010,12,
pit,1,pitbull,1,1,international love,2011-06-17,2011,6,
ice,1,tank,1,1,lonely,2012-04-10,2012,4,
honey,1,tank,1,1,lonely,2012-04-10,2012,4,Sweets
honey,1,chris brown,1,1,lonely,2012-04-10,2012,4,Sweets
alcohol,1,chris brown,1,1,make a movie (cb version),2010-08-24,2010,8,Spices and Herbs
alcohol,1,twista,1,1,make a movie (cb version),2010-08-24,2010,8,Spices and Herbs
alcohol,1,,1,1,make a movie (cb version),2010-08-24,2010,8,Spices and Herbs
water,4,jordin sparks,1,4,no air,2008-02-11,2008,2,Beverages
water,4,chris brown,1,4,no air,2008-02-11,2008,2,Beverages
water,3,,1,3,no air,2008-02-11,2008,2,Beverages
food,1,chamillionaire,1,1,pot of gold,0,0,0,
sushi,1,chris brown,1,1,put you on,2010-09-10,2010,9,
dough,2,kirko bangz,1,2,that pole (remix),2012-05-24,2012,5,
drink,1,kirko bangz,1,1,that pole (remix),2012-05-24,2012,5,
dough,2,kirko bangz,1,2,the pole (remix),0,0,0,
drink,1,kirko bangz,1,1,the pole (remix),0,0,0,
bacon,1,dj drama,1,1,amazing,2011-01-01,2011,1,Pork Products
fruity,1,childish gambino,1,1,beautiful music,2012-08-28,2012,8,
beer,1,young dro,1,1,fdb (remix),2013-09-16,2013,9,Beverages
salad,1,young dro,1,1,fdb (remix),2013-09-16,2013,9,
champagne,1,childish gambino,1,1,fdb (remix),2013-09-16,2013,9,
root beer,1,young dro,1,1,fdb (remix),2013-09-16,2013,9,Beverages
sesame,1,childish gambino,1,1,figure it out,0,0,0,Baked Products
cracker,1,od yung,1,1,firefly,0,0,0,Baked Products
vitamin,1,childish gambino,1,1,fresh,2008-06-05,2008,6,
texmex,1,childish gambino,1,1,fresh,2008-06-05,2008,6,
potato,1,madeleine martin,1,1,good little girl,2013-02-18,2013,2,Vegetables and Vegetable Products
potato,1,donald glover,1,1,good little girl,2013-02-18,2013,2,Vegetables and Vegetable Products
potato,1,roz ryan,1,1,good little girl,2013-02-18,2013,2,Vegetables and Vegetable Products
tomato,1,madeleine martin,1,1,good little girl,2013-02-18,2013,2,Vegetables and Vegetable Products
tomato,1,donald glover,1,1,good little girl,2013-02-18,2013,2,Vegetables and Vegetable Products
tomato,1,roz ryan,1,1,good little girl,2013-02-18,2013,2,Vegetables and Vegetable Products
sauce,1,madeleine martin,1,1,good little girl,2013-02-18,2013,2,"Soups, Sauces, and Gravies"
sauce,1,donald glover,1,1,good little girl,2013-02-18,2013,2,"Soups, Sauces, and Gravies"
sauce,1,roz ryan,1,1,good little girl,2013-02-18,2013,2,"Soups, Sauces, and Gravies"
orange,1,childish gambino,1,1,i'm so focused,2009-09-17,2009,9,Fruits and Fruit Juices
pumpkin,1,childish gambino,1,1,i'm so focused,2009-09-17,2009,9,Vegetables and Vegetable Products
chocolate,1,childish gambino,1,1,i'm so focused,2009-09-17,2009,9,Sweets
pumpkin patch,1,childish gambino,1,1,i'm so focused,2009-09-17,2009,9,
banana,1,sway (uk),1,1,level up (international remix),0,0,0,Fruits and Fruit Juices
patty,1,sway (uk),1,1,mc dj freestyle,0,0,0,Poultry Products
mayonnaise,1,sway (uk),1,1,mc dj freestyle,0,0,0,Fats and Oils
whiskey,1,childish gambino,1,1,my name bam-b,2009-09-17,2009,9,Beverages
sour,1,childish gambino,1,1,my name bam-b,2009-09-17,2009,9,Fruits and Fruit Juices
rose,1,childish gambino,1,1,my name bam-b,2009-09-17,2009,9,Beverages
whiskey sour,1,childish gambino,1,1,my name bam-b,2009-09-17,2009,9,Beverages
sandwich,2,billy scafuri,1,2,phat people,2009-09-17,2009,9,Baked Products
chicken,2,billy scafuri,1,2,phat people,2009-09-17,2009,9,Poultry Products
salt,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Spices and Herbs
pepper,2,billy scafuri,1,2,phat people,2009-09-17,2009,9,Vegetables and Vegetable Products
pepper,1,childish gambino,1,1,phat people,2009-09-17,2009,9,Vegetables and Vegetable Products
seasoning,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,
bbq,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Poultry Products
sauce,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,"Soups, Sauces, and Gravies"
honey,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Sweets
mustard,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Spices and Herbs
onion,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Vegetables and Vegetable Products
bread,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Baked Products
milk,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Dairy and Egg Products
snack,6,billy scafuri,1,6,phat people,2009-09-17,2009,9,Snacks
burrito,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Fast Foods
burrito,1,childish gambino,1,1,phat people,2009-09-17,2009,9,Fast Foods
cheddar,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Dairy and Egg Products
cheddar,1,childish gambino,1,1,phat people,2009-09-17,2009,9,Dairy and Egg Products
cream,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Dairy and Egg Products
cream,1,childish gambino,1,1,phat people,2009-09-17,2009,9,Dairy and Egg Products
bacon,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Pork Products
bacon,1,childish gambino,1,1,phat people,2009-09-17,2009,9,Pork Products
cheese,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Dairy and Egg Products
cheese,1,childish gambino,1,1,phat people,2009-09-17,2009,9,Dairy and Egg Products
dough,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,
dough,1,childish gambino,1,1,phat people,2009-09-17,2009,9,
okra,1,childish gambino,1,1,phat people,2009-09-17,2009,9,Vegetables and Vegetable Products
mimosa,1,childish gambino,1,1,phat people,2009-09-17,2009,9,
cooking,1,childish gambino,1,1,phat people,2009-09-17,2009,9,Beverages
pumpkin,1,childish gambino,1,1,phat people,2009-09-17,2009,9,Vegetables and Vegetable Products
chicken wing,2,billy scafuri,1,2,phat people,2009-09-17,2009,9,
bbq sauce,1,billy scafuri,-1,-1,phat people,2009-09-17,2009,9,
honey mustard,1,billy scafuri,-1,-1,phat people,2009-09-17,2009,9,Fats and Oils
onion ring,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Vegetables and Vegetable Products
whole milk,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,Dairy and Egg Products
capri sun,1,billy scafuri,2,2,phat people,2009-09-17,2009,9,
capri sun,1,childish gambino,2,2,phat people,2009-09-17,2009,9,
swiss cheese,1,billy scafuri,1,1,phat people,2009-09-17,2009,9,
swiss cheese,1,childish gambino,1,1,phat people,2009-09-17,2009,9,
pan,2,childish gambino,1,2,"""sail out""",2013-12-22,2013,12,
coffee,1,kilo kish,1,1,scones,0,0,0,Beverages
drinking,1,kilo kish,1,1,scones,0,0,0,Beverages
drinking,1,childish gambino,1,1,scones,0,0,0,Beverages
wine,1,kilo kish,1,1,scones,0,0,0,Beverages
wine,1,childish gambino,1,1,scones,0,0,0,Beverages
ice,1,childish gambino,1,1,so much better,2009-09-17,2009,9,
martini,1,childish gambino,1,1,so much better,2009-09-17,2009,9,
cheetos,1,childish gambino,1,1,so much better,2009-09-17,2009,9,
beef,2,childish gambino,1,2,so much better,2009-09-17,2009,9,Beef Products
breakfast,1,childish gambino,1,1,so much better,2009-09-17,2009,9,Baked Products
organic,1,childish gambino,1,1,so much better,2009-09-17,2009,9,Baby Foods
peanut,1,childish gambino,1,1,so much better,2009-09-17,2009,9,Legumes and Legume Products
butter,1,childish gambino,1,1,so much better,2009-09-17,2009,9,Dairy and Egg Products
cheese,1,childish gambino,1,1,so much better,2009-09-17,2009,9,Dairy and Egg Products
frittata,1,childish gambino,1,1,so much better,2009-09-17,2009,9,
ice cube,1,childish gambino,1,1,so much better,2009-09-17,2009,9,
dirty martini,1,childish gambino,1,1,so much better,2009-09-17,2009,9,
organic peanut,1,childish gambino,-1,-1,so much better,2009-09-17,2009,9,
peanut butter,1,childish gambino,-1,-1,so much better,2009-09-17,2009,9,Legumes and Legume Products
guinness,1,childish gambino,1,1,sunshine,2009-09-07,2009,9,
spinach,1,childish gambino,1,1,sunshine,2009-09-07,2009,9,Vegetables and Vegetable Products
nut,1,childish gambino,1,1,the stand,0,0,0,Nut and Seed Products
dough,1,childish gambino,1,1,the stand,0,0,0,
turkey,1,childish gambino,1,1,the stand,0,0,0,Poultry Products
fruit,1,mc chris,1,1,the stand,0,0,0,Baby Foods
cheeseburger,1,mc chris,1,1,the stand,0,0,0,Fast Foods
fruit rollups,1,mc chris,1,1,the stand,0,0,0,
beef,1,childish gambino,1,1,tim westwood freestyle,2012-07-09,2012,7,Beef Products
veggie,1,childish gambino,1,1,tim westwood freestyle,2012-07-09,2012,7,
burger,1,childish gambino,1,1,tim westwood freestyle,2012-07-09,2012,7,
apple,1,childish gambino,1,1,tim westwood freestyle,2012-07-09,2012,7,Fruits and Fruit Juices
cheddar,1,childish gambino,1,1,tim westwood freestyle,2012-07-09,2012,7,Dairy and Egg Products
veggie burger,1,childish gambino,-1,-1,tim westwood freestyle,2012-07-09,2012,7,
bok choy,1,childish gambino,2,2,tim westwood freestyle,2012-07-09,2012,7,
drink,1,leona lewis,1,1,trouble (remix),2012-10-05,2012,10,
soda,2,rich kidz,1,2,100 dollar autograph,2010-12-14,2010,12,Baked Products
skillet,1,young thug,1,1,loaded,2013-12-25,2013,12,
giblet,1,peewee longway,1,1,loaded,2013-12-25,2013,12,Poultry Products
jawbreaker,3,peewee longway,1,3,loaded,2013-12-25,2013,12,
wine,1,young thug,1,1,ouch!,2014-02-21,2014,2,Beverages
water,1,young thug,1,1,ouch!,2014-02-21,2014,2,Beverages
bread,1,young thug,1,1,ouch!,2014-02-21,2014,2,Baked Products
banana,2,young thug,1,2,the blanguage,2014-03-26,2014,3,Fruits and Fruit Juices
banana,2,drake,1,2,the blanguage,2014-03-26,2014,3,Fruits and Fruit Juices
orange,2,young thug,1,2,the blanguage,2014-03-26,2014,3,Fruits and Fruit Juices
orange,2,drake,1,2,the blanguage,2014-03-26,2014,3,Fruits and Fruit Juices
cantaloupe,2,young thug,1,2,the blanguage,2014-03-26,2014,3,Fruits and Fruit Juices
cantaloupe,2,drake,1,2,the blanguage,2014-03-26,2014,3,Fruits and Fruit Juices
drink,1,young thug,1,1,the blanguage,2014-03-26,2014,3,
drink,1,drake,1,1,the blanguage,2014-03-26,2014,3,
vanilla,1,young thug,1,1,the blanguage,2014-03-26,2014,3,Sweets
vanilla,1,drake,1,1,the blanguage,2014-03-26,2014,3,Sweets
drink,2,young thug,1,2,time of ya life,2012-07-07,2012,7,
syrup,2,young thug,1,2,time of ya life,2012-07-07,2012,7,Sweets
rice,2,young thug,1,2,time of ya life,2012-07-07,2012,7,Cereal Grains and Pasta
dough,1,young thug,1,1,time of ya life,2012-07-07,2012,7,
wine,1,tyga,1,1,a million lights,2011-06-12,2011,6,Beverages
champagne,1,tyga,1,1,a million lights,2011-06-12,2011,6,
champagne,1,jae millz,1,1,a million lights,2011-06-12,2011,6,
spice,1,mack maine,1,1,a million lights,2011-06-12,2011,6,Spices and Herbs
spice,1,jae millz,1,1,a million lights,2011-06-12,2011,6,Spices and Herbs
white wine,1,tyga,1,1,a million lights,2011-06-12,2011,6,
juice,4,future,1,4,blackball,2013-10-22,2013,10,Baby Foods
turkey,1,t-pain,1,1,can't stop,2011-07-19,2011,7,Poultry Products
turkey,1,birdman,1,1,can't stop,2011-07-19,2011,7,Poultry Products
gin,1,t-pain,1,1,can't stop,2011-07-19,2011,7,
gin,1,birdman,1,1,can't stop,2011-07-19,2011,7,
crystal light,1,t-pain,2,2,can't stop,2011-07-19,2011,7,
crystal light,1,birdman,2,2,can't stop,2011-07-19,2011,7,
egg,1,brisco,1,1,final warning,2008-09-16,2008,9,Dairy and Egg Products
dough,1,ace hood,1,1,forgiv'n,2012-11-08,2012,11,
rose,1,ace hood,1,1,hustle hard,2011-03-01,2011,3,Beverages
ice,1,the game,1,1,i'm from the ghetto,2007-08-28,2007,8,
cream,1,the game,1,1,i'm from the ghetto,2007-08-28,2007,8,Dairy and Egg Products
food,1,jadakiss,1,1,i'm from the ghetto,2007-08-28,2007,8,
ice cream,1,the game,-1,-1,i'm from the ghetto,2007-08-28,2007,8,Sweets
alcohol,1,dj khaled,1,1,it's on,0,0,0,Spices and Herbs
drink,1,dj khaled,1,1,it's on,0,0,0,
wine,1,r. kelly,1,1,it's on,0,0,0,Beverages
food,1,t-pain,1,1,karaoke,2008-11-11,2008,11,
ice,1,lil niqo,1,1,ok then,0,0,0,
fish,1,chinx,1,1,one night,2013-04-01,2013,4,Finfish and Shellfish Products
steamed,2,dj khaled,1,2,outro (they don't want war),2012-08-21,2012,8,Vegetables and Vegetable Products
fish,2,dj khaled,1,2,outro (they don't want war),2012-08-21,2012,8,Finfish and Shellfish Products
rice,1,dj khaled,1,1,outro (they don't want war),2012-08-21,2012,8,Cereal Grains and Pasta
cola,2,dj khaled,1,2,outro (they don't want war),2012-08-21,2012,8,Beverages
water,1,dj khaled,1,1,outro (they don't want war),2012-08-21,2012,8,Beverages
lemon,2,dj khaled,1,2,outro (they don't want war),2012-08-21,2012,8,Beverages
chicken,1,dj khaled,1,1,outro (they don't want war),2012-08-21,2012,8,Poultry Products
pie,1,dj khaled,1,1,outro (they don't want war),2012-08-21,2012,8,Baked Products
white rice,1,dj khaled,1,1,outro (they don't want war),2012-08-21,2012,8,
jerk chicken,1,dj khaled,1,1,outro (they don't want war),2012-08-21,2012,8,
lemon pie,1,dj khaled,-1,-1,outro (they don't want war),2012-08-21,2012,8,
ice,1,jim jones,1,1,reppin' time,0,0,0,
fish,1,jim jones,1,1,reppin' time,0,0,0,Finfish and Shellfish Products
flavor,1,jim jones,1,1,reppin' time,0,0,0,
cake,1,jim jones,1,1,reppin' time,0,0,0,Baked Products
grape,1,busta rhymes,1,1,sleep when i'm gone,2011-07-19,2011,7,Vegetables and Vegetable Products
dough,1,the game,1,1,sleep when i'm gone,2011-07-19,2011,7,
beef,1,the game,1,1,sleep when i'm gone,2011-07-19,2011,7,Beef Products
jack daniel,1,the game,2,2,sleep when i'm gone,2011-07-19,2011,7,
dough,1,quavo,1,1,9 on me,2013-08-03,2013,8,
cooking,1,ballout,1,1,9 on me,2013-08-03,2013,8,Beverages
chicken,1,ballout,1,1,9 on me,2013-08-03,2013,8,Poultry Products
pie,1,ballout,1,1,9 on me,2013-08-03,2013,8,Baked Products
broccoli,1,offset,1,1,birds,2014-02-25,2014,2,Vegetables and Vegetable Products
chicken,1,offset,1,1,birds,2014-02-25,2014,2,Poultry Products
chicken,1,takeoff,1,1,birds,2014-02-25,2014,2,Poultry Products
onion,1,takeoff,1,1,birds,2014-02-25,2014,2,Vegetables and Vegetable Products
sirloin,1,takeoff,1,1,fight night,2014-02-25,2014,2,"Lamb, Veal, and Game Products"
steak,1,takeoff,1,1,fight night,2014-02-25,2014,2,Beef Products
ice,1,quavo,1,1,fight night,2014-02-25,2014,2,
mm,1,offset,1,1,fight night,2014-02-25,2014,2,
ice cube,1,quavo,1,1,fight night,2014-02-25,2014,2,
chicken,1,takeoff,1,1,freak no more,2014-02-25,2014,2,Poultry Products
water,1,lil durk,1,1,jumping like jordan (remix),2013-08-03,2013,8,Beverages
water,1,rich the kid,1,1,jumping like jordan (remix),2013-08-03,2013,8,Beverages
drinking,1,rich the kid,1,1,jumping like jordan (remix),2013-08-03,2013,8,Beverages
nestle,1,quavo,1,1,jumping like jordan (remix),2013-08-03,2013,8,Sweets
rice,1,quavo,1,1,no fuckin wit,2014-02-25,2014,2,Cereal Grains and Pasta
cake,1,gucci mane,1,1,walk in with me,2013-03-26,2013,3,Baked Products
nut,1,gucci mane,1,1,walk in with me,2013-03-26,2013,3,Nut and Seed Products
shrimp,1,migos,1,1,walk in with me,2013-03-26,2013,3,Finfish and Shellfish Products
ice,1,quavo,1,1,wrist game,2013-08-03,2013,8,
turkey,1,quavo,1,1,wrist game,2013-08-03,2013,8,Poultry Products
chicken,1,quavo,1,1,wrist game,2013-08-03,2013,8,Poultry Products
water,1,offset,1,1,wrist game,2013-08-03,2013,8,Beverages
bread,1,offset,1,1,wrist game,2013-08-03,2013,8,Baked Products
water,1,hodgy beats,1,1,666,2010-10-09,2010,10,Beverages
grapefruit,1,hodgy beats,1,1,666,2010-10-09,2010,10,Fruits and Fruit Juices
waffle,1,hodgy beats,1,1,666,2010-10-09,2010,10,Baked Products
soda,1,hodgy beats,1,1,666,2010-10-09,2010,10,Baked Products
drinking,1,"tyler, the creator",1,1,big nasty and crazy d freestyle,0,0,0,Beverages
coffee,1,"tyler, the creator",1,1,big nasty and crazy d freestyle,0,0,0,Beverages
blackberry,1,hodgy,1,1,biscuits,2009-07-07,2009,7,Fruits and Fruit Juices
twix,1,hodgy,1,1,biscuits,2009-07-07,2009,7,
bean,1,hodgy,1,1,biscuits,2009-07-07,2009,7,Legumes and Legume Products
drinking,1,tyler the creator,1,1,fucking lame,2008-11-15,2008,11,Beverages
blueberry,1,tyler the creator,1,1,fucking lame,2008-11-15,2008,11,Baked Products
slurpee,1,tyler the creator,1,1,fucking lame,2008-11-15,2008,11,
fajita,1,tyler the creator,1,1,fucking lame,2008-11-15,2008,11,
water,2,"tyler, the creator",1,2,fuck this election,0,0,0,Beverages
enchilada,1,"tyler, the creator",1,1,fuck this election,0,0,0,"Soups, Sauces, and Gravies"
taco,1,"tyler, the creator",1,1,fuck this election,0,0,0,Spices and Herbs
food,1,"tyler, the creator",1,1,fuck this election,0,0,0,
nut,1,"tyler, the creator",1,1,furb set anthem,2011-01-01,2011,1,Nut and Seed Products
pancake,1,"tyler, the creator",1,1,furb set anthem,2011-01-01,2011,1,Baked Products
cheddar,1,"tyler, the creator",1,1,furb set anthem,2011-01-01,2011,1,Dairy and Egg Products
chocolate,1,"tyler, the creator",1,1,furb set anthem,2011-01-01,2011,1,Sweets
marshmallow,1,"tyler, the creator",1,1,furb set anthem,2011-01-01,2011,1,Baked Products
pancake mix,1,"tyler, the creator",1,1,furb set anthem,2011-01-01,2011,1,
ham,1,hodgy beats,1,1,game,0,0,0,Pork Products
lamb,1,tyler the creator,1,1,game,0,0,0,"Lamb, Veal, and Game Products"
pickle,1,tyler the creator,1,1,game,0,0,0,Vegetables and Vegetable Products
juice,1,tyler the creator,1,1,game,0,0,0,Baby Foods
meat,1,tyler the creator,1,1,game,0,0,0,Baby Foods
sandwich,1,tyler the creator,1,1,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Baked Products
sandwich,7,earl sweatshirt,1,7,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Baked Products
bologna,1,tyler the creator,1,1,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Sausages and Luncheon Meats
water,2,tyler the creator,1,2,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Beverages
banana,1,tyler the creator,1,1,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Fruits and Fruit Juices
mustard,1,tyler the creator,1,1,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Spices and Herbs
mustard,7,earl sweatshirt,1,7,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Spices and Herbs
bread,8,earl sweatshirt,1,8,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Baked Products
lettuce,7,earl sweatshirt,1,7,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Vegetables and Vegetable Products
cheese,7,earl sweatshirt,1,7,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Dairy and Egg Products
tomato,6,earl sweatshirt,1,6,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Vegetables and Vegetable Products
ketchup,3,earl sweatshirt,1,3,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,Vegetables and Vegetable Products
sandwich bread,3,earl sweatshirt,-1,-3,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,
tomato ketchup,3,earl sweatshirt,-1,-3,h.a.m. sandwich (hot97 freestyle),2012-07-30,2012,7,
chicken,1,,1,1,happy holiday hoe,0,0,0,Poultry Products
popeyes,1,,1,1,happy holiday hoe,0,0,0,Fast Foods
crab,1,"tyler, the creator",1,1,herpes on my lip,0,0,0,Finfish and Shellfish Products
lollipop,1,"tyler, the creator",1,1,herpes on my lip,0,0,0,
chicken,1,"tyler, the creator",1,1,herpes on my lip,0,0,0,Poultry Products
pit,1,tyler,1,1,inside of clouds (remix),0,0,0,
meal,1,tyler,1,1,inside of clouds (remix),0,0,0,Baked Products
chocolate,1,tyler,1,1,inside of clouds (remix),0,0,0,Sweets
water,2,tyler,1,2,inside of clouds (remix),0,0,0,Beverages
icing,1,tyler,1,1,inside of clouds (remix),0,0,0,
ice,1,tyler,1,1,inside of clouds (remix),0,0,0,
cream,1,tyler,1,1,inside of clouds (remix),0,0,0,Dairy and Egg Products
