food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
orange,1,juicy j,1,1,da summa,1995-05-25,1995,5,Fruits and Fruit Juices
honey comb,1,lord infamous,1,1,da summa,1995-05-25,1995,5,
orange blossom,1,juicy j,1,1,da summa,1995-05-25,1995,5,
alcohol,1,juicy j,1,1,deez bitches rollin',2011-11-29,2011,11,Spices and Herbs
cherry,1,speaks,1,1,deez bitches rollin',2011-11-29,2011,11,Fruits and Fruit Juices
honey,1,speaks,1,1,deez bitches rollin',2011-11-29,2011,11,Sweets
sugar,1,speaks,1,1,deez bitches rollin',2011-11-29,2011,11,Sweets
sugar free,1,speaks,1,1,deez bitches rollin',2011-11-29,2011,11,Beverages
dough,1,lil flip,1,1,don't cha get mad,2005-09-27,2005,9,
wine,1,dorrough music,1,1,drugs in da club,0,0,0,Beverages
champagne,1,dorrough music,1,1,drugs in da club,0,0,0,
bread,1,juicy j,1,1,errbody wave,0,0,0,Baked Products
beef,1,juicy j,1,1,errbody wave,0,0,0,Beef Products
spaghetti,1,juicy j,1,1,errbody wave,0,0,0,Cereal Grains and Pasta
soup,1,juicy j,1,1,errbody wave,0,0,0,"Soups, Sauces, and Gravies"
water,1,juicy j,1,1,flood out the club,0,0,0,Beverages
veggie,1,juicy j,1,1,flood out the club,0,0,0,
juice,1,juicy j,1,1,flood out the club,0,0,0,Baby Foods
steak,1,lord infamous,1,1,fuckin’ wit dis click,1995-05-25,1995,5,Beef Products
juice,1,dj paul,1,1,fuckin’ wit dis click,1995-05-25,1995,5,Baby Foods
drink,1,juicy j,1,1,geeked up off them bars,2011-01-01,2011,1,
gin,1,juicy j,1,1,geeked up off them bars,2011-01-01,2011,1,
sprite,1,juicy j,1,1,geeked up off them bars,2011-01-01,2011,1,Beverages
cooking,1,juicy j,1,1,geeked up off them bars,2011-01-01,2011,1,Beverages
sushi,1,juicy j,1,1,geeked up off them bars,2011-01-01,2011,1,
drink,12,juicy j,1,12,get higher,2011-11-29,2011,11,
orange,12,juicy j,1,12,get higher,2011-11-29,2011,11,Fruits and Fruit Juices
juice,12,juicy j,1,12,get higher,2011-11-29,2011,11,Baby Foods
bean,1,juicy j,1,1,get higher,2011-11-29,2011,11,Legumes and Legume Products
drinking,1,juicy j,1,1,get higher,2011-11-29,2011,11,Beverages
water,1,juicy j,1,1,get higher,2011-11-29,2011,11,Beverages
icee,1,juicy j,1,1,get higher,2011-11-29,2011,11,
icing,1,juicy j,1,1,get higher,2011-11-29,2011,11,
orange juice,12,juicy j,-1,-12,get higher,2011-11-29,2011,11,Fruits and Fruit Juices
drink,1,three 6 mafia,1,1,half on a sack,2005-09-27,2005,9,
cheddar,1,three 6 mafia,1,1,half on a sack,2005-09-27,2005,9,Dairy and Egg Products
chocolate,1,three 6 mafia,1,1,half on a sack,2005-09-27,2005,9,Sweets
fish,2,juicy j,1,2,hell of a drug,0,0,0,Finfish and Shellfish Products
bubblegum,1,unk,1,1,i'd rather,2008-06-24,2008,6,
tea,1,three 6 mafia,1,1,i'd rather,2008-06-24,2008,6,Beverages
goose,1,three 6 mafia,1,1,i'd rather,2008-06-24,2008,6,Poultry Products
fry,1,three 6 mafia,1,1,i'd rather,2008-06-24,2008,6,
curly fry,1,three 6 mafia,1,1,i'd rather,2008-06-24,2008,6,
dough,1,juicy j,1,1,i'm ballin,0,0,0,
gum,1,juicy j,1,1,juicy j can't,2011-11-29,2011,11,Sweets
chewing gum,1,juicy j,1,1,juicy j can't,2011-11-29,2011,11,Sweets
breakfast,1,juicy j,1,1,knock u out,0,0,0,Baked Products
snack,1,juicy j,1,1,knock u out,0,0,0,Snacks
drink,1,big krit,1,1,knock u out,0,0,0,
syrup,1,big krit,1,1,knock u out,0,0,0,Sweets
cooking,1,crunchy black,1,1,let's plan a robbery,2005-09-27,2005,9,Beverages
rib,1,lord infamous,1,1,live by yo rep (bone dis),1995-05-25,1995,5,Beef Products
gravy,1,lord infamous,1,1,live by yo rep (bone dis),1995-05-25,1995,5,"Soups, Sauces, and Gravies"
rose,1,kingpin skinny pimp,1,1,live by yo rep (bone dis),1995-05-25,1995,5,Beverages
cheese,1,kingpin skinny pimp,1,1,live by yo rep (bone dis),1995-05-25,1995,5,Dairy and Egg Products
juice,1,juicy j,1,1,me,2011-05-02,2011,5,Baby Foods
nut,1,juicy j,1,1,model bitch,2014-04-03,2014,4,Nut and Seed Products
vodka,1,juicy j,1,1,model bitch,2014-04-03,2014,4,Beverages
cheese,1,juicy j,1,1,money money to make money,2011-05-02,2011,5,Dairy and Egg Products
fry,1,juicy j,1,1,my own way,2008-06-24,2008,6,
beef,2,juicy j,1,2,niggaz got problems,0,0,0,Beef Products
ham,1,juicy j,1,1,niggaz got problems,0,0,0,Pork Products
bread,1,juicy j,1,1,niggaz violate,0,0,0,Baked Products
cheddar,1,project pat,1,1,north memphis,1999-09-14,1999,9,Dairy and Egg Products
blueberry,1,lil' wyte,1,1,oxy cotton,2003-03-04,2003,3,Baked Products
orange,1,lord infamous,1,1,oxy cotton,2003-03-04,2003,3,Fruits and Fruit Juices
honeycomb,1,juicy j,1,1,ridin' n' tha chevy,1999-03-02,1999,3,
grapefruit,1,juicy j,1,1,ridin' n' tha chevy,1999-03-02,1999,3,Fruits and Fruit Juices
gin,1,juicy j,1,1,ridin' n' tha chevy,1999-03-02,1999,3,
juice,6,three 6 mafia,1,6,roll wit it,2005-09-27,2005,9,Baby Foods
drinking,1,three 6 mafia,1,1,roll wit it,2005-09-27,2005,9,Beverages
cranberry,1,three 6 mafia,1,1,roll wit it,2005-09-27,2005,9,Legumes and Legume Products
vodka,1,three 6 mafia,1,1,roll wit it,2005-09-27,2005,9,Beverages
mushroom,1,three 6 mafia,1,1,roll wit it,2005-09-27,2005,9,Vegetables and Vegetable Products
food,1,three 6 mafia,1,1,roll wit it,2005-09-27,2005,9,
beef,1,project pat,1,1,roll wit it,2005-09-27,2005,9,Beef Products
ice,1,billy wes,1,1,shine,2011-05-02,2011,5,
champagne,1,juicy j,1,1,shine,2011-05-02,2011,5,
creme,1,av,1,1,"""shoes off""",0,0,0,
food,1,av,1,1,"""shoes off""",0,0,0,
corn,1,juicy j,1,1,slob on my knob,1999-02-02,1999,2,Cereal Grains and Pasta
nut,1,juicy j,1,1,slob on my knob,1999-02-02,1999,2,Nut and Seed Products
beef,1,juicy j,1,1,still hustlin',0,0,0,Beef Products
bread,1,project pat,1,1,still hustlin',0,0,0,Baked Products
ice,1,juicy j,1,1,strapped with the strap,2011-01-01,2011,1,
nut,1,juicy j,1,1,three 60,2013-02-03,2013,2,Nut and Seed Products
drink,1,d.j. paul,1,1,tongue ring,2000-05-04,2000,5,
strawberry,1,gangsta boo,1,1,tongue ring,2000-05-04,2000,5,Dairy and Egg Products
ice,2,gangsta boo,1,2,tongue ring,2000-05-04,2000,5,
nut,1,lord infamous,1,1,tongue ring,2000-05-04,2000,5,Nut and Seed Products
drinking,1,juicy j,1,1,u trippy mane,2011-11-29,2011,11,Beverages
tea,1,juicy j,1,1,u trippy mane,2011-11-29,2011,11,Beverages
syrup,1,kreayshawn,1,1,u trippy mane,2011-11-29,2011,11,Sweets
grain,1,kreayshawn,1,1,u trippy mane,2011-11-29,2011,11,
mozzarella,1,gangsta boo,1,1,walk up 2 yo house,1996-12-03,1996,12,Dairy and Egg Products
cheese,1,gangsta boo,1,1,walk up 2 yo house,1996-12-03,1996,12,Dairy and Egg Products
pit,1,koopsta knicca,1,1,walk up 2 yo house,1996-12-03,1996,12,
mozzarella cheese,1,gangsta boo,-1,-1,walk up 2 yo house,1996-12-03,1996,12,Dairy and Egg Products
drink,1,hodgy beats,1,1,wasabi,2012-09-11,2012,9,
apple,1,juicy j,1,1,wax,2013-08-23,2013,8,Fruits and Fruit Juices
alcohol,1,juicy j,1,1,wax,2013-08-23,2013,8,Spices and Herbs
milk,1,juicy j,1,1,we gon delete 'em,0,0,0,Dairy and Egg Products
milk,1,cory gunz,1,1,we gon delete 'em,0,0,0,Dairy and Egg Products
juice,1,cory gunz,1,1,we gon delete 'em,0,0,0,Baby Foods
wine,1,cory gunz,1,1,we gon delete 'em,0,0,0,Beverages
cooking,1,cory gunz,1,1,we gon delete 'em,0,0,0,Beverages
dressing,1,boobe,1,1,white bitches,0,0,0,Fats and Oils
gin,1,juicy j,1,1,white bitches,0,0,0,
bean,1,juicy j,1,1,white bitches,0,0,0,Legumes and Legume Products
rose,1,juicy j,1,1,who da neighbors,2011-01-01,2011,1,Beverages
milky,1,cher lloyd,1,1,with ur love (u.s. version),2013-04-16,2013,4,
milky way,1,cher lloyd,1,1,with ur love (u.s. version),2013-04-16,2013,4,
dough,1,twista,1,1,yo bitch chose me,0,0,0,
ice,1,juicy j,1,1,yo bitch chose me,0,0,0,
fish,1,juicy j,1,1,yo bitch chose me,0,0,0,Finfish and Shellfish Products
dough,1,casey,1,1,young niggas,2014-01-22,2014,1,
cream,1,juicy j,1,1,you want deez rackz,0,0,0,Dairy and Egg Products
dough,1,juicy j,1,1,you want deez rackz,0,0,0,
bacon,1,chief keef,1,1,appreciation,2012-08-22,2012,8,Pork Products
patty,1,chief keef,1,1,bang,2011-07-26,2011,7,Poultry Products
cake,1,chief keef,1,1,bang,2011-07-26,2011,7,Baked Products
grape,1,dj holiday,1,1,bank closed,2013-08-15,2013,8,Vegetables and Vegetable Products
food,1,dj holiday,1,1,bank closed,2013-08-15,2013,8,
food,1,chief keef,1,1,bank closed,2013-08-15,2013,8,
food,1,chief keef,1,1,bank closed,2013-08-15,2013,8,
mango,1,dj holiday,1,1,bank closed,2013-08-15,2013,8,Fruits and Fruit Juices
mango,1,chief keef,1,1,bank closed,2013-08-15,2013,8,Fruits and Fruit Juices
mango,1,chief keef,1,1,bank closed,2013-08-15,2013,8,Fruits and Fruit Juices
drink,1,chief keef,1,1,bank closed,2013-08-15,2013,8,
cooking,1,ballout,1,1,been ballin,2013-04-11,2013,4,Beverages
cake,1,ballout,1,1,been ballin,2013-04-11,2013,4,Baked Products
coffee,1,chief keef,1,1,cause i'm gettin money,2013-08-15,2013,8,Beverages
herb,1,chief keef,1,1,cause i'm gettin money,2013-08-15,2013,8,Beverages
teriyaki,1,riff raff,1,1,cuz my gear,2012-05-17,2012,5,"Soups, Sauces, and Gravies"
lemon,1,riff raff,1,1,cuz my gear,2012-05-17,2012,5,Beverages
blackberry,2,riff raff,1,2,cuz my gear,2012-05-17,2012,5,Fruits and Fruit Juices
strawberry,1,riff raff,1,1,cuz my gear,2012-05-17,2012,5,Dairy and Egg Products
cheese,1,riff raff,1,1,cuz my gear,2012-05-17,2012,5,Dairy and Egg Products
banana,1,chief keef,1,1,don't make no sense,2012-12-18,2012,12,Fruits and Fruit Juices
fruity,1,chief keef,1,1,don't make no sense,2012-12-18,2012,12,
dough,2,chief keef,1,2,everyday,2012-03-12,2012,3,
chicken,1,chief keef,1,1,everyday,2012-03-12,2012,3,Poultry Products
lime,1,chief keef,1,1,everydays halloween,2012-01-09,2012,1,Sweets
soda,1,chief keef,1,1,everydays halloween,2012-01-09,2012,1,Baked Products
meal,1,chief keef,1,1,everydays halloween,2012-01-09,2012,1,Baked Products
cabbage,1,chief keef,1,1,everydays halloween,2012-01-09,2012,1,Vegetables and Vegetable Products
bean,2,chief keef,1,2,everydays halloween,2012-01-09,2012,1,Legumes and Legume Products
green bean,1,chief keef,1,1,everydays halloween,2012-01-09,2012,1,Baby Foods
ketchup,1,saint pat,1,1,fucked up,0,0,0,Vegetables and Vegetable Products
mustard,1,saint pat,1,1,fucked up,0,0,0,Spices and Herbs
peach,1,saint pat,1,1,fucked up,0,0,0,Fruits and Fruit Juices
bread,2,fat trel,1,2,fukkk da feds,0,0,0,Baked Products
bread,1,chief keef,1,1,fukkk da feds,0,0,0,Baked Products
cake,1,fat trel,1,1,fukkk da feds,0,0,0,Baked Products
steak,1,fat trel,1,1,fukkk da feds,0,0,0,Beef Products
shrimp,1,fat trel,1,1,fukkk da feds,0,0,0,Finfish and Shellfish Products
burger,1,chief keef,1,1,gbsb,2012-12-10,2012,12,
rose,1,lil durk,1,1,gotta sack,2012-12-08,2012,12,Beverages
cheese,1,edai,1,1,gucci remix,2012-06-29,2012,6,Dairy and Egg Products
gum,2,chief keef,1,2,gun clap,2002-11-02,2002,11,Sweets
gum,2,bo deal,1,2,gun clap,2002-11-02,2002,11,Sweets
drinking,1,chief keef,1,1,hard way,2013-08-15,2013,8,Beverages
drink,1,chief keef,1,1,ight doe,2013-09-24,2013,9,
rabbit,1,chief keef,1,1,itz crakin',2011-09-07,2011,9,"Lamb, Veal, and Game Products"
ice,1,chief keef,1,1,jetli,0,0,0,
rose,1,chief keef,1,1,john madden,2011-10-30,2011,10,Beverages
lollipop,5,chief keef,1,5,john madden,2011-10-30,2011,10,
fried,1,chief keef,1,1,kongoz,2017-03-27,2017,3,Poultry Products
bean,1,chief keef,1,1,kush wit them beans,2012-11-02,2012,11,Legumes and Legume Products
alcohol,1,philthy rich,1,1,menace ii society,0,0,0,Spices and Herbs
bread,1,chief keef,1,1,monster,2012-03-14,2012,3,Baked Products
beer,1,waka flocka flame,1,1,murda,2012-05-09,2012,5,Beverages
food,1,bo deal,1,1,murda,2012-05-09,2012,5,
dough,1,big lean,1,1,my lifestyle,2012-12-27,2012,12,
ice,1,big lean,1,1,my lifestyle,2012-12-27,2012,12,
pizza,1,chief keef,1,1,off the meter,2012-03-08,2012,3,Fast Foods
rose,2,chief keef,1,2,off the meter,2012-03-08,2012,3,Beverages
breakfast,1,kevin cash,1,1,olny real niggas,2014-01-10,2014,1,Baked Products
dough,3,chief keef,1,3,on it,2012-12-24,2012,12,
ham,1,leekeleek,1,1,poppin' tags,0,0,0,Pork Products
ice,1,soulja boy,1,1,rollin’ [2015],2015-05-15,2015,5,
carrot,1,chief keef,1,1,round em up,2013-03-01,2013,3,Vegetables and Vegetable Products
cake,3,chief keef,1,3,shine,0,0,0,Baked Products
dough,1,chief keef,1,1,shine,0,0,0,
toaster,1,chief keef,1,1,show money,2012-08-14,2012,8,
cheese,3,chief keef,1,3,spread da word,2012-11-19,2012,11,Dairy and Egg Products
milky,1,chief keef,1,1,spread da word,2012-11-19,2012,11,
cheese spread,3,chief keef,1,3,spread da word,2012-11-19,2012,11,Dairy and Egg Products
milky way,1,chief keef,1,1,spread da word,2012-11-19,2012,11,
bread,2,chief keef,1,2,stop goofy (no reason),2013-06-14,2013,6,Baked Products
syrup,2,chief keef,1,2,stop goofy (no reason),2013-06-14,2013,6,Sweets
peanut,1,chief keef,1,1,that's it,2013-10-30,2013,10,Legumes and Legume Products
butter,1,chief keef,1,1,that's it,2013-10-30,2013,10,Dairy and Egg Products
lobster,1,chief keef,1,1,that's it,2013-10-30,2013,10,Finfish and Shellfish Products
sprite,1,chief keef,1,1,that's it,2013-10-30,2013,10,Beverages
peanut butter,1,chief keef,-1,-1,that's it,2013-10-30,2013,10,Legumes and Legume Products
iced,1,yale lucciani,1,1,true religion fein,2012-03-12,2012,3,Beverages
bread,1,yale lucciani,1,1,true religion fein,2012-03-12,2012,3,Baked Products
cream,1,boss brick,1,1,we eatin',2012-09-23,2012,9,Dairy and Egg Products
cake,1,boss brick,1,1,we eatin',2012-09-23,2012,9,Baked Products
cheese,1,chief keef,1,1,we eatin',2012-09-23,2012,9,Dairy and Egg Products
wedding cake,1,boss brick,1,1,we eatin',2012-09-23,2012,9,
cheese,4,chief keef,1,4,what i wanna do,2013-08-15,2013,8,Dairy and Egg Products
water,1,chief keef,1,1,where he get it,2013-04-09,2013,4,Beverages
meal,1,ace hood,1,1,2-12-12 (thoughts),2012-03-30,2012,3,Baked Products
wine,1,ace hood,1,1,2-12-12 (thoughts),2012-03-30,2012,3,Beverages
lobster,1,ace hood,1,1,2-12-12 (thoughts),2012-03-30,2012,3,Finfish and Shellfish Products
marinate,1,ace hood,1,1,2-12-12 (thoughts),2012-03-30,2012,3,
lobster tail,1,ace hood,1,1,2-12-12 (thoughts),2012-03-30,2012,3,
lobster,1,ace hood,1,1,6 summers,2012-08-17,2012,8,Finfish and Shellfish Products
pork,1,ace hood,1,1,6 summers,2012-08-17,2012,8,Pork Products
bean,1,ace hood,1,1,6 summers,2012-08-17,2012,8,Legumes and Legume Products
pie,1,ace hood,1,1,all bets on ace,0,0,0,Baked Products
scramble,1,ace hood,1,1,all bets on ace,0,0,0,
beef,1,ace hood,1,1,all bets on ace,0,0,0,Beef Products
butter,1,dizzy (germany),1,1,am i,0,0,0,Dairy and Egg Products
champagne,3,ace hood,1,3,ballin' like a bitch (b.l.a.b.),2012-08-17,2012,8,
ice,1,ace hood,1,1,be great,0,0,0,
rabbit,1,ace hood,1,1,can't see y'all,0,0,0,"Lamb, Veal, and Game Products"
lotus,1,ace hood,1,1,da streets,2013-07-16,2013,7,
lime,1,ace hood,1,1,da streets,2013-07-16,2013,7,Sweets
sprite,1,ace hood,1,1,double cup,2012-08-17,2012,8,Beverages
grape,1,ace hood,1,1,double cup,2012-08-17,2012,8,Vegetables and Vegetable Products
juice,1,ace hood,1,1,double cup,2012-08-17,2012,8,Baby Foods
dough,1,ace hood,1,1,double cup,2012-08-17,2012,8,
bread,1,ace hood,1,1,double cup,2012-08-17,2012,8,Baked Products
grape juice,1,ace hood,-1,-1,double cup,2012-08-17,2012,8,Fruits and Fruit Juices
breakfast,1,ace hood,1,1,enemies,2012-11-01,2012,11,Baked Products
beef,1,gudda gudda,1,1,enemies,2012-11-01,2012,11,Beef Products
tonic,1,ace hood,1,1,famous girl,0,0,0,
cracker,2,ace hood,1,2,fed bound,0,0,0,Baked Products
cracker,2,ace hood,1,2,fed bound,0,0,0,Baked Products
cucumber,1,ace hood,1,1,fed bound,0,0,0,Vegetables and Vegetable Products
salad,1,ace hood,1,1,fed bound,0,0,0,
banana,1,ace hood,1,1,fed bound,0,0,0,Fruits and Fruit Juices
cracker,1,ace hood,1,1,free my niggas,2011-01-01,2011,1,Baked Products
rose,1,ace hood,1,1,got damn,0,0,0,Beverages
cheddar,1,ace hood,1,1,got damn,0,0,0,Dairy and Egg Products
cracker,2,plies,1,2,got damn,0,0,0,Baked Products
cracker,1,ace hood,1,1,hallucinations,2012-01-01,2012,1,Baked Products
bread,1,ace hood,1,1,have mercy,2013-07-16,2013,7,Baked Products
beef,1,ace hood,1,1,have mercy,2013-07-16,2013,7,Beef Products
food,3,ace hood,1,3,have mercy,2013-07-16,2013,7,
potato,1,ace hood,1,1,home invasion,2013-01-17,2013,1,Vegetables and Vegetable Products
soda,1,vado,1,1,home invasion,2013-01-17,2013,1,Baked Products
curd,1,vado,1,1,home invasion,2013-01-17,2013,1,
baking soda,1,vado,1,1,home invasion,2013-01-17,2013,1,Baked Products
rose,1,ace hood,1,1,hustle hard (swizz beatz remix),0,0,0,Beverages
ice,1,ace hood,1,1,i solemnly swear,2012-03-30,2012,3,
batter,1,ace hood,1,1,just a sample (interlude),0,0,0,Poultry Products
breakfast,1,ace hood,1,1,just a sample (interlude),0,0,0,Baked Products
drinking,1,ace hood,1,1,just a sample (interlude),0,0,0,Beverages
ice,1,talib kweli,1,1,let 'em in,2012-01-01,2012,1,
juice,1,talib kweli,1,1,let 'em in,2012-01-01,2012,1,Baby Foods
crab,1,talib kweli,1,1,let 'em in,2012-01-01,2012,1,Finfish and Shellfish Products
mango,1,ace hood,1,1,let 'em in,2012-01-01,2012,1,Fruits and Fruit Juices
cake,1,ace hood,1,1,lil nigga (interlude),2013-01-10,2013,1,Baked Products
lollipop,2,ace hood,1,2,lollipop (freestyle),0,0,0,
candy,1,ace hood,1,1,lollipop (freestyle),0,0,0,Sweets
chocolate,1,ace hood,1,1,lollipop (freestyle),0,0,0,Sweets
ice,1,ace hood,1,1,lollipop (freestyle),0,0,0,
pumpkin,1,ace hood,1,1,lollipop (freestyle),0,0,0,Vegetables and Vegetable Products
ice pop,1,ace hood,1,1,lollipop (freestyle),0,0,0,
food,1,ace hood,1,1,lord knows,2011-08-09,2011,8,
food,3,,1,3,lord knows,2011-08-09,2011,8,
cream,1,ice billion berg,1,1,make some room,0,0,0,Dairy and Egg Products
nut,1,ice billion berg,1,1,make some room,0,0,0,Nut and Seed Products
dough,1,ace hood,1,1,memory lane,2011-08-09,2011,8,
food,1,ace hood,1,1,m.o.b.,0,0,0,
drink,1,choo choo,1,1,m.o.b.,0,0,0,
honey,1,choo choo,1,1,m.o.b.,0,0,0,Sweets
dough,1,ace hood,1,1,money ova here,0,0,0,
crab,1,ace hood,1,1,money ova here,0,0,0,Finfish and Shellfish Products
jalapeno,2,ace hood,1,2,money ova here,0,0,0,Vegetables and Vegetable Products
ice,1,ace hood,1,1,motive,0,0,0,
honey,1,kevin cossom,1,1,motive,0,0,0,Sweets
rose,1,ace hood,1,1,my speakers,2012-02-23,2012,2,Beverages
kiwi,1,ace hood,1,1,my speakers,2012-02-23,2012,2,Fruits and Fruit Juices
cream,1,ace hood,1,1,nothing to something,2012-01-01,2012,1,Dairy and Egg Products
banana,1,ace hood,1,1,nothing to something,2012-01-01,2012,1,Fruits and Fruit Juices
beef,1,ace hood,1,1,nothing to something,2012-01-01,2012,1,Beef Products
water,1,ace hood,1,1,nothing to something,2012-01-01,2012,1,Beverages
ham,1,ace hood,1,1,promises,2012-03-01,2012,3,Pork Products
butter,1,ace hood,1,1,promises,2012-03-01,2012,3,Dairy and Egg Products
ice,1,ace hood,1,1,root of evil (intro),0,0,0,
boost,1,ace hood,1,1,save us,2014-01-18,2014,1,
food,1,ace hood,1,1,save us,2014-01-18,2014,1,
breakfast,1,ace hood,1,1,skip the talk'n,2013-01-17,2013,1,Baked Products
juice,1,ace hood,1,1,slow down,2012-09-16,2012,9,Baby Foods
bread,1,ace hood,1,1,slow down,2012-09-16,2012,9,Baked Products
tart,1,ace hood,1,1,slow down,2012-09-16,2012,9,Fruits and Fruit Juices
pop tart,1,ace hood,1,1,slow down,2012-09-16,2012,9,
cracker,2,ace hood,1,2,stressin',2008-11-18,2008,11,Baked Products
drink,1,ace hood,1,1,take yo bitch,0,0,0,
chocolate,1,ace hood,1,1,take yo bitch,0,0,0,Sweets
sundae,1,ace hood,1,1,take yo bitch,0,0,0,Fast Foods
goose,1,ace hood,1,1,take yo bitch,0,0,0,Poultry Products
beer,1,ace hood,1,1,take yo bitch,0,0,0,Beverages
chocolate sundae,1,ace hood,-1,-1,take yo bitch,0,0,0,
6 pack,1,ace hood,2,2,take yo bitch,0,0,0,
oil,2,ace hood,1,2,testimony,2013-07-16,2013,7,Fats and Oils
cheddar,1,ace hood,1,1,top of the world,0,0,0,Dairy and Egg Products
cream,1,ace hood,1,1,trailer,0,0,0,Dairy and Egg Products
water,1,chinx drugz,1,1,up in here,2013-04-16,2013,4,Beverages
sugar,1,ace hood,1,1,want 4 nothing,0,0,0,Sweets
water,1,ace hood,1,1,want 4 nothing,0,0,0,Beverages
cake,1,ace hood,1,1,want 4 nothing,0,0,0,Baked Products
dough,1,lloyd,1,1,wifey material,0,0,0,
dough,1,ace hood,1,1,wifey material,0,0,0,
juice,1,ace hood,1,1,wifey material,0,0,0,Baby Foods
fruit,1,ace hood,1,1,wifey material,0,0,0,Baby Foods
rabbit,1,action bronson,1,1,103 and roosy,0,0,0,"Lamb, Veal, and Game Products"
meat,1,action bronson,1,1,103 and roosy,0,0,0,Baby Foods
lime,1,action bronson,1,1,103 and roosy,0,0,0,Sweets
barracuda,1,action bronson,1,1,103 and roosy,0,0,0,
mango,1,action bronson,1,1,103 and roosy,0,0,0,Fruits and Fruit Juices
spaghetti,1,action bronson,1,1,103 and roosy,0,0,0,Cereal Grains and Pasta
salad,1,action bronson,1,1,103 and roosy,0,0,0,
milk,1,action bronson,1,1,103 and roosy,0,0,0,Dairy and Egg Products
chocolate,1,action bronson,1,1,103 and roosy,0,0,0,Sweets
goose,1,action bronson,1,1,103 and roosy,0,0,0,Poultry Products
juice,1,action bronson,1,1,103 and roosy,0,0,0,Baby Foods
marinated,1,action bronson,1,1,103 and roosy,0,0,0,
jalapeno,1,action bronson,1,1,103 and roosy,0,0,0,Vegetables and Vegetable Products
cream,1,action bronson,1,1,103 and roosy,0,0,0,Dairy and Egg Products
cheese,1,action bronson,1,1,103 and roosy,0,0,0,Dairy and Egg Products
raisin,1,action bronson,1,1,103 and roosy,0,0,0,Baked Products
bread,1,action bronson,1,1,103 and roosy,0,0,0,Baked Products
breakfast,1,action bronson,1,1,103 and roosy,0,0,0,Baked Products
pecan,1,action bronson,1,1,103 and roosy,0,0,0,Nut and Seed Products
pie,1,action bronson,1,1,103 and roosy,0,0,0,Baked Products
key lime,1,action bronson,1,1,103 and roosy,0,0,0,
milk chocolate,1,action bronson,-1,-1,103 and roosy,0,0,0,Sweets
cream cheese,1,action bronson,-1,-1,103 and roosy,0,0,0,
raisin bread,1,action bronson,-1,-1,103 and roosy,0,0,0,
pecan pie,1,action bronson,-1,-1,103 and roosy,0,0,0,
turkey,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,Poultry Products
drinking,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,Beverages
muffin,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,Baked Products
tea,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,Beverages
snapper,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,Finfish and Shellfish Products
clam,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,Finfish and Shellfish Products
cheese,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,Dairy and Egg Products
rib,2,action bronson,1,2,9-24-11,2012-03-12,2012,3,Beef Products
cannoli,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,
orange,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,Fruits and Fruit Juices
basil,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,Spices and Herbs
english muffin,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,Baked Products
tea bag,1,action bronson,1,1,9-24-11,2012-03-12,2012,3,
prime rib,2,action bronson,1,2,9-24-11,2012-03-12,2012,3,
tea,1,action bronson,1,1,amuse bouche,0,0,0,Beverages
oil,1,action bronson,1,1,amuse bouche,0,0,0,Fats and Oils
salmon,1,action bronson,1,1,amuse bouche,0,0,0,Finfish and Shellfish Products
dill,1,action bronson,1,1,amuse bouche,0,0,0,Vegetables and Vegetable Products
herbal,1,action bronson,1,1,amuse bouche,0,0,0,American Indian/Alaska Native Foods
green tea,1,action bronson,1,1,amuse bouche,0,0,0,
steak,1,action bronson,1,1,brunch,0,0,0,Beef Products
salad,1,action bronson,1,1,brunch,0,0,0,
bacon,1,action bronson,1,1,brunch,0,0,0,Pork Products
cheese,1,action bronson,1,1,brunch,0,0,0,Dairy and Egg Products
caramel,1,action bronson,1,1,brunch,0,0,0,Sweets
tuna,1,action bronson,1,1,brunch,0,0,0,Finfish and Shellfish Products
curry,1,action bronson,1,1,brunch,0,0,0,
candy,1,action bronson,1,1,brunch,0,0,0,Sweets
bleu cheese,1,action bronson,1,1,brunch,0,0,0,
lamb,2,action bronson,1,2,buddy guy,0,0,0,"Lamb, Veal, and Game Products"
goose,1,action bronson,1,1,buddy guy,0,0,0,Poultry Products
beef,1,action bronson,1,1,buddy guy,0,0,0,Beef Products
chicken,1,action bronson,1,1,buddy guy,0,0,0,Poultry Products
oil,1,action bronson,1,1,buddy guy,0,0,0,Fats and Oils
pepper,1,action bronson,1,1,buddy guy,0,0,0,Vegetables and Vegetable Products
seasoned,1,action bronson,1,1,buddy guy,0,0,0,Baked Products
manischewitz,1,action bronson,1,1,buddy guy,0,0,0,
lotus,1,action bronson,1,1,buddy guy,0,0,0,
tuna,1,action bronson,1,1,buddy guy,0,0,0,Finfish and Shellfish Products
