food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
sauce,1,slim jxmmi,1,1,already,2015-02-16,2015,2,"Soups, Sauces, and Gravies"
hot sauce,1,slim jxmmi,1,1,already,2015-02-16,2015,2,
sprite,1,woldito,1,1,ballin' (the anthem),2016-08-25,2016,8,Beverages
nut,1,woldito,1,1,ballin' (the anthem),2016-08-25,2016,8,Nut and Seed Products
drinking,2,swae lee,1,2,black beatles (makj remix),0,0,0,Beverages
drinking,2,millertski,1,2,black beatles (remix),2016-12-02,2016,12,Beverages
grasshopper,1,millertski,1,1,black beatles (remix),2016-12-02,2016,12,
cracker,2,millertski,1,2,black beatles (remix),2016-12-02,2016,12,Baked Products
alcohol,4,future,1,4,blasé,2015-06-16,2015,6,Spices and Herbs
drink,2,ty dolla $ign,1,2,blasé,2015-06-16,2015,6,
juice,1,slim jxmmi,1,1,blasé,2015-06-16,2015,6,Baby Foods
juice,1,slim jxmmi,1,1,blasé (louis the child remix),0,0,0,Baby Foods
gin,1,ty dolla $ign diddy,1,1,blasé (remix),0,0,0,
bacon,1,ty dolla $ign diddy,1,1,blasé (remix),0,0,0,Pork Products
alcohol,4,ty dolla $ign diddy,1,4,blasé (remix),0,0,0,Spices and Herbs
sauce,1,juicy j,1,1,blasé (remix),0,0,0,"Soups, Sauces, and Gravies"
champagne,1,jeezy,1,1,blasé (remix),0,0,0,
bean,3,nick cannon presents: wild 'n out,1,3,booty bakery,0,0,0,Legumes and Legume Products
dough,1,nick cannon presents: wild 'n out,1,1,booty bakery,0,0,0,
bread,5,nick cannon presents: wild 'n out,1,5,booty bakery,0,0,0,Baked Products
cake,4,nick cannon presents: wild 'n out,1,4,booty bakery,0,0,0,Baked Products
cake,2,chico bean; rae sremmurd;  x4,1,2,booty bakery,0,0,0,Baked Products
frosting,1,doughboy,1,1,booty bakery,0,0,0,Sweets
cheese,1,lauren flans,1,1,booty bakery,0,0,0,Dairy and Egg Products
cheese cake,1,lauren flans,-1,-1,booty bakery,0,0,0,
meal,1,slim jxmmi,1,1,buckets,2018-05-04,2018,5,Baked Products
candy,1,future,1,1,buckets,2018-05-04,2018,5,Sweets
drink,1,future,1,1,buckets,2018-05-04,2018,5,
juice,1,swae lee,1,1,buckets,2018-05-04,2018,5,Baby Foods
lamb,6,swae lee,1,6,by chance,2016-01-04,2016,1,"Lamb, Veal, and Game Products"
bread,1,slim jxmmi,1,1,came a long way,2016-08-12,2016,8,Baked Products
curry,1,swae lee,1,1,came a long way,2016-08-12,2016,8,
potato,1,swae lee,1,1,come get her,2015-01-06,2015,1,Vegetables and Vegetable Products
wine,1,slim jxmmi,1,1,come get her,2015-01-06,2015,1,Beverages
bread,5,riff 3x,1,5,doggin',2016-03-15,2016,3,Baked Products
bread,1,slim jxmmi,1,1,doggin',2016-03-15,2016,3,Baked Products
cola,1,swae lee,1,1,do yoga,2016-06-27,2016,6,Beverages
drinking,1,swae lee,1,1,black beatles,2016-08-12,2016,8,Beverages
cream,1,swae lee,1,1,black beatles,2016-08-12,2016,8,Dairy and Egg Products
lamb,1,gucci mane,1,1,black beatles,2016-08-12,2016,8,"Lamb, Veal, and Game Products"
flavor,1,slim jxmmi,1,1,black beatles,2016-08-12,2016,8,
bread,2,slim jxmmi,1,2,chanel,2018-04-05,2018,4,Baked Products
cheddar,1,swae lee,1,1,first day back,2016-02-09,2016,2,Dairy and Egg Products
lettuce,1,ilovememphis,1,1,first day back,2016-02-09,2016,2,Vegetables and Vegetable Products
lamb,1,swae lee,1,1,five finger of death freestyle,0,0,0,"Lamb, Veal, and Game Products"
drink,3,swae lee,1,3,five finger of death freestyle,0,0,0,
vodka,1,swae lee,1,1,five finger of death freestyle,0,0,0,Beverages
food,2,youngboy never broke again,1,2,get around,0,0,0,
gummy,1,miley cyrus,1,1,gummy,0,0,0,
spice,2,maluma,1,2,hands on me,2018-04-20,2018,4,Spices and Herbs
spice,2,swae lee,1,2,hands on me,2018-04-20,2018,4,Spices and Herbs
wine,2,slim jxmmi,1,2,hands on me,2018-04-20,2018,4,Beverages
mustard,1,yg,1,1,hard way,2017-12-15,2017,12,Spices and Herbs
mustard,1,rjmrla,1,1,hard way,2017-12-15,2017,12,Spices and Herbs
rose,9,rjmrla,1,9,hard way,2017-12-15,2017,12,Beverages
rose,9,slim jxmmi,1,9,hard way,2017-12-15,2017,12,Beverages
beef,1,rjmrla,1,1,hard way,2017-12-15,2017,12,Beef Products
mm,2,rjmrla,1,2,hard way,2017-12-15,2017,12,
juice,1,rjmrla,1,1,hard way,2017-12-15,2017,12,Baby Foods
dressing,1,rae sremmurd,1,1,hold the jet up,0001-05-05,1,5,Fats and Oils
mint,1,rae sremmurd,1,1,hold the jet up,0001-05-05,1,5,
muffin,1,marcus .j,1,1,i just want,0,0,0,Baked Products
banana,1,marcus .j,1,1,i just want,0,0,0,Fruits and Fruit Juices
vodka,1,swae lee,1,1,illest walking,2014-11-27,2014,11,Beverages
nut,1,peewee longway,1,1,jam on 'em,2016-06-11,2016,6,Nut and Seed Products
chowder,1,peewee longway,1,1,jam on 'em,2016-06-11,2016,6,
cheddar,2,peewee longway,1,2,jam on 'em,2016-06-11,2016,6,Dairy and Egg Products
pepper,1,peewee longway,1,1,jam on 'em,2016-06-11,2016,6,Vegetables and Vegetable Products
fish,1,peewee longway,1,1,jam on 'em,2016-06-11,2016,6,Finfish and Shellfish Products
tuna,1,peewee longway,1,1,jam on 'em,2016-06-11,2016,6,Finfish and Shellfish Products
taco,1,peewee longway,1,1,jam on 'em,2016-06-11,2016,6,Spices and Herbs
water,1,swae lee,1,1,lit like bic,2015-01-06,2015,1,Beverages
breakfast,1,swae lee,1,1,look alive,2016-04-14,2016,4,Baked Products
klondike,1,offset,1,1,look alive (remix),2016-07-30,2016,7,Sweets
ice,1,quavo,1,1,look alive (remix),2016-07-30,2016,7,
chocolate,1,slim jxmmi,1,1,look alive (remix),2016-07-30,2016,7,Sweets
onion,2,takeoff,1,2,look alive (remix),2016-07-30,2016,7,Vegetables and Vegetable Products
burger,1,takeoff,1,1,look alive (remix),2016-07-30,2016,7,
fry,2,takeoff,1,2,look alive (remix),2016-07-30,2016,7,
drink,1,ilovemakonnen,1,1,love,2017-09-08,2017,9,
drink,1,slim jxmmi,1,1,love,2017-09-08,2017,9,
dough,1,miley cyrus,1,1,money makers,0,0,0,
ice,1,miley cyrus,1,1,money makers,0,0,0,
cream,1,miley cyrus,1,1,money makers,0,0,0,Dairy and Egg Products
cake,1,miley cyrus,1,1,money makers,0,0,0,Baked Products
gummy,1,miley cyrus,1,1,money makers,0,0,0,
ice cream,1,miley cyrus,-1,-1,money makers,0,0,0,Sweets
cream cake,1,miley cyrus,-1,-1,money makers,0,0,0,
ice,1,pusha t,1,1,no flex zone,2014-07-17,2014,7,
ice,3,swae lee,1,3,no type,2014-09-15,2014,9,
ice,3,slim jxmmi,1,3,no type,2014-09-15,2014,9,
bean,2,slim jxmmi,1,2,one touch,2014-10-27,2014,10,Legumes and Legume Products
ice,1,swae lee,1,1,one touch,2014-10-27,2014,10,
ice,1,swae lee,1,1,options,2017-12-23,2017,12,
ice,3,impxct,1,3,options,2017-12-23,2017,12,
bread,1,impxct,1,1,options,2017-12-23,2017,12,Baked Products
sauce,1,impxct,1,1,options,2017-12-23,2017,12,"Soups, Sauces, and Gravies"
bread,6,rae sremmurd,1,6,out the bed,2019-02-05,2019,2,Baked Products
meal,1,rae sremmurd,1,1,out the bed,2019-02-05,2019,2,Baked Products
pickle,1,rae sremmurd,1,1,out the bed,2019-02-05,2019,2,Vegetables and Vegetable Products
water,1,bobo swae,1,1,over here,2016-03-23,2016,3,Beverages
water,1,swae lee,1,1,over here,2016-03-23,2016,3,Beverages
vodka,1,swae lee,1,1,over here,2016-03-23,2016,3,Beverages
bean,3,future,1,3,party pack,2016-06-24,2016,6,Legumes and Legume Products
bean,1,swae lee,1,1,party pack,2016-06-24,2016,6,Legumes and Legume Products
gum,1,slim jxmmi,1,1,perplexing pegasus,2017-08-04,2017,8,Sweets
sauce,1,slim jxmmi,1,1,perplexing pegasus,2017-08-04,2017,8,"Soups, Sauces, and Gravies"
bubble gum,1,slim jxmmi,1,1,perplexing pegasus,2017-08-04,2017,8,
water,1,rich the kid,1,1,perplexing pegasus (remix),2017-12-26,2017,12,Beverages
gum,1,slim jxmmi,1,1,perplexing pegasus (remix),2017-12-26,2017,12,Sweets
sauce,1,slim jxmmi,1,1,perplexing pegasus (remix),2017-12-26,2017,12,"Soups, Sauces, and Gravies"
bubble gum,1,slim jxmmi,1,1,perplexing pegasus (remix),2017-12-26,2017,12,
diet,1,nick cannon,1,1,pilot,2018-11-21,2018,11,Beverages
juice,1,slim jxmmi,1,1,no flex zone,2014-05-18,2014,5,Baby Foods
cake,14,swae lee,1,14,patti cake,2016-08-12,2016,8,Baked Products
cake,16,slim jxmmi,1,16,patti cake,2016-08-12,2016,8,Baked Products
cake,1,rae sremmurd,1,1,patti cake,2016-08-12,2016,8,Baked Products
bean,1,swae lee,1,1,patti cake,2016-08-12,2016,8,Legumes and Legume Products
pie,1,swae lee,1,1,patti cake,2016-08-12,2016,8,Baked Products
patty,1,slim jxmmi,1,1,patti cake,2016-08-12,2016,8,Poultry Products
bean pie,1,swae lee,-1,-1,patti cake,2016-08-12,2016,8,
mm,1,swae lee,1,1,pineapple express,0,0,0,
lamb,3,swae lee,1,3,pole code,2016-08-12,2016,8,"Lamb, Veal, and Game Products"
toasted,5,swae lee,1,5,powerglide,2018-03-01,2018,3,Baked Products
toasted,2,juicy j,1,2,powerglide,2018-03-01,2018,3,Baked Products
toasted,1,slim jxmmi,1,1,powerglide,2018-03-01,2018,3,Baked Products
lamb,5,swae lee,1,5,powerglide,2018-03-01,2018,3,"Lamb, Veal, and Game Products"
lamb,4,juicy j,1,4,powerglide,2018-03-01,2018,3,"Lamb, Veal, and Game Products"
lamb,1,slim jxmmi,1,1,powerglide,2018-03-01,2018,3,"Lamb, Veal, and Game Products"
peanut,5,swae lee,1,5,powerglide,2018-03-01,2018,3,Legumes and Legume Products
peanut,2,juicy j,1,2,powerglide,2018-03-01,2018,3,Legumes and Legume Products
peanut,1,slim jxmmi,1,1,powerglide,2018-03-01,2018,3,Legumes and Legume Products
butter,5,swae lee,1,5,powerglide,2018-03-01,2018,3,Dairy and Egg Products
butter,2,juicy j,1,2,powerglide,2018-03-01,2018,3,Dairy and Egg Products
butter,1,slim jxmmi,1,1,powerglide,2018-03-01,2018,3,Dairy and Egg Products
sauce,1,slim jxmmi,1,1,powerglide,2018-03-01,2018,3,"Soups, Sauces, and Gravies"
flavor,1,slim jxmmi,1,1,powerglide,2018-03-01,2018,3,
rose,1,slim jxmmi,1,1,powerglide,2018-03-01,2018,3,Beverages
drink,1,slim jxmmi,1,1,powerglide,2018-03-01,2018,3,
peanut butter,5,swae lee,-1,-5,powerglide,2018-03-01,2018,3,Legumes and Legume Products
peanut butter,2,juicy j,-1,-2,powerglide,2018-03-01,2018,3,Legumes and Legume Products
peanut butter,1,slim jxmmi,-1,-1,powerglide,2018-03-01,2018,3,Legumes and Legume Products
duck sauce,1,slim jxmmi,1,1,powerglide,2018-03-01,2018,3,
bread,1,rae sremmurd,1,1,riff 3x,0,0,0,Baked Products
rose,1,swae lee,1,1,rock n roll hall of fame,2018-05-04,2018,5,Beverages
lamb,1,swae lee,1,1,rock n roll hall of fame,2018-05-04,2018,5,"Lamb, Veal, and Game Products"
cake,1,slim jxmmi,1,1,rock n roll hall of fame,2018-05-04,2018,5,Baked Products
iced,1,slim jxmmi,1,1,rowdy,2017-05-23,2017,5,Beverages
ice,1,slim jxmmi,1,1,rowdy,2017-05-23,2017,5,
drink,5,swae lee,1,5,sativa (remix),2018-01-22,2018,1,
drink,6,jhene aiko,1,6,sativa (remix),2018-01-22,2018,1,
drink,1,slim jxmmi,1,1,sativa (remix),2018-01-22,2018,1,
ice,2,slim jxmmi,1,2,sativa (remix),2018-01-22,2018,1,
mustard,1,rae sremmurd,1,1,set the roof,2016-08-07,2016,8,Spices and Herbs
pancake,1,juicy j,1,1,shake it fast,2016-08-12,2016,8,Baked Products
egg,1,swae lee,1,1,shake it fast,2016-08-12,2016,8,Dairy and Egg Products
dough,1,swae lee,1,1,shake it fast,2016-08-12,2016,8,
pancake mix,1,juicy j,1,1,shake it fast,2016-08-12,2016,8,
bean,1,slim jxmmi,1,1,start a party,2016-08-12,2016,8,Legumes and Legume Products
juice,4,slim jxmmi,1,4,start a party,2016-08-12,2016,8,Baby Foods
dough,1,swae lee,1,1,swang,2016-08-12,2016,8,
grain,1,swae lee,1,1,swang,2016-08-12,2016,8,
dough,1,quavo,1,1,swang (migos remix),2018-07-23,2018,7,
flavor,1,takeoff,1,1,swang (migos remix),2018-07-23,2018,7,
dough,2,swae lee,1,2,swang (saint wknd remix),2017-10-17,2017,10,
grain,2,swae lee,1,2,swang (saint wknd remix),2017-10-17,2017,10,
alcohol,4,stanaj,1,4,sober,2019-03-15,2019,3,Spices and Herbs
alcohol,3,swae lee,1,3,sober,2019-03-15,2019,3,Spices and Herbs
alcohol,1,slim jxmmi,1,1,sober,2019-03-15,2019,3,Spices and Herbs
fried,1,swae lee,1,1,take it or leave it,2016-08-12,2016,8,Poultry Products
drink,1,swae lee,1,1,t'd up,2018-02-05,2018,2,
iced,1,slim jxmmi,1,1,t'd up,2018-02-05,2018,2,Beverages
mm,3,swae lee,1,3,throw sum mo (demo),2014-02-01,2014,2,
water,1,slim jxmmi,1,1,tim westwood freestyle,2015-12-15,2015,12,Beverages
bean,1,swae lee,1,1,tim westwood freestyle,2015-12-15,2015,12,Legumes and Legume Products
drink,2,swae lee,1,2,tim westwood freestyle,2015-12-15,2015,12,
ice,3,swae lee,1,3,tim westwood freestyle,2015-12-15,2015,12,
dough,1,swae lee,1,1,tim westwood freestyle,2015-12-15,2015,12,
champagne,1,swae lee,1,1,tim westwood freestyle,2015-12-15,2015,12,
sauce,1,rae sremmurd,1,1,tim westwood freestyle,2015-12-15,2015,12,"Soups, Sauces, and Gravies"
sauce,1,slim jxmmi,1,1,unlock the swag,2015-01-06,2015,1,"Soups, Sauces, and Gravies"
drink,1,jace,1,1,unlock the swag,2015-01-06,2015,1,
ice,1,swae lee,1,1,up in my cocina,2018-05-04,2018,5,
meal,1,swae lee,1,1,up in my cocina,2018-05-04,2018,5,Baked Products
drink,1,swae lee,1,1,up in my cocina,2018-05-04,2018,5,
pan,2,swae lee,1,2,up in my cocina,2018-05-04,2018,5,
clam,2,swae lee,1,2,up in my cocina,2018-05-04,2018,5,Finfish and Shellfish Products
tortilla,1,swae lee,1,1,up in my cocina,2018-05-04,2018,5,Baked Products
dough,1,swae lee,1,1,up in my cocina,2018-05-04,2018,5,
pizzeria,1,swae lee,1,1,up in my cocina,2018-05-04,2018,5,
aloe,1,swae lee,1,1,up in my cocina,2018-05-04,2018,5,
lime,1,swae lee,1,1,up in my cocina,2018-05-04,2018,5,Sweets
aloe vera,1,swae lee,1,1,up in my cocina,2018-05-04,2018,5,
nut,1,swae lee,1,1,up like trump,2015-01-06,2015,1,Nut and Seed Products
sauce,1,swae lee,1,1,we,2014-01-01,2014,1,"Soups, Sauces, and Gravies"
juice,1,swae lee,1,1,we,2014-01-01,2014,1,Baby Foods
drink,1,slim jimmy,1,1,we,2014-01-01,2014,1,
vodka,1,slim jimmy,1,1,we,2014-01-01,2014,1,Beverages
bean,1,slim jimmy,1,1,we,2014-01-01,2014,1,Legumes and Legume Products
drinking,1,slim jimmy,1,1,we,2014-01-01,2014,1,Beverages
meat,1,mike will made-it,1,1,work pt.2,0,0,0,Baby Foods
beef,1,mike will made-it,1,1,work pt.2,0,0,0,Beef Products
meal,4,slim jxmmi,1,4,yno,2015-01-06,2015,1,Baked Products
meal,4,swae lee,1,4,yno,2015-01-06,2015,1,Baked Products
chocolate,1,big sean,1,1,yno,2015-01-06,2015,1,Sweets
cocoa,1,big sean,1,1,yno,2015-01-06,2015,1,Sweets
dough,1,big sean,1,1,yno,2015-01-06,2015,1,
digiorno,1,big sean,1,1,yno,2015-01-06,2015,1,
lamb,1,slim jxmmi,1,1,young dumb & broke (remix),2017-06-07,2017,6,"Lamb, Veal, and Game Products"
drink,3,swae lee,1,3,unforgettable (sremm remix),2017-05-26,2017,5,
bacardi,1,swae lee,1,1,unforgettable (sremm remix),2017-05-26,2017,5,
ice,1,swae lee,1,1,unforgettable (sremm remix),2017-05-26,2017,5,
ice,1,slim jxmmi,1,1,unforgettable (sremm remix),2017-05-26,2017,5,
wine,4,swae lee,1,4,unforgettable (sremm remix),2017-05-26,2017,5,Beverages
wine,4,slim jxmmi,1,4,unforgettable (sremm remix),2017-05-26,2017,5,Beverages
bread,1,vado,1,1,2 fingers,2014-02-10,2014,2,Baked Products
iced,1,ace hood,1,1,2 fingers,2014-02-10,2014,2,Beverages
water,1,vado,1,1,2leafclovers,0,0,0,Beverages
water,1,kent jones,1,1,365,2015-10-14,2015,10,Beverages
rice,5,lil khara,1,5,4ghosts,2018-07-15,2018,7,Cereal Grains and Pasta
juice,1,lil khara,1,1,4ghosts,2018-07-15,2018,7,Baby Foods
ice,1,juelz santana,1,1,addicted,2006-06-06,2006,6,
wine,1,trina,1,1,ain’t shhh,2009-01-01,2009,1,Beverages
ginger,2,mavado,1,2,aktion pak,2012-08-21,2012,8,Spices and Herbs
candy,1,belly,1,1,all alone,2017-10-05,2017,10,Sweets
curry,1,kent jones,1,1,alright,2016-09-01,2016,9,
cherry,1,fabolous,1,1,3 kings,2017-11-17,2017,11,Fruits and Fruit Juices
lamb,1,eshon burgundy,1,1,american i live,2016-09-21,2016,9,"Lamb, Veal, and Game Products"
cooking,1,eshon burgundy,1,1,american i live,2016-09-21,2016,9,Beverages
beef,1,ezekiel,1,1,american i live,2016-09-21,2016,9,Beef Products
pizza,1,ezekiel,1,1,american i live,2016-09-21,2016,9,Fast Foods
starbucks,1,yuanshum?,1,1,back at you,2017-11-24,2017,11,
drink,1,yuanshum?,1,1,back at you,2017-11-24,2017,11,
bean,1,yuanshum?,1,1,back at you,2017-11-24,2017,11,Legumes and Legume Products
cooking,1,yo gotti,1,1,back gate,2017-10-27,2017,10,Beverages
fish,1,yo gotti,1,1,back gate,2017-10-27,2017,10,Finfish and Shellfish Products
diet,1,yo gotti,1,1,back gate,2017-10-27,2017,10,Beverages
beef,1,yo gotti,1,1,back gate,2017-10-27,2017,10,Beef Products
champagne,1,dj khaled,1,1,ball,2010-03-02,2010,3,
drink,1,javkboy hitman flex,1,1,bby,0,0,0,
soda,1,javkboy hitman flex,1,1,bby,0,0,0,Baked Products
sushi,1,javkboy hitman flex,1,1,bby,0,0,0,
burger,1,javkboy hitman flex,1,1,bby,0,0,0,
egg,1,javkboy hitman flex,1,1,bby,0,0,0,Dairy and Egg Products
ice,1,fat joe,1,1,beat novacane,2005-06-14,2005,6,
dough,1,fat joe,1,1,beat novacane,2005-06-14,2005,6,
cake,6,fat joe,1,6,beat novacane,2005-06-14,2005,6,Baked Products
pie,1,fat joe,1,1,beat novacane,2005-06-14,2005,6,Baked Products
bean,1,beanie sigel,1,1,before the solution,2007-06-12,2007,6,Legumes and Legume Products
nut,1,beanie sigel,1,1,before the solution,2007-06-12,2007,6,Nut and Seed Products
grain,1,fat joe,1,1,billy ocean,2017-06-23,2017,6,
lamb,1,trina,1,1,bitch bad,0,0,0,"Lamb, Veal, and Game Products"
rose,1,trina,1,1,bitch bad,0,0,0,Beverages
banana,1,vado,1,1,black ghost,2013-10-22,2013,10,Fruits and Fruit Juices
water,1,vado,1,1,black ghost,2013-10-22,2013,10,Beverages
nut,1,belly,1,1,bobby brown,2017-10-05,2017,10,Nut and Seed Products
donut,1,belly,1,1,bobby brown,2017-10-05,2017,10,
water,1,belly,1,1,bobby brown,2017-10-05,2017,10,Beverages
gum,1,belly,1,1,bobby brown,2017-10-05,2017,10,Sweets
dough,1,dj khaled,1,1,bringing real rap back,2010-03-02,2010,3,
nut,1,dj khaled,1,1,bringing real rap back,2010-03-02,2010,3,Nut and Seed Products
champagne,4,schife,1,4,bring the money out,2010-03-02,2010,3,
cheese,1,boosie badazz,1,1,bring the money out,2010-03-02,2010,3,Dairy and Egg Products
cake,1,boosie badazz,1,1,bring the money out,2010-03-02,2010,3,Baked Products
cheese cake,1,boosie badazz,-1,-1,bring the money out,2010-03-02,2010,3,
lemon,1,bri crisp & the sargent,1,1,bri's the one,2018-03-23,2018,3,Beverages
lemonade,1,bri crisp & the sargent,1,1,bri's the one,2018-03-23,2018,3,Beverages
candy,11,slim thug,1,11,candy paint,2006-06-06,2006,6,Sweets
strawberry,1,trina,1,1,candy paint,2006-06-06,2006,6,Dairy and Egg Products
cheese,1,chamillionaire,1,1,candy paint,2006-06-06,2006,6,Dairy and Egg Products
chicken,1,yamine,1,1,cash err-where,0,0,0,Poultry Products
olive,1,yamine,1,1,cash err-where,0,0,0,Fruits and Fruit Juices
olive garden,1,yamine,1,1,cash err-where,0,0,0,Restaurant Foods
cocoa,1,busta rhymes,1,1,catastrophe,2012-12-21,2012,12,Sweets
dough,1,busta rhymes,1,1,catastrophe,2012-12-21,2012,12,
pie,3,dre,1,3,choppers,2007-06-12,2007,6,Baked Products
vegetable,2,c-ride,1,2,choppers,2007-06-12,2007,6,Baby Foods
betty crocker,3,dre,2,6,choppers,2007-06-12,2007,6,
water,1,akon,1,1,cocaine cowboy,0,0,0,Beverages
water,1,akon,1,1,cocaine cowboy,0,0,0,Beverages
pancake,1,t-pain,1,1,cocky,2008-08-28,2008,8,Baked Products
flavor,1,t-pain,1,1,cocky,2008-08-28,2008,8,
fish,1,ludakris,1,1,connor mcdees,2017-01-10,2017,1,Finfish and Shellfish Products
water,1,ludakris,1,1,connor mcdees,2017-01-10,2017,1,Beverages
rose,1,mavado,1,1,dancehall prophecy,0,0,0,Beverages
banana,1,pitbull,1,1,defend dade,2008-09-16,2008,9,Fruits and Fruit Juices
nut,1,twista,1,1,destroy you,2006-06-06,2006,6,Nut and Seed Products
ice,1,twista,1,1,destroy you,2006-06-06,2006,6,
nut,1,dj khaled,1,1,dez nuts,0,0,0,Nut and Seed Products
champagne,1,big kuntry king,1,1,dip slide ride out,2006-06-06,2006,6,
bacardi,1,neffex,1,1,dj khaled - for free ft. drake (neffex remix),2016-06-28,2016,6,
drink,2,neffex,1,2,dj khaled - for free ft. drake (neffex remix),2016-06-28,2016,6,
alcohol,1,neffex,1,1,dj khaled - for free ft. drake (neffex remix),2016-06-28,2016,6,Spices and Herbs
mm,2,dj khaled,1,2,culture,2017-01-27,2017,1,
mm,2,takeoff,1,2,culture,2017-01-27,2017,1,
pie,1,takeoff,1,1,culture,2017-01-27,2017,1,Baked Products
sauce,1,quavo,1,1,culture,2017-01-27,2017,1,"Soups, Sauces, and Gravies"
sauce,1,fat joe,1,1,don't ever play yourself,2016-07-29,2016,7,"Soups, Sauces, and Gravies"
bread,2,busta rhymes,1,2,don't ever play yourself,2016-07-29,2016,7,Baked Products
cake,3,ace hood,1,3,don't get me started,2012-08-21,2012,8,Baked Products
cream,1,ace hood,1,1,don't get me started,2012-08-21,2012,8,Dairy and Egg Products
bread,1,ace hood,1,1,don't get me started,2012-08-21,2012,8,Baked Products
fish,1,wale,1,1,don't pay 4 it,2012-08-21,2012,8,Finfish and Shellfish Products
bread,2,mack maine,1,2,don't pay 4 it,2012-08-21,2012,8,Baked Products
dough,1,mack maine,1,1,don't pay 4 it,2012-08-21,2012,8,
scotch,1,dreezy,1,1,do you mind (queen mix),0,0,0,
water,1,lyrica anderson,1,1,do you mind (queen mix),0,0,0,Beverages
water,1,humongous the god kid buu,1,1,eastside,2016-02-03,2016,2,Beverages
syrup,1,humongous the god kid buu,1,1,eastside,2016-02-03,2016,2,Sweets
food,1,humongous the god,1,1,eastside,2016-02-03,2016,2,
candy,1,sean p,1,1,everywhere we go,0,0,0,Sweets
goose,1,sean p,1,1,everywhere we go,0,0,0,Poultry Products
cola,1,sean p,1,1,everywhere we go,0,0,0,Beverages
beef,1,international special,1,1,facts (remix),2018-09-28,2018,9,Beef Products
tomato,1,busta rhymes,1,1,facts (remix),2018-09-28,2018,9,Vegetables and Vegetable Products
sauce,1,busta rhymes,1,1,facts (remix),2018-09-28,2018,9,"Soups, Sauces, and Gravies"
tomato sauce,1,busta rhymes,-1,-1,facts (remix),2018-09-28,2018,9,Vegetables and Vegetable Products
