food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
strawberry,5,mack 10,1,5,dopeman,1997-09-16,1997,9,Dairy and Egg Products
donut,1,ice cube,1,1,down for whatever,1993-12-07,1993,12,
ice,1,ice cube,1,1,down for whatever,1993-12-07,1993,12,
ice cube,1,ice cube,1,1,down for whatever,1993-12-07,1993,12,
grain,1,ice cube,1,1,do ya thang,2008-07-01,2008,7,
ice,4,ice cube,1,4,do ya thang,2008-07-01,2008,7,
drink,1,ice cube,1,1,do ya thang,2008-07-01,2008,7,
gravy,1,ice cube,1,1,do ya thang,2008-07-01,2008,7,"Soups, Sauces, and Gravies"
ice cube,4,ice cube,1,4,do ya thang,2008-07-01,2008,7,
malt,1,ice cube,1,1,do you like criminals?,1996-10-22,1996,10,Sweets
dough,1,ice cube,1,1,do you like criminals?,1996-10-22,1996,10,
ice,1,westside connection,1,1,do you like criminals?,1996-10-22,1996,10,
drinking,1,westside connection,1,1,do you like criminals?,1996-10-22,1996,10,Beverages
spice,1,westside connection,1,1,do you like criminals?,1996-10-22,1996,10,Spices and Herbs
sauce,1,westside connection,1,1,do you like criminals?,1996-10-22,1996,10,"Soups, Sauces, and Gravies"
nut,1,westside connection,1,1,do you like criminals?,1996-10-22,1996,10,Nut and Seed Products
malt liquor,1,ice cube,-1,-1,do you like criminals?,1996-10-22,1996,10,
ice cube,1,westside connection,1,1,do you like criminals?,1996-10-22,1996,10,
ice,2,ice cube,1,2,dr. frankenstein,1998-11-17,1998,11,
buttered,1,ice cube,1,1,dr. frankenstein,1998-11-17,1998,11,
ice cube,2,ice cube,1,2,dr. frankenstein,1998-11-17,1998,11,
ice,2,dj pooh scratching quotes below,1,2,east meets west malt liquor,0,0,0,
ice,1,epmd,1,1,east meets west malt liquor,0,0,0,
ice,1,parrish smith,1,1,east meets west malt liquor,0,0,0,
drink,3,epmd,1,3,east meets west malt liquor,0,0,0,
ice cube,2,dj pooh scratching quotes below,1,2,east meets west malt liquor,0,0,0,
ice cube,1,epmd,1,1,east meets west malt liquor,0,0,0,
ice cube,1,parrish smith,1,1,east meets west malt liquor,0,0,0,
dough,2,ice cube,1,2,don't trust em,1992-11-17,1992,11,
ice,4,ice cube,1,4,don't trust em,1992-11-17,1992,11,
nut,1,ice cube,1,1,don't trust em,1992-11-17,1992,11,Nut and Seed Products
ice cube,4,ice cube,1,4,don't trust em,1992-11-17,1992,11,
water,1,ice cube,1,1,drink the kool-aid,2010-07-27,2010,7,Beverages
drink,5,ice cube,1,5,drink the kool-aid,2010-07-27,2010,7,
succotash,1,ice cube,1,1,endangered species (tales from the darkside) (remix),1990-12-18,1990,12,Vegetables and Vegetable Products
ice,1,ice cube,1,1,endangered species (tales from the darkside) (remix),1990-12-18,1990,12,
ice cube,1,ice cube,1,1,endangered species (tales from the darkside) (remix),1990-12-18,1990,12,
cracker,1,ice cube,1,1,enemy,1993-12-07,1993,12,Baked Products
apple,1,ice cube,1,1,enemy,1993-12-07,1993,12,Fruits and Fruit Juices
snapple,1,ice cube,1,1,enemy,1993-12-07,1993,12,Beverages
raisin,1,ice cube,1,1,enemy,1993-12-07,1993,12,Baked Products
chicken,1,ice cube,1,1,everythang's corrupt,2013-01-04,2013,1,Poultry Products
fish,1,ice cube,1,1,everythang's corrupt,2013-01-04,2013,1,Finfish and Shellfish Products
tea,1,ice cube,1,1,everythang's corrupt,2013-01-04,2013,1,Beverages
food,1,ice cube,1,1,everythang's corrupt,2013-01-04,2013,1,
mint,1,ice cube,1,1,everythang's corrupt,2013-01-04,2013,1,
nut,1,ice cube,1,1,extradition,1998-11-17,1998,11,Nut and Seed Products
dennys,1,ice cube,1,1,extradition,1998-11-17,1998,11,Restaurant Foods
sausage,1,ice cube,1,1,extradition,1998-11-17,1998,11,Sausages and Luncheon Meats
vegetable,1,ice cube,1,1,extradition,1998-11-17,1998,11,Baby Foods
ale,6,gasoline,1,6,farmazon (młody błażej diss),2020-03-01,2020,3,
meal,1,k-dee,1,1,fa-sho,0,0,0,Baked Products
ice,3,k-dee,1,3,fa-sho,0,0,0,
lobster,1,k-dee,1,1,fa-sho,0,0,0,Finfish and Shellfish Products
shrimp,1,k-dee,1,1,fa-sho,0,0,0,Finfish and Shellfish Products
whey,1,k-dee,1,1,fa-sho,0,0,0,Dairy and Egg Products
cheese,1,k-dee,1,1,fa-sho,0,0,0,Dairy and Egg Products
jelly,1,k-dee,1,1,fa-sho,0,0,0,Sweets
ice cube,2,k-dee,1,2,fa-sho,0,0,0,
ice,3,ice cube,1,3,fat cat,2010-09-28,2010,9,
ice cube,2,ice cube,1,2,fat cat,2010-09-28,2010,9,
salt,7,ice cube,1,7,fire water,2018-12-07,2018,12,Spices and Herbs
sugar,7,ice cube,1,7,fire water,2018-12-07,2018,12,Sweets
water,28,ice cube,1,28,fire water,2018-12-07,2018,12,Beverages
apple,1,ice cube,1,1,fire water,2018-12-07,2018,12,Fruits and Fruit Juices
alcohol,1,ice cube,1,1,fire water,2018-12-07,2018,12,Spices and Herbs
drink,1,ice cube,1,1,fire water,2018-12-07,2018,12,
pizza,1,ice cube,1,1,fire water,2018-12-07,2018,12,Fast Foods
ice,8,neil cicierega,1,8,first sunday,2007-12-26,2007,12,
ice cube,8,neil cicierega,1,8,first sunday,2007-12-26,2007,12,
ice,1,mack 10,1,1,foe life,1995-01-01,1995,1,
ice,1,ice cube,1,1,foe life,1995-01-01,1995,1,
ice,1,mack 10,1,1,foe life,1995-01-01,1995,1,
herb,1,mack 10,1,1,foe life,1995-01-01,1995,1,Beverages
dough,1,mack 10,1,1,foe life,1995-01-01,1995,1,
ice cube,1,mack 10,1,1,foe life,1995-01-01,1995,1,
ice cube,1,ice cube,1,1,foe life,1995-01-01,1995,1,
ice cube,1,mack 10,1,1,foe life,1995-01-01,1995,1,
succotash,1,ice cube,1,1,endangered species (tales from the darkside),1990-05-16,1990,5,Vegetables and Vegetable Products
ice,1,ice cube,1,1,endangered species (tales from the darkside),1990-05-16,1990,5,
ice cube,1,ice cube,1,1,endangered species (tales from the darkside),1990-05-16,1990,5,
ice,1,ice cube,1,1,foe life,0,0,0,
ice,1,mack 10,1,1,foe life,0,0,0,
herb,1,mack 10,1,1,foe life,0,0,0,Beverages
dough,1,mack 10,1,1,foe life,0,0,0,
ice cube,1,ice cube,1,1,foe life,0,0,0,
ice cube,1,mack 10,1,1,foe life,0,0,0,
chicken,1,ice cube,1,1,friday,1995-04-11,1995,4,Poultry Products
ice,5,ice cube,1,5,fuck dying,1998-11-17,1998,11,
ice cube,5,ice cube,1,5,fuck dying,1998-11-17,1998,11,
ice,2,,1,2,fuck 'em (insert),1992-11-17,1992,11,
ice cube,2,,1,2,fuck 'em (insert),1992-11-17,1992,11,
kfc,1,,1,1,fuck school,2016-05-02,2016,5,Fast Foods
rabbit,1,ice cube,1,1,gangsta rap made me do it,2008-01-03,2008,1,"Lamb, Veal, and Game Products"
ice,2,ice cube,1,2,gangsta rap made me do it,2008-01-03,2008,1,
milk,1,ice cube,1,1,gangsta rap made me do it,2008-01-03,2008,1,Dairy and Egg Products
cereal,1,ice cube,1,1,gangsta rap made me do it,2008-01-03,2008,1,Breakfast Cereals
ice cube,2,ice cube,1,2,gangsta rap made me do it,2008-01-03,2008,1,
rabbit,1,j-dee,1,1,freedom got an ak,1992-09-22,1992,9,"Lamb, Veal, and Game Products"
apple,1,j-dee,1,1,freedom got an ak,1992-09-22,1992,9,Fruits and Fruit Juices
ice,2,street dogg,1,2,gangsta rap made me do it (russian),2017-02-04,2017,2,
ice cube,2,street dogg,1,2,gangsta rap made me do it (russian),2017-02-04,2017,2,
roast,1,ice cube,1,1,gangsta's fairytale 2,1992-11-17,1992,11,Beef Products
sesame,1,ice cube,1,1,gangsta's fairytale 2,1992-11-17,1992,11,Baked Products
fruit,1,ice cube,1,1,gangsta's fairytale 2,1992-11-17,1992,11,Baby Foods
fried,1,ice cube,1,1,gangsta's fairytale 2,1992-11-17,1992,11,Poultry Products
bacon,1,ice cube,1,1,gangsta's fairytale 2,1992-11-17,1992,11,Pork Products
ice,1,ice cube,1,1,gangsta's fairytale 2,1992-11-17,1992,11,
cheese,1,ice cube,1,1,gangstas make the world go round,1996-10-22,1996,10,Dairy and Egg Products
cheese,1,mack 10,1,1,gangstas make the world go round,1996-10-22,1996,10,Dairy and Egg Products
fish,1,ice cube,1,1,gangstas make the world go round,1996-10-22,1996,10,Finfish and Shellfish Products
ice,1,westside connection,1,1,gangstas make the world go round,1996-10-22,1996,10,
chicken,1,westside connection,1,1,gangstas make the world go round,1996-10-22,1996,10,Poultry Products
chicken,1,mack 10,1,1,gangstas make the world go round,1996-10-22,1996,10,Poultry Products
fruit,1,mack 10,1,1,gangstas make the world go round,1996-10-22,1996,10,Baby Foods
water,1,mack 10,1,1,gangstas make the world go round,1996-10-22,1996,10,Beverages
ice cube,1,westside connection,1,1,gangstas make the world go round,1996-10-22,1996,10,
forbidden fruit,1,mack 10,1,1,gangstas make the world go round,1996-10-22,1996,10,
ice,1,ice cube,1,1,gangster rapper,0,0,0,
lobster,1,ice cube,1,1,gangster rapper,0,0,0,Finfish and Shellfish Products
ice,1,ice cube,1,1,getchu high,2019-10-18,2019,10,
ice,1,d-frank africa,1,1,getchu high,2019-10-18,2019,10,
drinking,2,d-frank africa,1,2,getchu high,2019-10-18,2019,10,Beverages
malt,2,d-frank africa,1,2,getchu high,2019-10-18,2019,10,Sweets
ice cube,1,ice cube,1,1,getchu high,2019-10-18,2019,10,
ice cube,1,d-frank africa,1,1,getchu high,2019-10-18,2019,10,
ice,1,oakenfold,1,1,get em up,0,0,0,
ice cube,1,oakenfold,1,1,get em up,0,0,0,
bacardi,3,westside connection,1,3,get ignit,2003-12-09,2003,12,
ice,1,westside connection,1,1,get ignit,2003-12-09,2003,12,
cabbage,1,westside connection,1,1,get ignit,2003-12-09,2003,12,Vegetables and Vegetable Products
drinking,2,westside connection,1,2,get ignit,2003-12-09,2003,12,Beverages
candy,1,westside connection,1,1,get ignit,2003-12-09,2003,12,Sweets
meat,1,westside connection,1,1,get ignit,2003-12-09,2003,12,Baby Foods
chili,1,westside connection,1,1,get ignit,2003-12-09,2003,12,"Soups, Sauces, and Gravies"
cheese,1,westside connection,1,1,get ignit,2003-12-09,2003,12,Dairy and Egg Products
chili cheese,1,westside connection,-1,-1,get ignit,2003-12-09,2003,12,
ice,1,ice cube,1,1,"get money, spend money, no money",2008-08-19,2008,8,
ice cube,1,ice cube,1,1,"get money, spend money, no money",2008-08-19,2008,8,
nut,1,ice cube,1,1,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,Nut and Seed Products
nut,1,ice cube,1,1,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,Nut and Seed Products
ice,2,ice cube,1,2,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,
ice,3,ice cube,1,3,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,
pickle,1,ice cube,1,1,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,Vegetables and Vegetable Products
popsicle,1,ice cube,1,1,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,
bubblegum,1,ice cube,1,1,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,
juice,1,ice cube,1,1,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,Baby Foods
beer,1,ice cube,1,1,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,Beverages
ice cube,2,ice cube,1,2,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,
ice cube,3,ice cube,1,3,get off my dick and tell yo bitch to come here (remix),1990-12-18,1990,12,
wine,1,wc,1,1,get out,2002-10-22,2002,10,Beverages
dough,1,wc,1,1,get out,2002-10-22,2002,10,
blueberry,1,wc,1,1,get out,2002-10-22,2002,10,Baked Products
chicken,1,wc,1,1,get out,2002-10-22,2002,10,Poultry Products
bacardi,1,wc,1,1,get out,2002-10-22,2002,10,
cheese,1,wc,1,1,get out,2002-10-22,2002,10,Dairy and Egg Products
pork,1,get the fist movement,1,1,get the fist,0,0,0,Pork Products
cayenne,1,get the fist movement,1,1,get the fist,0,0,0,
pepper,1,get the fist movement,1,1,get the fist,0,0,0,Vegetables and Vegetable Products
cracker,1,get the fist movement,1,1,get the fist,0,0,0,Baked Products
cayenne pepper,1,get the fist movement,-1,-1,get the fist,0,0,0,
fish,1,ice cube,1,1,ghetto bird,1993-12-07,1993,12,Finfish and Shellfish Products
water,1,mack 10,1,1,ghetto horror show,0,0,0,Beverages
popcorn,1,mack 10,1,1,ghetto horror show,0,0,0,Snacks
ice,1,] x 2,1,1,ghetto horror show,0,0,0,
ice cube,1,] x 2,1,1,ghetto horror show,0,0,0,
water,1,ice cube,1,1,ghetto vet,1998-11-17,1998,11,Beverages
nut,1,ice cube,1,1,ghetto vet,1998-11-17,1998,11,Nut and Seed Products
alcohol,1,ice cube,1,1,ghetto vet,1998-11-17,1998,11,Spices and Herbs
ice,1,ice cube,1,1,ghetto vet,1998-11-17,1998,11,
drinking,1,ice cube,1,1,ghetto vet,1998-11-17,1998,11,Beverages
ice cube,1,ice cube,1,1,ghetto vet,1998-11-17,1998,11,
ice,2,ice cube,1,2,get off my dick and tell yo bitch to come here,1990-05-16,1990,5,
ice cube,2,ice cube,1,2,get off my dick and tell yo bitch to come here,1990-05-16,1990,5,
honey,6,morris day,1,6,gigalos get lonely too,1994-11-15,1994,11,Sweets
dough,2,k-dee,1,2,gigalos get lonely too,1994-11-15,1994,11,
drink,1,k-dee,1,1,gigalos get lonely too,1994-11-15,1994,11,
ice,1,yo-yo,1,1,"girl, don't be no fool",1991-03-19,1991,3,
coffee,1,yo-yo,1,1,"girl, don't be no fool",1991-03-19,1991,3,Beverages
chicken,1,yo-yo,1,1,"girl, don't be no fool",1991-03-19,1991,3,Poultry Products
ice cube,1,yo-yo,1,1,"girl, don't be no fool",1991-03-19,1991,3,
chicken dinner,1,yo-yo,-1,-1,"girl, don't be no fool",1991-03-19,1991,3,
cracker,1,yo-yo,1,1,girls got a gun,1993-06-22,1993,6,Baked Products
nut,3,ice cube,1,3,givin' up the nappy dug out,1991-10-29,1991,10,Nut and Seed Products
cactus,1,ice cube,1,1,givin' up the nappy dug out,1991-10-29,1991,10,
drink,2,ice cube,1,2,givin' up the nappy dug out,1991-10-29,1991,10,
candy,1,ice cube,1,1,givin' up the nappy dug out,1991-10-29,1991,10,Sweets
cake,1,ice cube,1,1,greed,1997-11-17,1997,11,Baked Products
icing,1,ice cube,1,1,greed,1997-11-17,1997,11,
fish,1,ice cube,1,1,greed,1997-11-17,1997,11,Finfish and Shellfish Products
ice,2,ice cube,1,2,greed,1997-11-17,1997,11,
hot dog,1,ice cube,2,2,greed,1997-11-17,1997,11,Sausages and Luncheon Meats
ice cube,2,ice cube,1,2,greed,1997-11-17,1997,11,
fish,1,ice cube,1,1,gtfomf (hard left),0,0,0,Finfish and Shellfish Products
drink,1,pat battle,1,1,gtfomf (hard left),0,0,0,
cracker,1,da lench mob,1,1,guerillas ain't gangstas,1993-05-26,1993,5,Baked Products
spice,1,da lench mob,1,1,guerillas ain't gangstas,1993-05-26,1993,5,Spices and Herbs
coconut,1,da lench mob,1,1,guerillas in tha mist,1992-09-22,1992,9,Fats and Oils
nut,2,da lench mob,1,2,guerillas in tha mist,1992-09-22,1992,9,Nut and Seed Products
banana,1,da lench mob,1,1,guerillas in tha mist,1992-09-22,1992,9,Fruits and Fruit Juices
grape,1,da lench mob,1,1,guerillas in tha mist,1992-09-22,1992,9,Vegetables and Vegetable Products
ice,1,da lench mob,1,1,guerillas in tha mist,1992-09-22,1992,9,
tbone,1,da lench mob,1,1,guerillas in tha mist,1992-09-22,1992,9,
ice cube,1,da lench mob,1,1,guerillas in tha mist,1992-09-22,1992,9,
food,1,w.c.,1,1,guilty by affiliation,2007-08-14,2007,8,
breaded,1,w.c.,1,1,guilty by affiliation,2007-08-14,2007,8,Vegetables and Vegetable Products
ice,1,w.c.,1,1,heaven,0,0,0,
ice,1,ice cube,1,1,heaven,0,0,0,
bean,1,ice cube,1,1,heaven,0,0,0,Legumes and Legume Products
pie,1,ice cube,1,1,heaven,0,0,0,Baked Products
ice cube,1,w.c.,1,1,heaven,0,0,0,
ice cube,1,ice cube,1,1,heaven,0,0,0,
pig foot,1,ice cube,2,2,heaven,0,0,0,
bean pie,1,ice cube,-1,-1,heaven,0,0,0,
cereal,1,ice cube,1,1,growin up,2006-06-06,2006,6,Breakfast Cereals
tea,1,ice cube,1,1,here he come,2008-08-19,2008,8,Beverages
grape,1,ice cube,1,1,here he come,2008-08-19,2008,8,Vegetables and Vegetable Products
water,1,ice cube,1,1,here he come,2008-08-19,2008,8,Beverages
chocolate,1,ice cube,1,1,higher,0,0,0,Sweets
drink,1,ice cube,1,1,higher,0,0,0,
chocolate,1,mack 10,1,1,h-o-e-k,1995-06-20,1995,6,Sweets
nut,2,mack 10,1,2,h-o-e-k,1995-06-20,1995,6,Nut and Seed Products
chicken,1,mack 10,1,1,h-o-e-k,1995-06-20,1995,6,Poultry Products
rib,1,mack 10,1,1,h-o-e-k,1995-06-20,1995,6,Beef Products
skippy,1,yo-yo,1,1,home girl don't play dat,1992-06-23,1992,6,
candy,1,yo-yo,1,1,home girl don't play dat,1992-06-23,1992,6,Sweets
honey,1,yo-yo,1,1,home girl don't play dat,1992-06-23,1992,6,Sweets
macaroni,1,yo-yo,1,1,home girl don't play dat,1992-06-23,1992,6,Cereal Grains and Pasta
beef,1,yo-yo,1,1,home girl don't play dat,1992-06-23,1992,6,Beef Products
chili,1,wc and the maad circle,1,1,homesick,1995-10-03,1995,10,"Soups, Sauces, and Gravies"
juice,1,wc and the maad circle,1,1,homesick,1995-10-03,1995,10,Baby Foods
fry,1,wc and the maad circle,1,1,homesick,1995-10-03,1995,10,
chicken,1,mack 10,1,1,hoo-bangin',0,0,0,Poultry Products
fish,1,westside connection,1,1,hoo-bangin' (wscg style),1996-10-22,1996,10,Finfish and Shellfish Products
ice,1,westside connection,1,1,hoo-bangin' (wscg style),1996-10-22,1996,10,
chicken,2,westside connection,1,2,hoo-bangin' (wscg style),1996-10-22,1996,10,Poultry Products
drinking,1,westside connection,1,1,hoo-bangin' (wscg style),1996-10-22,1996,10,Beverages
gin,1,westside connection,1,1,hoo-bangin' (wscg style),1996-10-22,1996,10,
baguette,1,westside connection,1,1,hoo-bangin' (wscg style),1996-10-22,1996,10,
ice cube,1,westside connection,1,1,hoo-bangin' (wscg style),1996-10-22,1996,10,
nut,1,ice cube,1,1,hood mentality,2008-08-19,2008,8,Nut and Seed Products
oil,1,ice cube,1,1,hood mentality,2008-08-19,2008,8,Fats and Oils
nut,2,ice cube,1,2,horny lil' devil,1991-10-29,1991,10,Nut and Seed Products
snail,1,ice cube,1,1,horny lil' devil,1991-10-29,1991,10,Finfish and Shellfish Products
chocolate,1,ice cube,1,1,horny lil' devil,1991-10-29,1991,10,Sweets
spam,1,ice cube,1,1,horny lil' devil,1991-10-29,1991,10,
pork,1,ice cube,1,1,horny lil' devil,1991-10-29,1991,10,Pork Products
juice,1,ice cube,1,1,horny lil' devil,1991-10-29,1991,10,Baby Foods
diet,1,ice cube,1,1,horny lil' devil,1991-10-29,1991,10,Beverages
apple,1,yo-yo,1,1,ibwin' wit my crewin',1993-06-22,1993,6,Fruits and Fruit Juices
snapple,1,yo-yo,1,1,ibwin' wit my crewin',1993-06-22,1993,6,Beverages
iced,1,k-dee,1,1,hittin' corners,1994-11-15,1994,11,Beverages
tea,1,k-dee,1,1,hittin' corners,1994-11-15,1994,11,Beverages
rump,1,k-dee,1,1,hittin' corners,1994-11-15,1994,11,Pork Products
cayenne,1,k-dee,1,1,hittin' corners,1994-11-15,1994,11,
pepper,1,k-dee,1,1,hittin' corners,1994-11-15,1994,11,Vegetables and Vegetable Products
ice,1,k-dee,1,1,hittin' corners,1994-11-15,1994,11,
iced tea,1,k-dee,-1,-1,hittin' corners,1994-11-15,1994,11,
cayenne pepper,1,k-dee,-1,-1,hittin' corners,1994-11-15,1994,11,
ice cube,1,k-dee,1,1,hittin' corners,1994-11-15,1994,11,
drinking,1,ice cube,1,1,hood robbin',2010-09-28,2010,9,Beverages
rabbit,2,ice cube,1,2,hood robbin',2010-09-28,2010,9,"Lamb, Veal, and Game Products"
lamb,1,ice cube,1,1,hood robbin',2010-09-28,2010,9,"Lamb, Veal, and Game Products"
dough,1,k-mac,1,1,if i was fucking you,1998-11-17,1998,11,
mm,1,k-mac,1,1,if i was fucking you,1998-11-17,1998,11,
gin,1,mr. short khop,1,1,if i was fucking you,1998-11-17,1998,11,
juice,1,mr. short khop,1,1,if i was fucking you,1998-11-17,1998,11,Baby Foods
nut,1,mr. short khop,1,1,if i was fucking you,1998-11-17,1998,11,Nut and Seed Products
rabbit,2,yo-yo,1,2,i got played,1991-03-19,1991,3,"Lamb, Veal, and Game Products"
ice,2,yo-yo,1,2,i gotta say what up!!!,1990-12-18,1990,12,
ice,1,,1,1,i gotta say what up!!!,1990-12-18,1990,12,
tbone,1,yo-yo,1,1,i gotta say what up!!!,1990-12-18,1990,12,
ice cube,2,yo-yo,1,2,i gotta say what up!!!,1990-12-18,1990,12,
ice cube,1,,1,1,i gotta say what up!!!,1990-12-18,1990,12,
ice,1,mc eiht,1,1,iii tha hood way,1999-06-08,1999,6,
ice cube,1,mc eiht,1,1,iii tha hood way,1999-06-08,1999,6,
pit,1,ice cube,1,1,i'm afraid of americans (nin v3 mix),1997-10-14,1997,10,
pea,1,flavor flav,1,1,i'm only out for one thang,1990-05-16,1990,5,Vegetables and Vegetable Products
flavor,1,flavor flav,1,1,i'm only out for one thang,1990-05-16,1990,5,
flavor,1,ice cube,1,1,i'm only out for one thang,1990-05-16,1990,5,
ice,1,ice cube,1,1,i'm only out for one thang,1990-05-16,1990,5,
ice,1,ice cube,1,1,i'm only out for one thang,1990-05-16,1990,5,
ice,1,,1,1,i'm only out for one thang,1990-05-16,1990,5,
sugar,1,ice cube,1,1,i'm only out for one thang,1990-05-16,1990,5,Sweets
wine,1,ice cube,1,1,i'm only out for one thang,1990-05-16,1990,5,Beverages
ice cube,1,ice cube,1,1,i'm only out for one thang,1990-05-16,1990,5,
ice cube,1,ice cube,1,1,i'm only out for one thang,1990-05-16,1990,5,
ice cube,1,,1,1,i'm only out for one thang,1990-05-16,1990,5,
biscuit,1,k-dee,1,1,into you,1994-11-15,1994,11,Fast Foods
nut,1,k-dee,1,1,into you,1994-11-15,1994,11,Nut and Seed Products
cheese,1,k-dee,1,1,intro,1994-11-15,1994,11,Dairy and Egg Products
swiss cheese,1,k-dee,1,1,intro,1994-11-15,1994,11,
meal,1,westside connection,1,1,irresistible (west side connection),2002-12-03,2002,12,Baked Products
ice,3,ice cube,1,3,it's a man's world,1990-05-16,1990,5,
bacon,2,ice cube,1,2,it's a man's world,1990-05-16,1990,5,Pork Products
drink,1,ice cube,1,1,it's a man's world,1990-05-16,1990,5,
beer,1,ice cube,1,1,it's a man's world,1990-05-16,1990,5,Beverages
ice cube,3,ice cube,1,3,it's a man's world,1990-05-16,1990,5,
nut,1,ice cube,1,1,it takes a nation,2008-08-19,2008,8,Nut and Seed Products
popcorn,1,ice cube,1,1,it takes a nation,2008-08-19,2008,8,Snacks
butter,1,ice cube,1,1,it takes a nation,2008-08-19,2008,8,Dairy and Egg Products
drink,1,ice cube,1,1,it takes a nation,2008-08-19,2008,8,
lemonade,1,ice cube,1,1,it takes a nation,2008-08-19,2008,8,Beverages
beef,1,ice cube,1,1,it takes a nation,2008-08-19,2008,8,Beef Products
breakfast,1,ice cube,1,1,it was a good day (remix),0,0,0,Baked Products
ice,2,ice cube,1,2,it was a good day (remix),0,0,0,
berry,1,ice cube,1,1,it was a good day (remix),0,0,0,
ice cube,2,ice cube,1,2,it was a good day (remix),0,0,0,
agua,1,nomada,1,1,it was a strange day (eternal 1999),2017-06-24,2017,6,
ice,1,westside connection,1,1,it'z the holidaze,2002-11-19,2002,11,
berry,1,westside connection,1,1,it'z the holidaze,2002-11-19,2002,11,
beer,1,westside connection,1,1,it'z the holidaze,2002-11-19,2002,11,Beverages
carrot,1,westside connection,1,1,it'z the holidaze,2002-11-19,2002,11,Vegetables and Vegetable Products
ham,1,westside connection,1,1,it'z the holidaze,2002-11-19,2002,11,Pork Products
candy,1,westside connection,1,1,it'z the holidaze,2002-11-19,2002,11,Sweets
chicken,1,westside connection,1,1,it'z the holidaze,2002-11-19,2002,11,Poultry Products
ice cube,1,westside connection,1,1,it'z the holidaze,2002-11-19,2002,11,
blue berry,1,westside connection,1,1,it'z the holidaze,2002-11-19,2002,11,
banana,1,ice cube,1,1,i wanna kill sam,1991-10-29,1991,10,Fruits and Fruit Juices
caper,1,ice cube,1,1,i wanna kill sam,1991-10-29,1991,10,Spices and Herbs
sardine,1,ice cube,1,1,i wanna kill sam,1991-10-29,1991,10,Finfish and Shellfish Products
fish,1,westside connection,1,1,izm,2003-12-09,2003,12,Finfish and Shellfish Products
ice,2,westside connection,1,2,izm,2003-12-09,2003,12,
ice cube,1,westside connection,1,1,izm,2003-12-09,2003,12,
cheese,1,daz dillinger,1,1,iz you ready 2 die,2011-04-19,2011,4,Dairy and Egg Products
cheddar,1,daz dillinger,1,1,iz you ready 2 die,2011-04-19,2011,4,Dairy and Egg Products
bean,12,,1,12,jack and the bean stalk,0,0,0,Legumes and Legume Products
pit,1,westside connection,1,1,jack and the bean stalk,0,0,0,
tbone,1,ice cube,1,1,jackin' for beats,1990-12-18,1990,12,
ice,4,ice cube,1,4,jackin' for beats,1990-12-18,1990,12,
nut,1,ice cube,1,1,jackin' for beats,1990-12-18,1990,12,Nut and Seed Products
ice cube,3,ice cube,1,3,jackin' for beats,1990-12-18,1990,12,
malt,1,ice cube,1,1,jackin for malt liquor,0,0,0,Sweets
ice,1,ice cube,1,1,jackin for malt liquor,0,0,0,
drink,2,ice cube,1,2,jackin for malt liquor,0,0,0,
malt liquor,1,ice cube,-1,-1,jackin for malt liquor,0,0,0,
ice cube,1,ice cube,1,1,jackin for malt liquor,0,0,0,
ice,1,ice cube,1,1,jack n the box,2008-08-19,2008,8,
ice cube,1,ice cube,1,1,jack n the box,2008-08-19,2008,8,
breakfast,1,ice cube,1,1,it was a good day,1992-11-17,1992,11,Baked Products
ice,2,ice cube,1,2,it was a good day,1992-11-17,1992,11,
berry,1,ice cube,1,1,it was a good day,1992-11-17,1992,11,
ice cube,2,ice cube,1,2,it was a good day,1992-11-17,1992,11,
cherry,1,ice cube,1,1,i rep that west,2010-04-25,2010,4,Fruits and Fruit Juices
food,1,ice cube,1,1,i rep that west,2010-04-25,2010,4,
burrito,1,ice cube,1,1,i rep that west,2010-04-25,2010,4,Fast Foods
fish,1,ice cube,1,1,i rep that west,2010-04-25,2010,4,Finfish and Shellfish Products
scrambled,1,wc,1,1,keep it 100,2007-08-14,2007,8,Dairy and Egg Products
oil,1,wc,1,1,keep it 100,2007-08-14,2007,8,Fats and Oils
calico,1,wc,1,1,keep it 100,2007-08-14,2007,8,
barbecue,1,wc,1,1,keep it 100,2007-08-14,2007,8,"Soups, Sauces, and Gravies"
sauce,1,wc,1,1,keep it 100,2007-08-14,2007,8,"Soups, Sauces, and Gravies"
goose,1,wc,1,1,keep it 100,2007-08-14,2007,8,Poultry Products
barbecue sauce,1,wc,-1,-1,keep it 100,2007-08-14,2007,8,
ice,1,sister souljah,1,1,killing me softly: deadly code of silence,0,0,0,
ice,2,ice cube,1,2,killing me softly: deadly code of silence,0,0,0,
cracker,2,ice cube,1,2,killing me softly: deadly code of silence,0,0,0,Baked Products
ice cube,1,sister souljah,1,1,killing me softly: deadly code of silence,0,0,0,
