food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
drink,1,busdriver,1,1,worlds to run,2015-11-06,2015,11,
food,1,busdriver,1,1,worlds to run,2015-11-06,2015,11,
cooking,1,westside gunn,1,1,wrestlemania 20,2018-06-22,2018,6,Beverages
mackerel,1,westside gunn,1,1,wrestlemania 20,2018-06-22,2018,6,Finfish and Shellfish Products
candy,1,anderson .paak,1,1,your prime,2016-01-15,2016,1,Sweets
wine,1,city high,1,1,15 will get you 20,2001-05-22,2001,5,Beverages
herb,1,wyclef jean,1,1,80 bars,0,0,0,Beverages
nut,1,wyclef jean,1,1,80 bars,0,0,0,Nut and Seed Products
caviar,1,wyclef jean,1,1,80 bars,0,0,0,Finfish and Shellfish Products
beer,1,,1,1,all day all night,0,0,0,Beverages
drink,1,,1,1,all day all night,0,0,0,
water,1,,1,1,all right then,0,0,0,Beverages
coffee,1,,1,1,all right then,0,0,0,Beverages
dough,1,,1,1,all right then,0,0,0,
banana,1,,1,1,all right then,0,0,0,Fruits and Fruit Juices
juice,1,wyclef jean,1,1,all right then,0,0,0,Baby Foods
celeste,1,trevor kalahari,1,1,aneurisma (ready or not remix),2018-01-09,2018,1,
egg,1,freddie mercury,1,1,another one bites the dust (remix),1998-11-20,1998,11,Dairy and Egg Products
egg,1,free,1,1,another one bites the dust (remix),1998-11-20,1998,11,Dairy and Egg Products
vegetarian,1,freddie mercury,1,1,another one bites the dust (remix),1998-11-20,1998,11,Legumes and Legume Products
vegetarian,1,free,1,1,another one bites the dust (remix),1998-11-20,1998,11,Legumes and Legume Products
tequila,2,wyclef jean,1,2,anything can happen,1997-06-24,1997,6,
lemon,2,wyclef jean,1,2,anything can happen,1997-06-24,1997,6,Beverages
salt,2,wyclef jean,1,2,anything can happen,1997-06-24,1997,6,Spices and Herbs
ginseng,1,wyclef jean,1,1,anything can happen,1997-06-24,1997,6,
lemon salt,2,wyclef jean,-1,-2,anything can happen,1997-06-24,1997,6,
brandy,1,wyclef jean,1,1,apocalypse,1997-06-24,1997,6,
boost,2,,1,2,april showers,0,0,0,
twix,1,pras,1,1,avenues,1998-10-06,1998,10,
pit,1,pras,1,1,avenues,1998-10-06,1998,10,
malt,1,pras,1,1,avenues,1998-10-06,1998,10,Sweets
candy,3,kofi black,1,3,baba,2018-10-03,2018,10,Sweets
wine,4,wyclef jean,1,4,belly dance,0,0,0,Beverages
rum,2,wyclef jean,1,2,belly dance,0,0,0,Beverages
whiskey,2,wyclef jean,1,2,belly dance,0,0,0,Beverages
rum,1,wyclef jean,1,1,bicentennial,0,0,0,Beverages
coconut,1,wyclef jean,1,1,bicentennial,0,0,0,Fats and Oils
salsa,4,wyclef jean,1,4,bicentennial,0,0,0,"Soups, Sauces, and Gravies"
milky,1,wyclef jean,1,1,bicentennial,0,0,0,
water,1,the product g&b,1,1,blood is thicker than water,0,0,0,Beverages
water,1,the product g&b,1,1,blood is thicker than water,0,0,0,Beverages
alcohol,1,wyclef jean,1,1,borrowed time,2017-09-15,2017,9,Spices and Herbs
drink,1,wyclef jean,1,1,borrowed time,2017-09-15,2017,9,
goose,1,wyclef jean,1,1,bubblegoose,1997-06-24,1997,6,Poultry Products
goose,6,wyclef jean,1,6,bubblegoose (bakin' cake version),1998-12-08,1998,12,Poultry Products
alcohol,1,canibus,1,1,buckingham palace,1998-09-08,1998,9,Spices and Herbs
flavor,1,canibus,1,1,buckingham palace,1998-09-08,1998,9,
skittle,1,canibus,1,1,buckingham palace,1998-09-08,1998,9,
chicken,1,canibus,1,1,buckingham palace,1998-09-08,1998,9,Poultry Products
drink,1,canibus,1,1,buckingham palace,1998-09-08,1998,9,
biscuit,1,canibus,1,1,buckingham palace,1998-09-08,1998,9,Fast Foods
sushi,1,canibus,1,1,buckingham palace,1998-09-08,1998,9,
fruit,1,canibus,1,1,buckingham palace,1998-09-08,1998,9,Baby Foods
food,1,canibus,1,1,buckingham palace,1998-09-08,1998,9,
fried,2,wyclef jean,1,2,carnival,1997-06-24,1997,6,Poultry Products
chicken,2,wyclef jean,1,2,carnival,1997-06-24,1997,6,Poultry Products
nugget,4,wyclef jean,1,4,carnival,1997-06-24,1997,6,"Meals, Entrees, and Side Dishes"
food,2,wyclef jean,1,2,carnival,1997-06-24,1997,6,
ale,1,wyclef jean,1,1,carnival,1997-06-24,1997,6,
fried chicken,2,wyclef jean,-1,-2,carnival,1997-06-24,1997,6,Fast Foods
soy,1,farina,1,1,casanova,2016-12-14,2016,12,Baby Foods
soba,1,farina,1,1,casanova,2016-12-14,2016,12,Cereal Grains and Pasta
apple,2,city high,1,2,cats and dogs,2001-05-22,2001,5,Fruits and Fruit Juices
candy,1,city high,1,1,cats and dogs,2001-05-22,2001,5,Sweets
barbeque,3,wyclef jean,1,3,celebrate,0,0,0,
ice,3,wyclef jean,1,3,celebrate,0,0,0,
cream,3,wyclef jean,1,3,celebrate,0,0,0,Dairy and Egg Products
dressing,3,wyclef jean,1,3,celebrate,0,0,0,Fats and Oils
cake,1,wyclef jean,1,1,celebrate,0,0,0,Baked Products
hamburger,1,wyclef jean,1,1,celebrate,0,0,0,Fast Foods
cooking,1,wyclef jean,1,1,celebrate,0,0,0,Beverages
cheese,1,wyclef jean,1,1,celebrate,0,0,0,Dairy and Egg Products
steak,1,wyclef jean,1,1,celebrate,0,0,0,Beef Products
ice cream,3,wyclef jean,-1,-3,celebrate,0,0,0,Sweets
hot dog,1,wyclef jean,2,2,celebrate,0,0,0,Sausages and Luncheon Meats
food,1,wyclef jean,1,1,cheated (to all the girls),0,0,0,
food,1,wyclef jean,1,1,chickenhead (icerider remix),0,0,0,
food,1,wyclef,1,1,chickenhead (remix),0,0,0,
wine,48,wyclef jean,1,48,china wine,0,0,0,Beverages
sushi,1,wyclef jean,1,1,china wine,0,0,0,
chicken,2,wyclef jean,1,2,cluck cluck,0,0,0,Poultry Products
chicken,2,money harm,1,2,cluck cluck,0,0,0,Poultry Products
chicken,3,b,1,3,cluck cluck,0,0,0,Poultry Products
chicken,3,the product g,1,3,cluck cluck,0,0,0,Poultry Products
wine,1,sincere,1,1,cluck cluck,0,0,0,Beverages
water,1,sincere,1,1,cluck cluck,0,0,0,Beverages
rose,1,wyclef jean,1,1,concrete rose,2017-09-15,2017,9,Beverages
cake,1,omarion,1,1,coqui,0,0,0,Baked Products
sour,1,wyclef jean,1,1,da cypha,2000-08-22,2000,8,Fruits and Fruit Juices
biscuit,1,wyclef jean,1,1,da cypha,2000-08-22,2000,8,Fast Foods
honey,1,wyclef jean,1,1,da cypha,2000-08-22,2000,8,Sweets
flavor,1,wyclef jean,1,1,da cypha,2000-08-22,2000,8,
bean,1,supreme c,1,1,da cypha,2000-08-22,2000,8,Legumes and Legume Products
bread,1,supreme c,1,1,da cypha,2000-08-22,2000,8,Baked Products
scramble,1,supreme c,1,1,da cypha,2000-08-22,2000,8,
water,1,hope,1,1,da cypha,2000-08-22,2000,8,Beverages
cocoa,1,wyclef jean,1,1,daddy,0,0,0,Sweets
honey,1,kaine,1,1,dangerous,0,0,0,Sweets
bread,2,ying yang twins,1,2,dangerous,0,0,0,Baked Products
cola,1,d-roc,1,1,dangerous,0,0,0,Beverages
whiskey,1,patrick stump,1,1,dear future self (hands up),2019-09-10,2019,9,Beverages
banana,3,,1,3,death wish,0,0,0,Fruits and Fruit Juices
fish,1,,1,1,death wish,0,0,0,Finfish and Shellfish Products
water,1,wyclef jean,1,1,demons enjoy,2019-02-15,2019,2,Beverages
salsa,1,ashley,1,1,dímelo,2017-11-04,2017,11,"Soups, Sauces, and Gravies"
drink,1,myles,1,1,dímelo,2017-11-04,2017,11,
tequila,1,gloria estefan,1,1,don't release me,1998-06-02,1998,6,
pina,1,gloria estefan,1,1,don't release me,1998-06-02,1998,6,
drink,1,gloria estefan,1,1,don't release me,1998-06-02,1998,6,
pina colada,1,gloria estefan,-1,-1,don't release me,1998-06-02,1998,6,Beverages
tequila,1,gloria estefan,1,1,don't release me (wyclef jean remix),1998-06-02,1998,6,
pina,1,gloria estefan,1,1,don't release me (wyclef jean remix),1998-06-02,1998,6,
pina colada,1,gloria estefan,-1,-1,don't release me (wyclef jean remix),1998-06-02,1998,6,Beverages
juice,1,wyclef jean,1,1,don't run (wyclef remix),0,0,0,Baby Foods
juice,1,wyclef jean,1,1,double dutch,2017-09-15,2017,9,Baby Foods
cooking,1,wyclef jean,1,1,double dutch,2017-09-15,2017,9,Beverages
pie,1,wyclef jean,1,1,double dutch,2017-09-15,2017,9,Baked Products
nut,1,wyclef jean,1,1,double dutch,2017-09-15,2017,9,Nut and Seed Products
rib,1,bad boy's da band,1,1,do you know,0,0,0,Beef Products
noodle,1,bad boy's da band,1,1,do you know,0,0,0,Cereal Grains and Pasta
rib,1,bad boy's da band,1,1,do you know,0,0,0,Beef Products
noodle,1,bad boy's da band,1,1,do you know,0,0,0,Cereal Grains and Pasta
oil,1,wyclef jean,1,1,election time,0,0,0,Fats and Oils
pina,1,wyclef jean,1,1,enter the carnival (interlude),1997-06-24,1997,6,
pina colada,1,wyclef jean,-1,-1,enter the carnival (interlude),1997-06-24,1997,6,Beverages
sugar,1,wyclef jean,1,1,faded butterfly,2019-03-08,2019,3,Sweets
drinking,1,wyclef jean,1,1,faded butterfly,2019-03-08,2019,3,Beverages
bread,1,wyclef jean,1,1,faded butterfly,2019-03-08,2019,3,Baked Products
steak,1,wyclef jean,1,1,faded butterfly,2019-03-08,2019,3,Beef Products
creme,1,wyclef jean,1,1,faded butterfly,2019-03-08,2019,3,
creme brulee,1,wyclef jean,1,1,faded butterfly,2019-03-08,2019,3,
fruit,1,stephen marley,1,1,father of the man,2016-07-15,2016,7,Baby Foods
oil,1,stephen marley,1,1,father of the man,2016-07-15,2016,7,Fats and Oils
drink,1,wyclef jean,1,1,fela kuti,2017-06-22,2017,6,
drink,1,wyclef jean,1,1,fistibal-festival,0,0,0,
fry,1,elephant man,1,1,five o (remix),0,0,0,
pie,3,yung joc,1,3,five o (remix),0,0,0,Baked Products
drink,1,wyclef jean,1,1,follow me,0,0,0,
herb,6,wavie d,1,6,four twenty,2019-03-08,2019,3,Beverages
herb,2,wyclef jean,1,2,four twenty,2019-03-08,2019,3,Beverages
sour,1,wavie d,1,1,four twenty,2019-03-08,2019,3,Fruits and Fruit Juices
half baked,1,wyclef jean,1,1,four twenty,2019-03-08,2019,3,
milk,1,wyclef jean,1,1,freedom (song for egypt),0,0,0,Dairy and Egg Products
dessert,1,wyclef jean,1,1,freedom (song for egypt),0,0,0,Baby Foods
dressing,1,wyclef jean,1,1,gang related,2019-03-08,2019,3,Fats and Oils
rice,2,wyclef jean,1,2,gangsta cause,0,0,0,Cereal Grains and Pasta
pea,2,wyclef jean,1,2,gangsta cause,0,0,0,Vegetables and Vegetable Products
candy,1,lil kim,1,1,gangsta girl,0,0,0,Sweets
lox,1,wyclef jean,1,1,ghetto racine (pj's creole mix),0,0,0,Finfish and Shellfish Products
mango,1,wyclef jean,1,1,ghetto racine (pj's creole mix),0,0,0,Fruits and Fruit Juices
rose,4,,1,4,glow of a rose,0,0,0,Beverages
pumpkin,1,wyclef jean,1,1,gone till november,1997-06-24,1997,6,Vegetables and Vegetable Products
soy,4,wyclef jean,1,4,guantanamera (carnabeat short version),0,0,0,Baby Foods
drink,1,wyclef jean,1,1,guantanamera (carnabeat short version),0,0,0,
rose,1,wyclef jean,1,1,guantanamera (carnabeat short version),0,0,0,Beverages
crab,1,wyclef jean,1,1,guantanamera (carnabeat short version),0,0,0,Finfish and Shellfish Products
dim sum,1,wyclef jean,2,2,guantanamera (carnabeat short version),0,0,0,
soy,4,wyclef jean,1,4,guantanamera (cuca jungle remix),0,0,0,Baby Foods
drink,1,wyclef jean,1,1,guantanamera (cuca jungle remix),0,0,0,
rose,1,wyclef jean,1,1,guantanamera (cuca jungle remix),0,0,0,Beverages
crab,1,wyclef jean,1,1,guantanamera (cuca jungle remix),0,0,0,Finfish and Shellfish Products
dim sum,1,wyclef jean,2,2,guantanamera (cuca jungle remix),0,0,0,
soy,4,wyclef jean,1,4,guantanamera (oye como va remix),0,0,0,Baby Foods
drink,1,wyclef jean,1,1,guantanamera (oye como va remix),0,0,0,
rose,1,wyclef jean,1,1,guantanamera (oye como va remix),0,0,0,Beverages
crab,1,wyclef jean,1,1,guantanamera (oye como va remix),0,0,0,Finfish and Shellfish Products
dim sum,1,wyclef jean,2,2,guantanamera (oye como va remix),0,0,0,
sauce,1,wyclef jean,1,1,haitian slumdog millionaire,0,0,0,"Soups, Sauces, and Gravies"
wine,1,,1,1,haitian slumdog millionaire,0,0,0,Beverages
chicken,1,wyclef jean,1,1,haitian v intro,0,0,0,Poultry Products
soda,1,wyclef jean,1,1,haitian v intro,0,0,0,Baked Products
pork,1,wyclef jean,1,1,haitian v intro,0,0,0,Pork Products
egg,1,,1,1,hard times,0,0,0,Dairy and Egg Products
apple,1,wyclef jean,1,1,hendrix,2016-06-16,2016,6,Fruits and Fruit Juices
apple,1,wyclef jean,1,1,hendrix (acoustic),2017-02-03,2017,2,Fruits and Fruit Juices
farina,2,wyclef jean,1,2,hendrix (spanglish remix),0,0,0,Breakfast Cereals
banana,1,wyclef jean,1,1,hendrix (spanglish remix),0,0,0,Fruits and Fruit Juices
soy,1,farina,1,1,hendrix (spanglish remix),0,0,0,Baby Foods
soy,1,bryant myers,1,1,hendrix (spanglish remix),0,0,0,Baby Foods
herb,1,funkmaster flex,1,1,here we go,1998-08-11,1998,8,Beverages
drink,1,funkmaster flex,1,1,here we go,1998-08-11,1998,8,
dough,1,wyclef jean,1,1,hey girl,0,0,0,
peach,1,wyclef jean,1,1,hey girl,0,0,0,Fruits and Fruit Juices
vanilla,1,wyclef jean,1,1,hey girl,0,0,0,Sweets
cocoa,1,wyclef jean,1,1,hey girl,0,0,0,Sweets
cinnamon,1,wyclef jean,1,1,hey girl,0,0,0,Baked Products
salt,1,wyclef jean,1,1,hip hop,2013-01-01,2013,1,Spices and Herbs
champagne,1,wyclef jean,1,1,hip hop,2013-01-01,2013,1,
ice,1,wyclef jean,1,1,hip hop,2013-01-01,2013,1,
cafe,1,wyclef jean,1,1,hip hop,2013-01-01,2013,1,
lox,1,wyclef jean,1,1,hip hop,2013-01-01,2013,1,Finfish and Shellfish Products
ice cube,1,wyclef jean,1,1,hip hop,2013-01-01,2013,1,
donut,1,m.o.p.,1,1,hip hop cops,0,0,0,
drink,1,m.o.p.,1,1,hip hop cops,0,0,0,
dunkin donut,1,m.o.p.,1,1,hip hop cops,0,0,0,
pie,1,shakira,1,1,hips don't lie (versión en español),2006-02-28,2006,2,Baked Products
water,2,shakira,1,2,historia,0,0,0,Beverages
water,2,wyclef jean,1,2,historia,0,0,0,Beverages
raisin,1,wyclef jean,1,1,hold on,0,0,0,Baked Products
water,1,tom jones,1,1,holiday,2002-12-10,2002,12,Beverages
cherry,1,wyclef jean,1,1,hollyhood to hollywood,2000-08-22,2000,8,Fruits and Fruit Juices
drink,1,wyclef jean,1,1,hollyhood to hollywood,2000-08-22,2000,8,
alcohol,1,wyclef jean,1,1,hollyhood to hollywood,2000-08-22,2000,8,Spices and Herbs
corn,1,wyclef jean,1,1,hollyhood to hollywood,2000-08-22,2000,8,Cereal Grains and Pasta
chicken,1,small world,1,1,hollyhood to hollywood,2000-08-22,2000,8,Poultry Products
glaze,1,small world,1,1,hollyhood to hollywood,2000-08-22,2000,8,Sweets
water,1,chamillionaire,1,1,hollywood meets bollywood,0,0,0,Beverages
rose,2,,1,2,hope n pray,0,0,0,Beverages
chicken,1,wyclef jean,1,1,how come,1998-01-01,1998,1,Poultry Products
fettucini,1,youssou n'dour,1,1,how come,0,0,0,
beer,1,wyclef jean,1,1,however you want it,2000-08-22,2000,8,Beverages
crab,1,wyclef jean,1,1,however you want it,2000-08-22,2000,8,Finfish and Shellfish Products
fudge,1,wyclef jean,1,1,i am your doctor,0,0,0,Sweets
fudge,1,elephant man],1,1,i am your doctor,0,0,0,Sweets
wine,1,wyclef jean,1,1,i am your doctor,0,0,0,Beverages
fudge,1,wyclef jean,1,1,i am your doctor (life),0,0,0,Sweets
wine,1,wyclef jean,1,1,i am your doctor (life),0,0,0,Beverages
ice,1,wyclef jean,1,1,ice cream girl,0,0,0,
ice,30,sean kingston,1,30,ice cream girl,0,0,0,
cream,1,wyclef jean,1,1,ice cream girl,0,0,0,Dairy and Egg Products
cream,34,sean kingston,1,34,ice cream girl,0,0,0,Dairy and Egg Products
dough,4,sean kingston,1,4,ice cream girl,0,0,0,
rum,1,sean kingston,1,1,ice cream girl,0,0,0,Beverages
raisin,1,sean kingston,1,1,ice cream girl,0,0,0,Baked Products
pistachio,1,sean kingston,1,1,ice cream girl,0,0,0,
nut,1,sean kingston,1,1,ice cream girl,0,0,0,Nut and Seed Products
turkey,1,sean kingston,1,1,ice cream girl,0,0,0,Poultry Products
ice cream,1,wyclef jean,-1,-1,ice cream girl,0,0,0,Sweets
ice cream,30,sean kingston,-1,-30,ice cream girl,0,0,0,Sweets
rum raisin,1,sean kingston,-1,-1,ice cream girl,0,0,0,
rose,1,canibus,1,1,i honor u,0,0,0,Beverages
water,1,canibus,1,1,i honor u,0,0,0,Beverages
egg,1,canibus,1,1,i honor u,0,0,0,Dairy and Egg Products
soba,1,yumi shizukusa,1,1,i'm in love,0,0,0,Cereal Grains and Pasta
beef,1,wyclef jean,1,1,industry,0,0,0,Beef Products
lox,1,wyclef jean,1,1,industry,0,0,0,Finfish and Shellfish Products
rose,2,wyclef jean] *uncle murda,1,2,informer,2008-04-29,2008,4,Beverages
goat,4,wyclef jean,1,4,inspired by asap ferg,0,0,0,Dairy and Egg Products
herb,1,wyclef jean,1,1,inspired by asap ferg,0,0,0,Beverages
juice,1,wyclef jean,1,1,inspired by asap ferg,0,0,0,Baby Foods
pit,1,wyclef jean,1,1,inspired by whitney houston,0,0,0,
rose,1,wyclef jean,1,1,inspired by whitney houston,0,0,0,Beverages
cheese,2,the rock,1,2,it doesn't matter,2000-08-28,2000,8,Dairy and Egg Products
cheese,2,wyclef jean,1,2,it doesn't matter,2000-08-28,2000,8,Dairy and Egg Products
champagne,1,wyclef jean,1,1,it doesn't matter,2000-08-28,2000,8,
honey,1,wyclef jean,1,1,it doesn't matter,2000-08-28,2000,8,Sweets
barbecue,1,wyclef jean,1,1,it doesn't matter,2000-08-28,2000,8,"Soups, Sauces, and Gravies"
barbecue,1,melky sedeck,1,1,it doesn't matter,2000-08-28,2000,8,"Soups, Sauces, and Gravies"
ice,1,wyclef jean,1,1,it doesn't matter,2000-08-28,2000,8,
ice,1,melky sedeck,1,1,it doesn't matter,2000-08-28,2000,8,
merlot,1,wyclef jean,1,1,it doesn't matter,2000-08-28,2000,8,Beverages
merlot,1,melky sedeck,1,1,it doesn't matter,2000-08-28,2000,8,Beverages
coco,1,wyclef jean,1,1,it's a party,0,0,0,
coco,1,coco brovaz bounty killer,1,1,it's a party,0,0,0,
cocoa,1,coco brovaz,1,1,it's a party,0,0,0,Sweets
fudge,1,bounty killer,1,1,it's a party,0,0,0,Sweets
food,1,bounty killer,1,1,it's a party,0,0,0,
seasoned,1,coco brovaz bounty killer,1,1,it's a party,0,0,0,Baked Products
bourbon,1,pacewon,1,1,it's yours,0,0,0,
orange,1,pacewon,1,1,it's yours,0,0,0,Fruits and Fruit Juices
drink,1,wyclef jean,1,1,john 3:16,0,0,0,
apple,1,wyclef jean,1,1,john 3:16,0,0,0,Fruits and Fruit Juices
peach,1,wyclef jean,1,1,john 3:16,0,0,0,Fruits and Fruit Juices
lobster,1,wyclef jean,1,1,john 3:16,0,0,0,Finfish and Shellfish Products
white russian,1,wyclef jean,2,2,john 3:16,0,0,0,
rum,3,wyclef jean,1,3,jungle fever,2006-10-31,2006,10,Beverages
coffee,1,pitbull,1,1,jungle fever,2006-10-31,2006,10,Beverages
cream,1,pitbull,1,1,jungle fever,2006-10-31,2006,10,Dairy and Egg Products
beef,1,,1,1,kick knowledge,0,0,0,Beef Products
rose,1,,1,1,kick knowledge,0,0,0,Beverages
cake,1,,1,1,kick knowledge,0,0,0,Baked Products
rice,1,the knocks,1,1,kiss the sky,2016-03-17,2016,3,Cereal Grains and Pasta
rice,1,wyclef jean,1,1,kiss the sky (acoustic),2017-02-03,2017,2,Cereal Grains and Pasta
soy,10,wyclef jean,1,10,la bamba feat. ro-k & gammy,0,0,0,Baby Foods
ice,1,dj quik,1,1,ladies & thugs,2005-09-13,2005,9,
ice,1,wyclef,1,1,ladies & thugs,2005-09-13,2005,9,
ginseng,1,dj quik,1,1,ladies & thugs,2005-09-13,2005,9,
pork,2,mc jin,1,2,learn chinese,2003-12-02,2003,12,Pork Products
fried,2,mc jin,1,2,learn chinese,2003-12-02,2003,12,Poultry Products
rice,2,mc jin,1,2,learn chinese,2003-12-02,2003,12,Cereal Grains and Pasta
chicken,2,mc jin,1,2,learn chinese,2003-12-02,2003,12,Poultry Products
ginseng,1,mc jin,1,1,learn chinese,2003-12-02,2003,12,
restaurant,1,mc jin,1,1,learn chinese,2003-12-02,2003,12,Restaurant Foods
cooking,1,mc jin,1,1,learn chinese,2003-12-02,2003,12,Beverages
beef,1,mc jin,1,1,learn chinese,2003-12-02,2003,12,Beef Products
fried rice,2,mc jin,-1,-2,learn chinese,2003-12-02,2003,12,Restaurant Foods
chicken wing,2,mc jin,1,2,learn chinese,2003-12-02,2003,12,
chinese restaurant,1,mc jin,1,1,learn chinese,2003-12-02,2003,12,Restaurant Foods
meat,1,canibus,1,1,let's ride,0,0,0,Baby Foods
ice,1,canibus,1,1,let's ride,0,0,0,
flavor,1,canibus,1,1,let's ride,0,0,0,
tea,1,canibus,1,1,let's ride,0,0,0,Beverages
drink,2,wyclef jean and canibus,1,2,letter to canibus,2018-08-16,2018,8,
drink,1,mya,1,1,lie detector,2000-04-25,2000,4,
drink,1,mya wyclef,1,1,lie detector,2000-04-25,2000,4,
sugar,1,beenie man,1,1,lie detector,2000-04-25,2000,4,Sweets
drink,1,[wyclef jean,1,1,lighter (remix),0,0,0,
ice,1,[wyclef jean,1,1,lighter (remix),0,0,0,
milk,1,bone crusher,1,1,lighter (remix),0,0,0,Dairy and Egg Products
honey,1,bone crusher,1,1,lighter (remix),0,0,0,Sweets
rum,8,wyclef jean,1,8,little drummer boy/hot hot hot,0,0,0,Beverages
lamb,1,wyclef jean,1,1,little drummer boy/hot hot hot,0,0,0,"Lamb, Veal, and Game Products"
drink,1,wyclef jean,1,1,little things,2017-02-03,2017,2,
water,1,wyclef jean,1,1,little things,2017-02-03,2017,2,Beverages
honey,5,beenie man,1,5,love me now,2000-07-11,2000,7,Sweets
drinking,1,eric benét,1,1,loving your best friend,0,0,0,Beverages
wine,1,eric benét,1,1,loving your best friend,0,0,0,Beverages
rib,1,eric benét,1,1,loving your best friend,0,0,0,Beef Products
rose,1,rose of sharon,1,1,low income,2000-08-22,2000,8,Beverages
rose,1,wyclef jean,1,1,low income,2000-08-22,2000,8,Beverages
whopper,1,wyclef jean,1,1,low income,2000-08-22,2000,8,Fast Foods
caviar,1,wyclef jean,1,1,low income,2000-08-22,2000,8,Finfish and Shellfish Products
food,1,wyclef jean,1,1,low income,2000-08-22,2000,8,
restaurant,1,wyclef jean,1,1,low income,2000-08-22,2000,8,Restaurant Foods
cooking,2,wyclef jean,1,2,low income,2000-08-22,2000,8,Beverages
cooking,2,ladies,1,2,low income,2000-08-22,2000,8,Beverages
cooking,2,,1,2,low income,2000-08-22,2000,8,Beverages
cooking,2,men,1,2,low income,2000-08-22,2000,8,Beverages
breakfast,4,wyclef jean,1,4,low income,2000-08-22,2000,8,Baked Products
breakfast,4,ladies,1,4,low income,2000-08-22,2000,8,Baked Products
breakfast,4,,1,4,low income,2000-08-22,2000,8,Baked Products
breakfast,4,men,1,4,low income,2000-08-22,2000,8,Baked Products
cocoa,1,wyclef jean,1,1,low income,2000-08-22,2000,8,Sweets
fast food,1,wyclef jean,1,1,low income,2000-08-22,2000,8,Fast Foods
arroz,2,,1,2,main dish,0,0,0,
arroz,1,wyclef jean,1,1,main dish,0,0,0,
pollo,2,,1,2,main dish,0,0,0,
pollo,1,wyclef jean,1,1,main dish,0,0,0,
soy,6,wyclef jean,1,6,main dish,0,0,0,Baby Foods
ale,1,wyclef jean,1,1,marasa,2004-10-05,2004,10,
grain,1,ibo zaeem,1,1,martyres,2014-06-16,2014,6,
iced,1,wyclef jean,1,1,masquerade,0,0,0,Beverages
baguette,1,wyclef jean,1,1,masquerade,0,0,0,
coco,1,wyclef jean,1,1,masquerade,0,0,0,
milk,1,wyclef jean,1,1,men in blue (no airplay),0,0,0,Dairy and Egg Products
cheese,1,wyclef jean,1,1,men in blue (no airplay),0,0,0,Dairy and Egg Products
gumbo,1,wyclef jean,1,1,mid life crisis,0,0,0,
dough,1,wyclef jean,1,1,mr. auto-tune,2009-06-09,2009,6,
dough,1,nick cannon,1,1,mr. auto-tune,2009-06-09,2009,6,
wine,1,wyclef jean,1,1,my girl,0,0,0,Beverages
fruit,2,wyclef jean,1,2,my girl,0,0,0,Baby Foods
forbidden fruit,2,wyclef jean,1,2,my girl,0,0,0,
dough,1,whitney houston,1,1,my love is your love (remix),0,0,0,
beef,1,wyclef jean,1,1,new day,0,0,0,Beef Products
beef,1,wyclef jean,1,1,new day (pop radio edit),0,0,0,Beef Products
rose,2,wyclef jean,1,2,new day (pop radio edit),0,0,0,Beverages
drink,1,john forté,1,1,ninety nine (flash the message),0,0,0,
milk,1,wyclef jean,1,1,no airplay,0,0,0,Dairy and Egg Products
cheese,1,wyclef jean,1,1,no airplay,0,0,0,Dairy and Egg Products
biscuit,1,wyclef jean,1,1,no airplay,0,0,0,Fast Foods
oil,1,wyclef jean,1,1,no airplay,0,0,0,Fats and Oils
cream,1,coopz (@cdoubleopeezy),1,1,no prisoners,2005-11-01,2005,11,Dairy and Egg Products
cheddar,2,coopz (@cdoubleopeezy),1,2,no prisoners,2005-11-01,2005,11,Dairy and Egg Products
bread,1,coopz (@cdoubleopeezy),1,1,no prisoners,2005-11-01,2005,11,Baked Products
drink,1,estelle,1,1,no woman no cry (remix),0,0,0,
sugar,1,sarah connor,1,1,one nite stand (of wolves and sheep),2002-09-02,2002,9,Sweets
rose,1,sarah connor,1,1,one nite stand (of wolves and sheep),2002-09-02,2002,9,Beverages
cheese,1,wyclef jean,1,1,open letter (freestyle),2013-01-01,2013,1,Dairy and Egg Products
barbque,1,wyclef jean,1,1,page six,2019-03-08,2019,3,
whiskey,1,freaky pat,1,1,page six,2019-03-08,2019,3,Beverages
breakfast,1,freaky pat,1,1,page six,2019-03-08,2019,3,Baked Products
beef,1,freaky pat,1,1,page six,2019-03-08,2019,3,Beef Products
water,2,passi,1,2,paris on fire,2007-10-15,2007,10,Beverages
la croix,12,wyclef passi,2,24,paris on fire,2007-10-15,2007,10,
beef,1,wyclef jean,1,1,party like i party,0,0,0,Beef Products
drink,2,wyclef jean,1,2,party like i party,0,0,0,
juice,1,wyclef jean,1,1,party started,2017-02-10,2017,2,Baby Foods
rum,1,nutron,1,1,party started,2017-02-10,2017,2,Beverages
drink,2,wyclef jean,1,2,party to damascus - main version (with intro),0,0,0,
fish,1,wyclef jean,1,1,party to damascus - main version (with intro),0,0,0,Finfish and Shellfish Products
water,1,wyclef jean,1,1,party to damascus - main version (with intro),0,0,0,Beverages
milk,1,wyclef jean,1,1,party to damascus - main version (with intro),0,0,0,Dairy and Egg Products
cheesecake,1,wyclef jean,1,1,party to damascus - main version (with intro),0,0,0,Baked Products
herbal,1,wyclef jean,1,1,peace god,0,0,0,American Indian/Alaska Native Foods
ice,1,wyclef jean,1,1,peace god,0,0,0,
